,t (sec),PT1 (psi),PT2 (psi),DP (psi),w (RPM),q (GPM),Tm (mNm),Te (mNm),V (V),g (deg),I (A),P_f (W),P_t (W),P_e (W),eff_t (),eff_g ()
2652,610.954814,53.8244,47.5978,6.2266,1818.9755,28.3172,8.1586,117.2158112,4.3414,0,2.2932,70.6496797838,1.5540719009,9.95569848,0.0219968711,6.4062019743
2653,611.192364,53.9214,47.6746,6.2468,1818.9755,27.7587,7.9816,116.6983736,4.3533,0,2.2821,69.5001675661,1.5203564686,9.93466593,0.0218755799,6.5344319805
2654,611.422422,53.9022,47.6927,6.2095,1826.0615,28.0869,8.0298,117.1039328,4.393,0,2.2908,69.8661749383,1.5354961996,10.0634844,0.0219776766,6.5538973021
2655,611.651099,53.7396,47.5605,6.1791,1820.3883,27.6275,7.9816,121.14554,4.3656,0,2.3775,68.3580781131,1.5215373309,10.379214,0.0222583398,6.8215309537
2656,611.880517,53.7941,47.6342,6.1599,1820.3883,27.6074,7.9655,119.2249608,4.3949,0,2.3363,68.0777725137,1.518468178,10.26780487,0.022304904,6.7619493243
2657,612.109834,53.6932,47.518,6.1752,1824.2849,27.5574,7.9977,116.9687464,4.4674,0,2.2879,68.1378810762,1.5278699533,10.22096446,0.0224232091,6.6896822193
2658,612.339283,53.7134,47.5271,6.1863,1841.8468,27.84,8.0781,116.83356,4.4866,0,2.285,68.97105513,1.5580857171,10.251881,0.0225904289,6.5797926825
2659,612.569246,53.6528,47.4181,6.2347,1841.8468,28.1494,8.1586,115.0481672,4.5338,0,2.2467,70.3302115932,1.5736123756,10.18608846,0.0223746288,6.4730607219
2660,612.798002,53.7568,47.5009,6.2559,1853.133,27.9424,7.9333,118.5257208,4.5488,0,2.3213,70.0707098532,1.5395332924,10.55912944,0.0219711388,6.8586561215
2661,613.027358,53.6104,47.3565,6.2539,1862.7061,28.0869,8.0459,118.4138424,4.5896,0,2.3189,70.4086350533,1.569450363,10.64282344,0.0222905949,6.7812424596
2662,613.256734,53.5427,47.2656,6.2771,1873.5012,27.1629,8.2873,117.9849752,4.6063,0,2.3097,68.3664616833,1.6259068234,10.63917111,0.0237822286,6.5435306359
2663,613.486118,53.6992,47.4706,6.2286,1873.5012,27.7891,8.1264,117.4442296,4.7185,0,2.2981,69.3562786852,1.5943394362,10.84358485,0.0229876727,6.8013025356
2664,613.720066,53.578,47.3756,6.2024,1880.2647,27.6879,8.0459,116.4046928,4.5976,0,2.2758,68.7881498194,1.5842446192,10.46321808,0.0230307782,6.604547021
2665,613.948773,53.672,47.4989,6.1731,1872.3786,27.6074,7.885,118.3672264,4.6259,0,2.3179,68.2362912029,1.5460515978,10.72237361,0.0226573216,6.9353271424
2666,614.178149,53.8073,47.5423,6.265,1872.3786,27.7081,8.1425,116.4932632,4.6567,0,2.2777,69.5928399253,1.5965409176,10.60656559,0.0229411664,6.6434661793
2667,614.407519,53.7487,47.5524,6.1963,1880.7318,27.6879,8.1425,118.278656,4.6637,0,2.316,68.7146813679,1.6036635292,10.8011292,0.0233380043,6.7352839315
2668,614.6328,53.7598,47.5221,6.2377,1882.1522,27.6879,8.0942,117.3276896,4.6526,0,2.2956,69.2133033175,1.5953548184,10.68050856,0.0230498292,6.6947543186
2669,614.863004,53.7719,47.4817,6.2902,1881.0192,27.698,8.1264,118.3439184,4.5925,0,2.3174,69.8710920635,1.6007372137,10.6426595,0.022909864,6.6485987885
2670,615.095709,53.7638,47.5009,6.2629,1881.0192,27.5474,8.0298,120.0640488,4.7122,0,2.3543,69.1640549116,1.5817089583,11.09393246,0.0228689449,7.0138898826
2671,615.320971,53.6497,47.4039,6.2458,1896.6214,27.7485,7.9977,116.9920544,4.765,0,2.2884,69.4625591962,1.5884530151,10.904226,0.0228677583,6.8646827424
2672,615.550357,53.7184,47.4877,6.2307,1894.7049,27.7384,8.0942,116.5818336,4.7408,0,2.2796,69.2550797307,1.6059947711,10.80712768,0.0231895592,6.7292421336
2673,615.783793,53.6932,47.4716,6.2216,1894.7049,27.6476,7.9172,119.1596984,4.7427,0,2.3349,68.9189364005,1.5708756643,11.07373023,0.0227930921,7.0493995686
2674,616.00992,53.7951,47.5322,6.2629,1892.301,27.3984,8.1747,118.4371504,4.711,0,2.3194,68.7899562967,1.6199091555,10.9266934,0.0235486289,6.7452507218
2675,616.24255,53.7043,47.4453,6.259,1899.3111,27.6577,8.1908,117.4442296,4.7309,0,2.2981,69.3940679161,1.6291123855,10.87208129,0.0234762485,6.6736226346
2676,616.467926,53.579,47.2797,6.2993,1910.9254,27.7182,7.9011,117.8264808,4.8191,0,2.3063,70.0317690861,1.5811020765,11.11429033,0.0225769261,7.0294578035
2677,616.697179,53.4619,47.206,6.2559,1910.9254,27.5774,8.1908,119.1363904,4.884,0,2.3344,69.1554051873,1.6390744185,11.4012096,0.0237013204,6.9558828269
2678,616.926607,53.6649,47.4817,6.1832,1927.8223,27.6375,8.2391,117.3976136,4.8797,0,2.2971,68.4321114275,1.6633183975,11.20915887,0.0243061096,6.7390337815
2679,617.157031,53.9557,47.717,6.2387,1914.4373,27.5274,7.9977,120.6980264,4.8581,0,2.3679,68.8240648796,1.6033741375,11.50349499,0.0232967079,7.1745544105
2680,617.384989,53.6194,47.3716,6.2478,1929.8065,27.8706,7.9655,116.4699552,4.9097,0,2.2772,69.7924579412,1.6097388452,11.18036884,0.0230646533,6.94545508
2681,617.62285,53.5962,47.3807,6.2155,1929.8065,27.6879,7.9172,119.4300712,4.8242,0,2.3407,68.94592633,1.5999779531,11.29200494,0.0232062725,7.0576003364
2682,617.852198,53.8709,47.6796,6.1913,1922.2883,27.7283,8.1264,119.2715768,4.8428,0,2.3373,68.7546365011,1.6358569957,11.31907644,0.023792679,6.9193557077
2683,618.08161,53.7093,47.4423,6.267,1924.2611,27.7891,8.1908,119.3834552,4.9061,0,2.3397,69.8204590222,1.6505129628,11.47880217,0.0236393886,6.9546876812
2684,618.311811,53.6356,47.3706,6.265,1924.2611,27.698,8.1425,118.1434696,4.9083,0,2.3131,69.5674723366,1.6407801191,11.35338873,0.0235854497,6.9195065188
2685,618.540338,53.7043,47.4746,6.2297,1936.2214,27.8809,8.0137,116.8988224,4.9138,0,2.2864,69.5987346857,1.6248628657,11.23491232,0.0233461553,6.9143757034
2686,618.769724,53.7467,47.4726,6.2741,1926.6337,27.4876,7.9172,119.6584896,4.9097,0,2.3456,69.1478303713,1.5973474251,11.51619232,0.0231004706,7.2095726573
2687,618.998884,53.5356,47.2474,6.2882,1935.7835,27.5374,7.9333,117.9849752,4.9466,0,2.3097,69.4420047392,1.6081971154,11.42516202,0.0231588521,7.1043293826
2688,619.228408,53.6417,47.3807,6.261,1935.7835,27.7891,8.0298,116.3580768,4.9267,0,2.2748,69.7479308446,1.6277590911,11.20725716,0.0233377402,6.8850834386
2689,619.458572,53.8194,47.5635,6.2559,1932.1928,27.84,8.1425,116.6517576,5.0086,0,2.2811,69.81392301,1.6475433258,11.42511746,0.0235990653,6.9346385499
2690,619.687169,53.7588,47.5069,6.2519,1942.6025,27.4777,7.9333,119.0897744,4.9463,0,2.3334,68.8575787982,1.6138621581,11.54169642,0.0234376838,7.1515998824
2691,619.91656,53.7063,47.4726,6.2337,1936.1833,27.2023,8.1264,118.7541392,4.9681,0,2.3262,67.9520852759,1.6476815659,11.55679422,0.0242476969,7.013973124
2692,620.145877,53.8658,47.5847,6.2811,1936.1833,27.5874,7.9977,119.1130824,4.9206,0,2.3339,69.4828893801,1.6215867862,11.48418834,0.0233379297,7.0820682788
2693,620.375314,53.7386,47.41,6.3286,1938.9865,27.5755,8.0137,118.0082832,4.9703,0,2.3102,70.022685475,1.6271833174,11.48238706,0.0232379451,7.0566032339
2694,620.605265,53.6427,47.4019,6.2408,1946.6362,27.5874,8.0459,120.6281024,5.0159,0,2.3664,68.9992776218,1.6401669006,11.86962576,0.0237707837,7.2368401994
2695,620.837884,53.4831,47.2232,6.2599,1944.6173,27.7688,7.9333,120.0407408,5.0384,0,2.3538,69.6836927051,1.615536,11.85938592,0.023183846,7.3408366759
2696,621.067422,53.8881,47.6372,6.2509,1944.6173,27.438,8.223,120.2458512,4.8993,0,2.3582,68.7461575155,1.6745304637,11.55352926,0.0243581681,6.8995634957
2697,621.296676,53.7527,47.5554,6.1973,1932.1928,27.2902,7.9011,116.9687464,4.9148,0,2.2879,67.7395570219,1.59869875,11.24457092,0.0236006673,7.0335771014
2698,621.526254,53.6194,47.3534,6.266,1932.1928,27.5974,8.1103,117.6213704,4.9458,0,2.3019,69.3268057487,1.6410280179,11.38473702,0.0236709019,6.9375640732
2699,621.756182,53.8345,47.5968,6.2377,1941.3957,27.3787,7.9494,118.7541392,4.9749,0,2.3262,68.4403753097,1.6161327509,11.57261238,0.023613733,7.1606818026
2700,621.984966,53.6386,47.3969,6.2417,1941.3957,27.6577,7.9816,119.5186416,4.9805,0,2.3426,69.1859338358,1.6226790908,11.6673193,0.0234538872,7.1901581563
2701,622.21434,53.576,47.3403,6.2357,1948.2543,27.5574,7.9816,118.0968536,4.9618,0,2.3121,68.8631092183,1.6284117227,11.47217778,0.0236470839,7.0450105586
2702,622.444186,53.9153,47.6483,6.267,1934.5852,27.5774,8.0942,118.6842152,4.8426,0,2.3247,69.2885601419,1.6397982163,11.25759222,0.0236662187,6.8652301899
2703,622.672931,53.5912,47.3686,6.2226,1934.5852,27.9424,8.0137,123.6115264,4.2338,0,2.4304,69.6659578822,1.6234897786,10.28982752,0.0233039181,6.3380919643
2704,622.90295,53.5851,47.4241,6.161,1834.1252,27.4182,7.9655,127.08908,3.567,0,2.505,67.6243389005,1.5299267473,8.935335,0.0226239069,5.8403678581
2705,623.131808,53.7325,47.4867,6.2458,1682.2178,27.7485,7.885,125.7558624,3.3555,0,2.4764,69.4625591962,1.3890329219,8.3095602,0.0199968578,5.982262961
2706,623.361092,53.7891,47.6483,6.1408,1682.2178,27.9424,7.9977,126.2080376,3.2408,0,2.4861,68.6717022895,1.4088863157,8.05695288,0.0205162573,5.7186678516
2707,623.590537,53.7305,47.5483,6.1822,1632.9907,27.6879,8.0298,125.713908,3.2663,0,2.4755,68.5448608489,1.3731470785,8.08572565,0.0200328232,5.8884629161
2708,623.819947,53.7295,47.5443,6.1852,1654.3144,27.5469,7.9011,126.1660832,3.3799,0,2.4852,68.2317457303,1.3687818128,8.39972748,0.0200607767,6.1366445709
2709,624.049972,53.8638,47.7008,6.163,1654.3144,27.7485,7.9011,122.0965064,3.4156,0,2.3979,68.4631326477,1.3687818128,8.19026724,0.0199929767,5.9836178152
2710,624.278629,53.7447,47.5695,6.1752,1650.5281,27.8566,7.9011,128.3337272,3.3099,0,2.5317,68.8776770663,1.3656490234,8.37967383,0.0198271644,6.1360376543
2711,624.507977,53.6942,47.4857,6.2085,1650.5281,27.144,8.0781,127.4759928,3.3024,0,2.5133,67.5089033963,1.3962422164,8.29992192,0.0206823418,5.9444713981
2712,624.737402,53.674,47.5251,6.1489,1656.3604,27.6375,7.9172,127.112388,3.5806,0,2.5055,68.0197539169,1.3732672796,8.9711933,0.0201892421,6.5327365134
2713,624.966695,53.5992,47.3393,6.2599,1683.1239,27.1819,7.9655,124.7163256,3.4064,0,2.4541,68.2109117694,1.4039697364,8.35964624,0.0205827733,5.9542923349
2714,625.196596,53.6245,47.408,6.2165,1683.1239,27.6074,8.5127,126.6602128,3.4037,0,2.4958,68.7574814386,1.5004171961,8.49495446,0.0218218754,5.6617282729
2715,625.425373,53.7356,47.5605,6.1751,1668.7432,27.8352,7.9011,128.3104192,3.472,0,2.5312,68.8235530422,1.38072022,8.7883264,0.0200617399,6.3650305635
2716,625.654879,53.7649,47.5796,6.1853,1685.5447,27.5374,7.9333,126.3012696,3.5457,0,2.4881,68.2094127486,1.4003054187,8.82205617,0.0205295041,6.3000942882
2717,625.884095,53.6538,47.4686,6.1852,1685.5447,27.8604,8.062,126.0728512,3.459,0,2.4832,69.0082633162,1.4230222335,8.5893888,0.0206210411,6.0360186914
2718,626.113602,53.7588,47.5594,6.1994,1685.8479,27.5774,7.9816,128.8325184,3.5295,0,2.5424,68.4776344727,1.4090842674,8.9734008,0.0205772918,6.3682499391
2719,626.343576,53.6598,47.412,6.2478,1693.4609,28.6199,8.0942,123.8818992,3.5246,0,2.4362,71.668825466,1.4354158004,8.58663052,0.0200284544,5.981981331
2720,626.57628,53.6356,47.4251,6.2105,1693.4609,27.7283,7.885,128.0633544,3.4694,0,2.5259,68.9862188776,1.3983165212,8.76335746,0.0202695052,6.2670771082
2721,626.805696,53.6932,47.4898,6.2034,1689.4936,26.8632,8.0781,125.1451928,3.4696,0,2.4633,66.7509405494,1.429204561,8.54666568,0.0214110026,5.9800156766
2722,627.035043,53.7204,47.518,6.2024,1695.2983,27.9013,7.9655,127.811628,3.5629,0,2.5205,69.318323331,1.4141249538,8.98028945,0.0204004495,6.3504214572
2723,627.276616,53.7325,47.4635,6.269,1695.2983,27.7081,8.223,124.7163256,3.6187,0,2.4541,69.6410511064,1.4598392437,8.88065167,0.0209623379,6.0833079454
2724,627.506724,53.8204,47.5968,6.2236,1701.1431,27.6677,7.9977,126.1660832,3.5055,0,2.4852,68.993111396,1.4247365797,8.7118686,0.0206504179,6.1147223455
2725,627.735517,53.7568,47.5302,6.2266,1702.0697,27.8546,8.062,126.4784104,3.5566,0,2.4919,69.4955211146,1.4369734758,8.86269154,0.0206772099,6.1676096945
2726,627.985283,53.471,47.2737,6.1973,1702.0697,27.9526,7.9977,128.0866624,3.6114,0,2.5264,69.3837619955,1.4255126231,9.12384096,0.0205453348,6.400392962
2727,628.214674,53.7628,47.5716,6.1912,1702.9973,27.8911,8.1264,125.0799304,3.6245,0,2.4619,69.1570994629,1.4492415351,8.92315655,0.0209557883,6.1571217314
2728,628.444165,53.8618,47.6523,6.2095,1687.6688,27.777,7.9011,126.436456,3.5149,0,2.491,69.0952985649,1.3963792852,8.7556159,0.0202094689,6.2702275755
2729,628.694472,53.8416,47.6746,6.167,1687.6688,27.2023,7.9333,125.8724024,3.53,0,2.4789,67.1628390871,1.4020700641,8.750517,0.0208756819,6.2411410272
2730,628.923334,53.6053,47.3504,6.2549,1686.1511,27.6476,8.0137,128.580792,3.5225,0,2.537,69.319418127,1.4150056953,8.9365825,0.0204128328,6.3155805872
2731,629.15257,53.7214,47.4877,6.2337,1694.0729,27.8604,7.9172,127.6764416,3.5457,0,2.5176,69.5960369755,1.4045342323,8.92665432,0.0201812387,6.355597546
2732,629.398481,53.6235,47.407,6.2165,1694.0729,27.9218,7.9977,128.627408,3.5208,0,2.538,69.5405088937,1.4188151657,8.9357904,0.0204027147,6.2980651859
2733,629.627906,53.5821,47.412,6.1701,1689.4936,28.1394,7.9011,125.8910488,3.5382,0,2.4793,69.5144966646,1.397889127,8.77225926,0.0201093181,6.2753612503
2734,629.857714,53.7497,47.5332,6.2165,1689.4936,27.5374,8.1103,127.135696,3.4851,0,2.506,68.5831432647,1.4349014931,8.7336606,0.0209220725,6.086592454
2735,630.09057,53.7093,47.4968,6.2125,1688.1752,27.7283,7.9172,130.165736,3.5166,0,2.571,69.0103420418,1.3996445244,9.0411786,0.0202816633,6.4596248848
2736,630.316014,53.5588,47.4181,6.1407,1695.2983,27.7081,8.0137,124.6277552,3.5673,0,2.4522,68.0946774724,1.4226819588,8.74773306,0.0208927043,6.1487622065
2737,630.549231,53.7305,47.4827,6.2478,1695.2983,27.6074,8.0298,126.8420152,3.5607,0,2.4997,69.1333628758,1.4255402115,8.90068179,0.0206201485,6.2437255143
2738,630.77862,53.9113,47.6917,6.2196,1696.2185,27.8809,8.1747,127.6764416,3.5435,0,2.5176,69.476242271,1.4520522252,8.9211156,0.0208999822,6.1437980296
2739,631.008667,53.6336,47.4352,6.1984,1700.8345,27.8298,7.9977,127.6111792,3.5552,0,2.5162,69.092264941,1.4244781218,8.94559424,0.0206170419,6.2799098861
2740,631.237482,53.7073,47.4605,6.2468,1700.8345,27.9218,7.9816,126.9538936,3.4926,0,2.5021,69.9085252101,1.4216105352,8.73883446,0.0203352957,6.1471368168
2741,631.466818,53.7699,47.5766,6.1933,1693.1551,27.9629,8.0298,124.8095576,3.6209,0,2.4561,69.3606740639,1.4237380403,8.89329249,0.0205265889,6.2464387679
2742,631.69616,53.7285,47.4958,6.2327,1709.2069,27.8706,8.0137,127.4759928,3.6126,0,2.5133,69.6093933715,1.4343539544,9.07954758,0.0206057528,6.3300606885
2743,631.925503,53.7265,47.5342,6.1923,1709.2069,27.8604,8.1264,126.0728512,3.576,0,2.4832,69.0943085323,1.4545258713,8.8799232,0.0210513124,6.105029395
2744,632.155435,53.8527,47.6342,6.2185,1699.9093,27.7891,8.0137,126.413148,3.5927,0,2.4905,69.2341895862,1.4265514763,8.94761935,0.0206047256,6.2722022293
2745,632.380282,53.5245,47.3706,6.1539,1704.5454,27.8604,7.9655,126.1847296,3.5942,0,2.4856,68.6289372227,1.421838378,8.93374352,0.0207177677,6.2832341975
2746,632.617559,53.7739,47.614,6.1599,1704.5454,27.5974,8.1103,126.0075888,3.5591,0,2.4818,68.0531132656,1.4476851167,8.83297438,0.0212728713,6.101447254
2747,632.843061,53.9486,47.7473,6.2013,1689.4936,27.5374,7.9011,127.928168,3.5886,0,2.523,68.4010694235,1.397889127,9.0540378,0.020436656,6.476935563
2748,633.072485,53.7881,47.6049,6.1832,1703.3066,27.2609,7.9494,125.597368,3.6284,0,2.473,67.4996271883,1.4179332843,8.9730332,0.021006535,6.3282478091
2749,633.310718,53.8598,47.5857,6.2741,1703.3066,27.8911,7.9333,128.5388376,3.546,0,2.5361,70.1628753208,1.4150615298,8.9930106,0.0201682375,6.3552081736
2750,633.539284,53.7739,47.5342,6.2397,1696.5255,27.5075,8.1586,126.4784104,3.5464,0,2.4919,68.7862763926,1.4494547116,8.83727416,0.0210718589,6.0969646648
2751,633.768714,53.6992,47.4665,6.2327,1712.0161,27.5274,7.9494,126.3012696,3.6667,0,2.4881,68.752219726,1.4251835879,9.12311627,0.0207292738,6.4013621455
2752,634.014499,53.8184,47.621,6.1974,1712.0161,27.4281,8.0942,128.3570352,3.6499,0,2.5322,68.0830446051,1.451143608,9.24227678,0.0213143172,6.3689608176
2753,634.243812,53.8143,47.5968,6.2175,1708.5839,27.5574,8.0459,127.6997496,3.5847,0,2.5181,68.6449414135,1.4395924414,9.02663307,0.0209715736,6.2702698419
2754,634.473781,53.7881,47.5554,6.2327,1705.786,27.84,8.0459,128.0633544,3.5709,0,2.5259,69.53296705,1.4372350297,9.01973631,0.0206698361,6.2757559645
2755,634.718945,53.7033,47.4867,6.2166,1705.786,27.7993,8.2069,125.4388736,3.5797,0,2.4696,69.2366263361,1.4659943779,8.84042712,0.021173683,6.0303281194
2756,634.948275,53.7406,47.5281,6.2125,1710.4543,27.5974,7.9655,124.7163256,3.5743,0,2.4541,68.6845574184,1.4267672586,8.77168963,0.0207727517,6.1479471
2757,635.181608,53.884,47.6766,6.2074,1699.293,27.7384,8.0942,127.5412552,3.6092,0,2.5147,68.9739425009,1.4403592204,9.07605524,0.0208826575,6.3012442394
2758,635.423435,53.7871,47.621,6.1661,1699.293,27.7283,7.9655,126.7953992,3.496,0,2.4987,68.4506846319,1.4174571137,8.7354552,0.0207077127,6.1627650781
2759,635.653288,53.6285,47.4039,6.2246,1694.3791,27.9013,7.9333,128.8325184,3.5644,0,2.5424,69.5877610832,1.4076448017,9.06213056,0.0202283387,6.4377963453
2760,635.881866,53.7194,47.5231,6.1963,1694.3791,27.8809,8.0781,127.834936,3.6233,0,2.521,69.1936607598,1.4333373845,9.1343393,0.0207148656,6.3727768483
2761,636.111347,53.7649,47.5534,6.2115,1706.91,27.6275,8.0781,127.4993008,3.5607,0,2.5138,68.7474527252,1.4439377321,8.95088766,0.0210035089,6.1989429743
2762,636.340757,53.6891,47.4261,6.263,1702.0697,27.8196,7.9655,128.3989896,3.6281,0,2.5331,69.8486854637,1.4197732847,9.19034011,0.0203264138,6.4731039871
2763,636.570126,53.8456,47.6604,6.1852,1702.0697,27.5574,8.2069,127.6344872,3.4914,0,2.5167,68.2577534964,1.4628004984,8.78680638,0.0214305397,6.0068385193
2764,636.796169,53.6659,47.4463,6.2196,1694.0729,28.1598,7.885,125.8910488,3.6402,0,2.4793,70.171231456,1.3988218589,9.02514786,0.0199344066,6.4519637024
2765,637.028974,53.7406,47.5665,6.1741,1711.0786,27.7964,7.9655,123.8352832,3.6068,0,2.4352,68.7155274139,1.4272880155,8.78327936,0.0207709679,6.1538240809
2766,637.258435,53.6083,47.4211,6.1872,1711.0786,27.9116,8.1103,128.2638032,3.536,0,2.5302,69.1593647695,1.4532338198,8.9467872,0.0210128278,6.1564677878
2767,637.4878,53.8063,47.5867,6.2196,1690.1027,27.779,7.9172,129.5970208,3.2142,0,2.5588,69.2223182912,1.4012425901,8.22449496,0.0202426417,5.8694297605
2768,637.717027,53.7851,47.5897,6.1954,1561.1989,27.359,7.9011,134.3425296,2.6332,0,2.6606,67.8877201493,1.2917379311,7.00589192,0.0190275639,5.4236170909
2769,637.947227,53.5922,47.5069,6.0853,1561.1989,27.4281,8.1747,135.7456712,1.9142,0,2.6907,66.7455797761,1.3364683481,5.15053794,0.0200233237,3.8538420661
2770,638.175635,53.676,47.5938,6.0822,1380.7069,27.779,8.0942,136.3982952,1.7622,0,2.7047,67.5620266784,1.1703184289,4.76622234,0.0173221333,4.0725859067
2771,638.409132,53.8214,47.6917,6.1297,1380.7069,27.7891,7.9011,136.5800976,1.7154,0,2.7086,68.1607725569,1.1423986235,4.64633244,0.0167603532,4.0671726526
2772,638.638425,53.8547,47.819,6.0357,1338.712,27.3,7.9816,133.5547192,1.6463,0,2.6437,65.8448380559,1.1189372527,4.35232331,0.0169935455,3.8896938138
2773,638.867949,53.8376,47.723,6.1146,1338.712,27.3984,8.0298,134.8413208,1.7198,0,2.6713,67.0225052808,1.1256943911,4.59410174,0.0167957671,4.0811269704
2774,639.097845,53.6831,47.5685,6.1146,1359.2866,27.5274,7.9494,134.54764,1.9139,0,2.665,67.3380676195,1.1315506633,5.1005435,0.0168040264,4.5075697141
2775,639.326458,53.5558,47.3938,6.162,1359.2866,27.698,7.9333,135.969428,1.9338,0,2.6955,68.3264869451,1.1292589224,5.2125579,0.0165273962,4.6159103079
2776,639.552092,53.6336,47.516,6.1176,1396.128,27.5175,7.9977,136.1978464,1.9226,0,2.7004,67.3497597022,1.1692811919,5.19178904,0.0173613269,4.4401544096
2777,639.785231,53.8547,47.6998,6.1549,1396.128,27.6577,8.0298,136.1978464,1.9532,0,2.7004,68.141654173,1.1739742819,5.27442128,0.0172284383,4.4927911636
2778,640.014704,53.6528,47.5726,6.0802,1392.6025,27.4083,7.9816,137.2373832,1.8116,0,2.7227,66.6365928204,1.1639806138,4.93244332,0.017467589,4.2375648369
2779,640.240611,53.7931,47.7533,6.0398,1392.6025,27.4182,7.9172,135.24688,1.6384,0,2.68,66.1788239314,1.1545889691,4.390912,0.0174465018,3.8030087914
2780,640.473445,53.8335,47.8068,6.0267,1346.5958,27.6879,8.0298,135.4939448,1.635,0,2.6853,66.6720175361,1.1323237105,4.3904655,0.0169834925,3.8773942992
2781,640.698869,53.5144,47.3575,6.1569,1346.5958,27.5774,7.9655,133.9602784,1.7205,0,2.6524,67.9678069439,1.1232564343,4.5634542,0.016526301,4.0627002532
2782,640.943117,53.5952,47.4918,6.1034,1346.2091,27.9629,8.062,132.5338288,1.7942,0,2.6218,68.267163621,1.1365379276,4.70403356,0.0166483836,4.1389147212
2783,641.303095,53.7871,47.6756,6.1115,1346.2091,27.5175,7.9011,132.4219504,1.8092,0,2.6194,67.2767433986,1.1138551005,4.73901848,0.0165563171,4.2546094891
2784,642.071594,53.579,47.4716,6.1074,1366.618,27.5175,7.9655,134.2772672,1.7203,0,2.6592,67.2276668666,1.1399578565,4.57462176,0.0169566774,4.0129744569
2785,642.091597,53.5851,47.4463,6.1388,1366.618,27.6879,8.0942,134.4124536,1.697,0,2.6621,68.0221508825,1.1583763583,4.5175837,0.0170293991,3.8999274007
2786,642.111599,53.6507,47.5493,6.1014,1346.4024,27.7384,8.0942,133.9602784,1.7784,0,2.6524,67.6949490951,1.141241158,4.71702816,0.0168585865,4.1332439921
2787,642.131602,53.6437,47.5029,6.1408,1346.4024,27.6577,8.4322,135.223572,1.751,0,2.6795,67.9720188822,1.1888974442,4.6918045,0.0174909833,3.9463492187
2788,642.304944,53.7527,47.6019,6.1508,1423.3299,27.6476,7.9494,135.6757472,1.704,0,2.6892,68.0674617386,1.1848640989,4.5823968,0.0174072026,3.8674450548
