,t (sec),PT1 (psi),PT2 (psi),DP (psi),w (RPM),q (GPM),Tm (mNm),Te (mNm),V (V),dt (sec),DP_ref (psi),w_ref (RPM),PT2_ref (psi),q_pred (GPM),w_pred (RPM),g_des (deg),I_des (A),g (deg),I (A),P_f (W),P_t (W),P_e (W),eff_t (),eff_g (),V_measured (V),PT1_measured (psi),PT2_measured (psi),g_measured (deg),I_measured (A)
1838,470.544827,40.6623,28.6431,12.019200000000001,3349.3427,23.1811,142.0155232,142.0155232,11.0509,0.108,2.776099999999998,0.0,15.121,29.586739376195734,3474.486786212614,8.4,2.8,8.4483,2.8252,116.24561415405954,49.81085791121572,31.22100268,0.42849666435760514,0.6267911051772929,11.15300634109766,40.92725179624026,28.85793176078535,8.4483,2.9973486115277796
1839,470.774026,40.9384,29.1489,11.7895,3355.1274,23.4075,144.31369199999997,144.31369199999997,10.8526,0.11,2.776099999999998,0.0,15.121,29.586028881073783,3475.49457119511,8.4,2.8,8.4483,2.8745,115.04211449527867,50.704344276583605,31.1957987,0.440745934643478,0.6152490313222908,11.151837707377036,40.934543601377,28.862747899254206,8.4483,3.000243787036532
1840,471.008536,41.0441,28.8282,12.215900000000001,3355.1274,23.4075,140.9247088,140.9247088,10.9916,0.109,2.776099999999998,0.0,15.121,29.582606326631556,3476.1581834283625,8.4,2.8,8.4483,2.8018,119.38374901497481,49.51363140285048,30.796264880000003,0.41474347900265535,0.6219754844769289,11.147911590727928,40.94563128596301,28.866904525285133,8.4483,3.0030139806623946
1841,471.222393,40.961,28.8655,12.095499999999998,3358.1318,23.0784,142.71476319999996,142.71476319999996,11.0007,0.116,2.776099999999998,0.0,15.121,29.57948691248825,3476.5340960087847,8.4,2.8,8.4483,2.8402,116.49657646630405,50.18746457312789,31.24418814,0.4308063472375458,0.6225496427394585,11.143026127789033,40.95802241136066,28.868665422873207,8.4483,3.0054534044164476
1842,471.47383,40.8675,29.006,11.8615,3358.1318,23.0784,141.5260552,141.5260552,10.8974,0.108,2.776099999999998,0.0,15.121,29.578892088771468,3476.7312804485596,8.4,2.8,8.4483,2.8147,114.14747061141027,49.769440261556234,30.67291178,0.4360100140193666,0.6163001154685056,11.138787166135218,40.96893952728904,28.867841781481143,8.4483,3.0074175212790935
1843,471.707638,41.0771,29.0072,12.0699,3348.2143,23.0732,142.9198736,142.9198736,10.9198,0.122,2.776099999999998,0.0,15.121,29.58148951180089,3476.8691412046846,8.4,2.8,8.4483,2.8446,116.21338929434805,50.11116365584882,31.06246308,0.43119957141019327,0.6198711188055696,11.136329822312442,40.97637691347166,28.865580130517515,8.4483,3.008756611057045
1844,471.948971,40.9042,28.8416,12.062600000000003,3348.2143,23.0732,144.44887839999998,144.44887839999998,11.0117,0.109,2.776099999999998,0.0,15.121,29.586265925858612,3477.0383805589922,8.4,2.8,8.4483,2.8774,116.14012173509386,50.64726971187446,31.68506558,0.4360876237705067,0.6256026388046602,11.136129779464005,40.979455629969316,28.863779429809448,8.4483,3.009345243331593
1845,472.183783,41.0624,29.1716,11.890799999999995,3364.0825,23.2,143.98271839999998,143.98271839999998,10.8743,0.119,2.776099999999998,0.0,15.121,29.590935932393936,3477.2759025430696,8.4,2.8,8.4483,2.8674,115.04460319190432,50.72308084484291,31.18096782,0.44089926374236293,0.6147293756737612,11.137969672257505,40.97840667042611,28.864508096871166,8.4483,3.0092124634619317
1846,472.426377,41.0093,28.8911,12.118200000000002,3364.0825,23.2,141.796428,141.796428,10.8201,0.108,2.776099999999998,0.0,15.121,29.592834261315243,3477.565672048599,8.4,2.8,8.4483,2.8205,117.33948053763316,49.95288157411221,30.51809205,0.42571248266342293,0.6109375693316523,11.141117926740348,40.97441110619853,28.869435161745717,8.4483,3.008652011639041
1847,472.653678,41.0423,28.9534,12.088899999999999,3342.0168,23.2882,142.2346184,142.2346184,10.9529,0.113,2.776099999999998,0.0,15.121,29.589803852387355,3477.852785048899,8.4,2.8,8.4483,2.8299,117.4887587403004,49.77858624815658,30.99561171,0.4236880769009417,0.6226695863856085,11.14447299192801,40.96928517912101,28.879452169313613,8.4483,3.008146258335092
1848,472.888146,41.1681,28.9907,12.177400000000002,3342.0168,23.2882,146.1596856,146.1596856,10.9295,0.108,2.776099999999998,0.0,15.121,29.58070120085908,3478.0565065952283,8.4,2.8,8.4483,2.9141,118.3852792438844,51.152262349958605,31.849655950000002,0.432082964002478,0.622644131203823,11.14669880716453,40.96510345071912,28.89443567974066,8.4483,3.008126818495546
1849,473.118131,40.9732,28.8991,12.074099999999998,3345.457,22.8215,142.26258799999997,142.26258799999997,10.9538,0.122,2.776099999999998,0.0,15.121,29.565712406013237,3478.090920333056,8.4,2.8,8.4483,2.8305,114.98733941896306,49.83962599306774,31.004730899999995,0.4334357699283237,0.6220899591885477,11.14664175878215,40.963856102375345,28.913121354826714,8.4483,3.008827913262441
1850,473.363422,40.9604,28.7628,12.197600000000001,3345.457,22.8215,140.41659439999998,140.41659439999998,10.8956,0.108,2.776099999999998,0.0,15.121,29.54665352578472,3477.900153423214,8.4,2.8,8.4483,2.7909,116.21334423790123,49.19290901776854,30.408530040000002,0.4232982824852313,0.6181486447369152,11.143850682373921,40.96706163834398,28.933262832006122,8.4483,3.0103134461828214
1851,473.596785,40.9592,29.2198,11.739400000000003,3346.6357,23.2347,139.41901199999998,139.41901199999998,10.879,0.119,2.776099999999998,0.0,15.121,29.5268891061671,3477.488495456926,8.4,2.8,8.4483,2.7695,113.68648908204996,48.86062948265596,30.129390499999996,0.42978396005696157,0.6166394256278466,11.138718132499225,40.97521082728387,28.952037389060955,8.4483,3.012439939511187
1852,473.806928,41.0221,28.8331,12.189,3346.6357,23.2347,144.88706879999998,144.88706879999998,10.962,0.108,2.776099999999998,0.0,15.121,29.510343687020704,3476.9157004393564,8.4,2.8,8.4483,2.8868,118.2305527258828,50.7769584930417,31.6451016,0.42947408535565196,0.6232177455909759,11.132166928797387,40.987329397992276,28.96673935312524,8.4483,3.014708412848122
1853,474.066337,40.9347,28.6639,12.270799999999998,3362.0339,22.9771,141.9222912,141.9222912,11.0386,0.124,2.776099999999998,0.0,15.121,29.499915195250864,3476.260167409874,8.4,2.8,8.4483,2.8232,117.73732512661257,49.96677497258632,31.16417552,0.4243919667688472,0.6236979580350714,11.125277745962252,41.00116575900643,28.975604340191165,8.4483,3.0163284492895426
1854,474.313665,40.8584,28.896,11.962400000000002,3362.0339,22.9771,142.63085439999998,142.63085439999998,10.9795,0.11,2.776099999999998,0.0,15.121,29.496593793202603,3475.5932946004195,8.4,2.8,8.4483,2.8384,114.65491361970697,50.21623978652709,31.1642128,0.43797721529045647,0.6206002865304402,11.119207219128807,41.01391543331921,28.977944669136125,8.4483,3.0166022149740073
1855,474.543407,41.0166,28.9754,12.041199999999996,3353.4116,23.0328,146.4999824,146.4999824,10.8537,0.121,2.776099999999998,0.0,15.121,29.49993155843675,3474.988685291438,8.4,2.8,8.4483,2.9214,115.72235801198981,51.44617045027758,31.70799918,0.444565521599096,0.616333517198245,11.115215723074144,41.02292400543705,28.973586276395483,8.4483,3.0152988361596855
1856,474.788777,41.0985,29.0188,12.079700000000003,3353.4116,23.0328,142.7007784,142.7007784,10.9572,0.11,2.776099999999998,0.0,15.121,29.50888864222651,3474.533743041891,8.4,2.8,8.4483,2.8399,116.10809252597764,50.11200990392534,31.117352280000002,0.4315979085843086,0.6209559812040694,11.114363795322728,41.02623226600768,28.962798410144728,8.4483,3.012780678514507
1857,475.018378,40.983,29.1832,11.799799999999998,3348.4399,23.221,141.33492959999998,141.33492959999998,10.9028,0.112,2.776099999999998,0.0,15.121,29.522101913965248,3474.3130319055917,8.4,2.8,8.4483,2.8106,114.22955251316196,49.55878296978278,30.643409679999998,0.43385255285905483,0.6183244995883785,11.116965430330554,41.02318188632195,28.947019064841683,8.4483,3.009891388091754
1858,475.253591,41.0404,29.0591,11.981299999999997,3348.4399,23.221,140.28140799999997,140.28140799999997,10.815,0.11,2.776099999999998,0.0,15.121,29.537745149253393,3474.375770735582,8.4,2.8,8.4483,2.788,116.06287380110929,49.18936793221107,30.152219999999996,0.423816560121579,0.6129824648601588,11.122323837907444,41.0148184786016,28.929411943550004,8.4483,3.0075904454823235
1859,475.482356,40.9763,28.8856,12.090700000000002,3342.9335,22.8539,141.34891439999998,141.34891439999998,10.9312,0.12,2.776099999999998,0.0,15.121,29.553314338512536,3474.7051942450403,8.4,2.8,8.4483,2.8109,115.3156134262848,49.482180845997824,30.726510080000004,0.42910217771706327,0.620961112761569,11.128899275081986,41.0035762999602,28.914466224013633,8.4483,3.0064490128143597
1860,475.729221,41.0765,29.0543,12.022200000000002,3342.9335,22.8539,142.6028848,142.6028848,10.8745,0.109,2.776099999999998,0.0,15.121,29.565526416897345,3475.1981469501443,8.4,2.8,8.4483,2.8378,114.63463723554707,49.921159739976005,30.8596561,0.435480592461769,0.6181678522842513,11.134720710439957,40.992380529371886,28.906583674781416,8.4483,3.0063684583588595
1861,475.959305,40.7008,28.7812,11.919600000000003,3341.4592,23.0407,143.86151679999998,143.86151679999998,10.9238,0.117,2.776099999999998,0.0,15.121,29.57074029541428,3475.672494253545,8.4,2.8,8.4483,2.8648,114.54331173272608,50.3395599857333,31.294502239999996,0.43948057048669065,0.621668172087105,11.137956379942594,40.98370882917469,28.908364388084152,8.4483,3.0067425696805388
1862,476.19775,41.0985,28.8685,12.23,3341.4592,23.0407,143.34407919999998,143.34407919999998,10.9798,0.109,2.776099999999998,0.0,15.121,29.56603748296448,3475.9141026944735,8.4,2.8,8.4483,2.8537,117.65430030191548,50.15849988235426,31.333055259999995,0.42632100784791843,0.624680868317255,11.137502932137247,40.97884141729243,28.91957498452694,8.4483,3.0069089890020226
1863,476.429781,41.1162,29.0872,12.029,3346.3757,22.8477,144.08061199999997,144.08061199999997,10.8154,0.121,2.776099999999998,0.0,15.121,29.550520119716797,3475.7497362353492,8.4,2.8,8.4483,2.8695,114.67112039492622,50.49040565128244,31.0347903,0.44030620331774883,0.614667081788671,11.133326163720001,40.97756379852811,28.93722807754446,8.4483,3.0065533076331654
1864,476.672905,41.2158,29.0872,12.128600000000002,3346.3757,22.8477,143.2322008,143.2322008,10.8435,0.11,2.776099999999998,0.0,15.121,29.52612310891877,3475.1104990030467,8.4,2.8,8.4483,2.8513,115.6610011014035,50.19309552015188,30.918071550000004,0.433967327294237,0.6159825615375086,11.126337766712815,40.97881055503841,28.9567805813481,8.4483,3.005838708751214
1865,476.908251,41.0704,29.218,11.8524,3343.4829,23.0982,144.20181359999998,144.20181359999998,10.9268,0.122,2.776099999999998,0.0,15.121,29.49735145575475,3474.049590312629,8.4,2.8,8.4483,2.8721,114.15397038013498,50.48919499485091,31.38286228,0.4422903104177708,0.6215758100956165,11.117836472860029,40.98192268523113,28.974099233792092,8.4483,3.0052685955041603
1866,477.147345,40.9867,29.0414,11.9453,3343.4829,23.0982,143.6983608,143.6983608,10.8155,0.109,2.776099999999998,0.0,15.121,29.46994733689028,3472.710530502136,8.4,2.8,8.4483,2.8613,115.08738561490486,50.31292171537322,30.94639015,0.4371714714567053,0.6150783753936568,11.108947505246435,40.987283379227556,28.987149778209695,8.4483,3.005434320011489
1867,477.349444,41.0954,29.0567,12.038699999999999,3344.1579,22.9802,141.10184959999998,141.10184959999998,10.8669,0.124,2.776099999999998,0.0,15.121,29.449106213615057,3471.2732232629196,8.4,2.8,8.4483,2.8056,115.43309239563116,49.413782500073054,30.48817464,0.42807293363253285,0.6169973861028535,11.100420564454367,40.99574869982323,28.996382944297267,8.4483,3.006777025050865
1868,477.622767,40.9885,28.9082,12.080300000000001,3344.1579,22.9802,141.936276,141.936276,10.939,0.108,2.776099999999998,0.0,15.121,29.43800262316036,3469.9035707948265,8.4,2.8,8.4483,2.8235,115.84893422072695,49.70599812133391,30.8862665,0.429058743230465,0.6213790622332067,11.092670289337727,41.0076082630648,29.003740431920583,8.4483,3.009390947556226
1869,477.857226,40.9903,28.8942,12.096099999999996,3351.3759,23.106,143.11099919999998,143.11099919999998,11.0348,0.122,2.776099999999998,0.0,15.121,29.437254541114083,3468.7237839766126,8.4,2.8,8.4483,2.8487,116.64192800702395,50.22555838545599,31.43483476,0.4305960921910645,0.6258732758878139,11.085959571683945,41.022029892474514,29.01105464092832,8.4483,3.0129042163585207
1870,478.098372,40.7142,28.937,11.777199999999997,3351.3759,23.106,141.470116,141.470116,10.9172,0.109,2.776099999999998,0.0,15.121,29.44548438973825,3467.8139023299395,8.4,2.8,8.4483,2.8135,113.4366897202845,49.64968179018368,30.715542199999998,0.43768627163408336,0.6186452982680106,11.080755094003473,41.0370865251127,29.018800692983064,8.4483,3.0165540627409504
1871,478.331823,41.0527,28.9272,12.125500000000002,3350.6979,22.8269,141.32094479999998,141.32094479999998,10.8795,0.116,2.776099999999998,0.0,15.121,29.460352307185435,3467.231741548446,8.4,2.8,8.4483,2.8103,115.52492459860767,49.58729558621433,30.57465885,0.4292346068045992,0.6165825034124265,11.077926366335555,41.049975035473416,29.025809026194924,8.4483,3.019451165329277
1872,478.568155,41.0349,29.0891,11.945800000000002,3350.6979,22.8269,142.9338584,142.9338584,10.883,0.109,2.776099999999998,0.0,15.121,29.479191192619254,3467.0192905520166,8.4,2.8,8.4483,2.8449,113.74059102601151,50.153241586302386,30.961046699999997,0.4409440915849713,0.6173289247260925,11.078390879222777,41.05752489995731,29.029975210459842,8.4483,3.0208467037366975
1873,478.798758,41.0918,28.9003,12.191499999999998,3348.4443,23.1623,141.64725679999998,141.64725679999998,10.9402,0.12,2.776099999999998,0.0,15.121,29.499085892930136,3467.1829001721594,8.4,2.8,8.4483,2.8173,117.88733141414329,49.66836508357501,30.821825460000003,0.42132063291082483,0.6205524463738101,11.082455508563719,41.057329064534684,29.029466347899803,8.4483,3.02030073172749
1874,479.038928,41.0172,28.8991,12.118100000000002,3348.4443,23.1623,141.61928719999997,141.61928719999997,10.8993,0.108,2.776099999999998,0.0,15.121,29.516994899406324,3467.6714313318657,8.4,2.8,8.4483,2.8167,117.14779634078765,49.65855759181396,30.70005831,0.42389664289847345,0.618222916628992,11.089504845513176,41.04899665212181,29.02363454767385,8.4483,3.017771493552275
1875,479.273343,41.0032,28.7897,12.2135,3347.7631,22.8628,142.09943199999998,142.09943199999998,10.9025,0.116,2.776099999999998,0.0,15.121,29.530328903608936,3468.3795753824497,8.4,2.8,8.4483,2.827,116.58178273989475,49.81678285693158,30.821367499999997,0.42731189801821484,0.6186944586228227,11.098240283300955,41.03449894207817,29.01305429206205,8.4483,3.013599682660856
1876,479.510203,40.9952,29.0549,11.940299999999997,3347.7631,22.8628,145.73547999999997,145.73547999999997,10.9043,0.108,2.776099999999998,0.0,15.121,29.537674027604,3469.1736856400894,8.4,2.8,8.4483,2.905,113.86477330977833,51.091497408031124,31.676991499999996,0.44870328129519543,0.6200051497222443,11.10713166065362,41.01734478838841,28.998883904577834,8.4483,3.0084042388537
1877,479.742038,41.0814,29.1056,11.975800000000003,3348.9042,23.1044,143.39535679999997,143.39535679999997,10.9339,0.122,2.776099999999998,0.0,15.121,29.5391331851929,3469.921926846081,8.4,2.8,8.4483,2.8548,115.42480909977817,50.28823932725889,31.214097719999998,0.435679640447034,0.6207037298893919,11.114788952276996,41.00126699840054,28.982428036908118,8.4483,3.0030128720688323
1878,479.960483,41.085,29.0732,12.011800000000001,3348.9042,23.1044,142.3698048,142.3698048,10.9304,0.109,2.776099999999998,0.0,15.121,29.53617098983689,3470.5220266781425,8.4,2.8,8.4483,2.8328,115.78661715282149,49.92858190480497,30.963637120000005,0.4312120271974654,0.6201585532518431,11.120236553931692,40.98923497225327,28.965398611353002,8.4483,2.9984197376899058
1879,480.214557,41.0374,28.8557,12.1817,3354.9965,23.1749,144.0526424,144.0526424,10.9355,0.12,2.776099999999998,0.0,15.121,29.53116166907089,3470.9264081002993,8.4,2.8,8.4483,2.8689,117.85266791230833,50.61065034346774,31.372855949999998,0.42944000538983174,0.619886441630151,11.123102655944052,40.98309419216357,28.95025544976254,8.4483,2.995602495597195
1880,480.432541,40.9751,29.0744,11.900699999999997,3354.9965,23.1749,148.87739839999998,148.87739839999998,10.9204,0.108,2.776099999999998,0.0,15.121,29.52678032272374,3471.1549616662655,8.4,2.8,8.4483,2.9724,115.01993764950466,52.30575315338709,32.45979696,0.45475379505748104,0.6205779479899918,11.1236476734141,40.983545245177375,28.939730623669487,8.4483,2.9952486090550248
1881,480.687061,41.0661,28.8746,12.191499999999998,3359.0793,23.1435,139.1719472,139.1719472,10.9633,0.12,2.776099999999998,0.0,15.121,29.525370918154263,3471.2865942983876,8.4,2.8,8.4483,2.7642,117.79164653696849,48.955397108014196,30.30475386,0.41561009245803965,0.6190278426939568,11.122603312128867,40.99012015722827,28.935726690828357,8.4483,2.997650469162
1882,480.933028,41.1119,29.0585,12.0534,3359.0793,23.1435,148.00567919999997,148.00567919999997,10.9312,0.11,2.776099999999998,0.0,15.121,29.528557602347835,3471.4375828643683,8.4,2.8,8.4483,2.9537,116.40136181522541,52.062768002123306,32.287485440000005,0.44726940639034213,0.6201645951418335,11.120921719119151,41.00127179607665,28.938563465138543,8.4483,3.0027427406378537
1883,481.162059,40.906,28.9143,11.991699999999998,3356.583,23.0437,142.20664879999998,142.20664879999998,10.8632,0.122,2.776099999999998,0.0,15.121,29.537139407164453,3471.7357388954365,8.4,2.8,8.4483,2.8293,115.28094317337764,49.985715181129684,30.73525176,0.43359911712340254,0.6148807043897813,11.119524412268694,41.014817198463696,28.947013623886757,8.4483,3.010085194736021
1884,481.40717,40.9543,28.871,12.083300000000005,3356.583,23.0437,145.6002936,145.6002936,10.9111,0.11,2.776099999999998,0.0,15.121,29.550955871318546,3472.2860091098687,8.4,2.8,8.4483,2.9021,116.19912505749619,51.17858319278852,31.665103309999996,0.44043862780778237,0.6187178568566132,11.119031720913695,41.02846097977293,28.95881589937192,8.4483,3.0188754218103298
1885,481.638072,41.0392,29.0793,11.959900000000001,3346.6357,23.2095,142.87791919999998,142.87791919999998,10.8927,0.118,2.776099999999998,0.0,15.121,29.568668694903014,3473.1315008308325,8.4,2.8,8.4483,2.8437,115.7893415192847,50.072834193402954,30.97557099,0.43244769800390764,0.6186103001551488,11.119531144210482,41.04001484489449,28.971256517623967,8.4483,3.0281025270273756
1886,481.877621,41.0655,29.0433,12.022200000000002,3346.6357,23.2095,140.6916288,140.6916288,10.9416,0.109,2.776099999999998,0.0,15.121,29.587803163872096,3474.2312398042213,8.4,2.8,8.4483,2.7968,116.4183186641418,49.30662932906287,30.60146688,0.42352981811486934,0.6206359529419817,11.12058540572043,41.04757476751236,28.981786475386684,8.4483,3.0367162100918477
