,t (sec),PT1 (psi),PT2 (psi),DP (psi),w (RPM),q (GPM),Tm (mNm),Te (mNm),V (V),dt (sec),DP_ref (psi),w_ref (RPM),PT2_ref (psi),q_pred (GPM),w_pred (RPM),g_des (deg),I_des (A),g (deg),I (A),P_f (W),P_t (W),P_e (W),eff_t (),eff_g (),V_measured (V),PT1_measured (psi),PT2_measured (psi),g_measured (deg),I_measured (A),q_measured (GPM)
2221,524.014573,42.2648,35.0367,7.228099999999998,3378.9526,25.1095,95.11516559999997,95.11516559999997,12.0639,0.114,7.228105037204855,3400.0,35.12,26.943046187548997,3396.921463551769,3.991159709493905,1.847958349313518,4.0792,1.8191,73.58547405015138,33.65584395230296,21.94544049,0.4573707567524154,0.6520543808409934,12.309409487299481,42.34810503720485,35.1275768376716,4.0792,2.012536625746271,25.182213992681586
2222,524.251397,42.4041,35.0929,7.3111999999999995,3378.9526,25.1208,98.43422479999998,98.43422479999998,12.1283,0.117,7.222150619495828,3400.0,35.12,26.94710344272852,3397.7011486958068,3.991159709493905,1.847958349313518,4.0792,1.8903,74.52665168248768,34.83027011030837,22.92612549,0.46735321289756543,0.6582241658589603,12.311895130629061,42.342150619495825,35.12391263474206,4.0792,2.0168279850597095,25.178952245792964
2223,524.490331,42.1603,35.0458,7.1145,3369.7863,25.1208,98.94233919999998,98.94233919999998,11.899,0.111,7.208951777931617,3400.0,35.12,26.949400641171685,3398.1958743344107,3.991159709493905,1.847958349313518,4.0792,1.9012,72.37724369064794,34.91508885072445,22.6223788,0.48240423467847426,0.6479255687052508,12.311315921539688,42.328951777931614,35.11645392029236,4.0792,2.0213987228129815,25.175678591660166
2224,524.72518,42.2898,35.0171,7.2727,3369.7863,25.3031,98.37828559999997,98.37828559999997,11.846,0.111,7.190181200327288,3400.0,35.12,26.949244546290334,3398.183515646464,3.991159709493905,1.847958349313518,4.0792,1.8891,74.64373106840031,34.71604381378872,22.3782786,0.4650898785053554,0.6446091242433467,12.307392901642354,42.310181200327285,35.10531792771439,4.0792,2.0254299094025714,25.172395099092796
2225,524.955171,42.2129,35.1277,7.0852,3346.3757,25.3031,95.76778959999997,95.76778959999997,11.8613,0.112,7.168621284725305,3400.0,35.12,26.946734471856928,3397.5359885880425,3.991159709493905,1.847958349313518,4.0792,1.8331,72.57998605235345,33.56006389833121,21.74294903,0.46238730156442354,0.647881633833277,12.30001589860719,42.2886212847253,35.0914009442628,4.0792,2.0285530086445243,25.169104246280654
2226,525.190478,42.1627,35.1301,7.032600000000002,3346.3757,25.1512,99.88398239999997,99.88398239999997,11.8641,0.114,7.147306246916585,3400.0,35.12,26.942055540065216,3396.1693113871943,3.988621864829323,1.8475961163019559,4.0792,1.9214,71.5687989360202,35.002508105959144,22.795681740000003,0.48907496878982226,0.6512585232747666,12.288763613532677,42.26730624691658,35.07623564596713,4.0792,2.0308369019585473,25.16581314587471
2227,525.422855,42.3069,35.1558,7.1511,3342.9335,25.1512,99.07752559999997,99.07752559999997,11.8343,0.109,7.1287290205415985,3400.0,35.12,26.93515168020072,3393.9909667063494,3.988621864829323,1.8475961163019559,4.0792,1.9041,72.8652558691739,34.684186011075425,22.53369063,0.4760044495465608,0.6496819796435325,12.272894772484367,42.248729020541596,35.06176302788008,4.0792,2.032592450247428,25.162537330462303
2228,525.65625,42.0656,34.8528,7.212800000000001,3342.9335,25.1962,102.98860799999997,102.98860799999997,11.9648,0.11,7.1143977953742805,3400.0,35.12,26.925751665041165,3390.906994853997,3.988621864829323,1.8475961163019559,4.0792,1.988,73.67186546315108,36.05334323058358,23.7860224,0.4893773627683774,0.6597452626757406,12.251815958482329,42.23439779537428,35.05004293140043,4.0792,2.0342455359092346,25.159301778788492
2229,525.891292,42.1273,34.7837,7.343599999999995,3355.8203,25.1962,99.54368559999998,99.54368559999998,12.0144,0.112,7.104703340191136,3400.0,35.12,26.913641625948586,3386.881943896292,3.988621864829323,1.8475961163019559,4.0792,1.9141,75.10545170531533,34.981709647425106,22.996763039999998,0.46576791502006765,0.6573939144707502,12.225689586132177,42.224703340191134,35.04261605328756,4.0792,2.036347083978082,25.15613927973911
2230,526.126191,42.2373,35.0886,7.148699999999998,3355.8203,25.4165,100.00518399999997,100.00518399999997,11.8754,0.11,7.098954804284141,3400.0,35.12,26.89916612715523,3382.009143394163,3.988621864829323,1.8475961163019559,4.0792,1.924,73.60731916250685,35.14388972880589,22.848269600000002,0.4774510215650814,0.6501349104015737,12.195893101144017,42.21895480428414,35.03961339432092,4.0792,2.039554166607893,25.15308841385756
2231,526.352409,42.0943,35.1472,6.947099999999999,3346.8352,25.4165,95.15245839999997,95.15245839999997,11.8443,0.113,7.095647351308152,3400.0,35.12,26.883704575412345,3376.527707134645,3.979739597536948,1.8440181752185283,4.0792,1.8199,71.37843598315644,33.34901098986343,21.555441570000003,0.467214089668944,0.6463592451527833,12.164992715765889,42.21564735130815,35.03947919936871,4.0792,2.0444243300197877,25.15019324722877
2232,526.590854,42.4499,35.3379,7.112000000000002,3346.8352,24.9385,95.12915039999997,95.12915039999997,11.8531,0.116,7.093068081304125,3400.0,35.12,26.86980512637186,3370.7596161996266,3.979739597536948,1.8440181752185283,4.0792,1.8194,71.8248866692132,33.34084200756679,21.565530139999996,0.46419623550701555,0.6468202013346166,12.136036811208335,42.21306808130412,35.03997374940383,4.0792,2.0510545796475896,25.147504743765012
2233,526.800673,42.3222,35.1026,7.2196,3344.1579,24.9385,98.22911439999997,98.22911439999997,11.9408,0.117,7.090077142962983,3400.0,35.12,26.860858357036783,3365.0446866662614,3.979739597536948,1.8440181752185283,4.0792,1.8859,72.99213599795617,34.39977652948068,22.51915472,0.47128058467070894,0.654630843334143,12.111577388352847,42.21007714296298,35.03979764959041,4.0792,2.0587931952663627,25.145080370186136
2234,527.038332,42.197,35.0556,7.141400000000004,3344.1579,25.1785,96.49499919999997,96.49499919999997,11.8736,0.114,7.086709818288995,3400.0,35.12,26.860320277432706,3359.7756991793053,3.979739597536948,1.8440181752185283,4.0792,1.8487,72.83810772003325,33.792490433899474,21.95072432,0.4639397080960308,0.6495740337024637,12.09309526012783,42.20670981828899,35.039440006484554,4.0792,2.0663011475802167,25.142978234187332
2235,527.271913,42.2019,35.1576,7.0443,3341.3295,25.1785,100.92351919999997,100.92351919999997,11.8034,0.109,7.084120231234607,3400.0,35.12,26.87067881989145,3355.5089243053108,3.979739597536948,1.8440181752185283,4.0792,1.9437,71.77462578516985,35.31346299087708,22.94226858,0.49200483603459744,0.6496748445749128,12.080980285772009,42.204120231234604,35.040626541901645,4.0792,2.0720176735952647,25.14124820135458
2236,527.53254,42.3534,35.1937,7.159700000000001,3341.3295,24.9686,94.38795599999997,94.38795599999997,11.8045,0.114,7.083779645779906,3400.0,35.12,26.892727186755288,3352.964998523653,3.9704835233634364,1.837010200298027,4.0792,1.8035,72.42965324695545,33.02664847016685,21.289415750000003,0.45598241865882616,0.644613266442426,12.074687697564185,42.2037796457799,35.045083129384984,4.0792,2.074753942871806,25.139925814631614
2237,527.771262,42.3729,35.1534,7.219500000000004,3335.8422,24.9686,98.24309919999997,98.24309919999997,11.8858,0.11,7.086677310565243,3400.0,35.12,26.924698938170344,3352.702931338335,3.9704835233634364,1.837010200298027,4.0792,1.8862,73.0791491403332,34.31912213228605,22.41899596,0.46961578693784956,0.6532508574544543,12.072855970676171,42.20667731056524,35.053723306026434,4.0792,2.074048398888272,25.139029930518777
2238,527.99984,42.1731,35.0813,7.091799999999999,3335.8422,25.0819,96.41109039999996,96.41109039999996,11.8403,0.113,7.093148211698086,3400.0,35.12,26.955273550727764,3354.4198889106992,3.9704835233634364,1.837010200298027,4.0792,1.8469,72.01749972572043,33.67914910347688,21.86785007,0.4676522960633784,0.6492993633186078,12.073575298216749,42.21314821169808,35.06652226397134,4.0792,2.0701474207595285,25.13856092414977
2239,528.234345,42.4071,35.2749,7.132199999999997,3333.3332,25.0819,97.99603439999997,97.99603439999997,11.8243,0.112,7.1030219858732195,3400.0,35.12,26.962304345647855,3356.3698998577775,3.9704835233634364,1.837010200298027,4.0792,1.8809,72.4582806899852,34.207067676182476,22.24032587,0.47209328389309124,0.6501675642161336,12.074890918751667,42.22302198587322,35.08265442784765,4.0792,2.0637779541253907,25.13849891639857
2240,528.470138,42.2593,35.1534,7.105900000000005,3333.3332,25.0991,95.80974399999998,95.80974399999998,11.8355,0.109,7.11567584493568,3400.0,35.12,26.95214469452491,3357.0137601871857,3.9704835233634364,1.837010200298027,4.0792,1.834,72.22082839107411,33.443908389886005,21.706307,0.4630784378266616,0.649036193585686,12.075264750467955,42.23567584493568,35.100727010993616,4.0792,2.0559219569774645,25.138804137674153
2241,528.699804,42.1707,34.9957,7.174999999999997,3343.8508,25.0991,97.79092399999998,97.79092399999998,11.8806,0.114,7.130072598408425,3400.0,35.12,26.938100449016126,3356.598384458123,3.967069459359882,1.8321690720944046,4.0792,1.8765,72.97525540309584,34.243177615045,22.2939459,0.46924368302508596,0.6510478131037987,12.073779907655043,42.25007259840842,35.11913661427636,4.0792,2.0476269362155763,25.139420014179077
2242,528.936912,42.244,35.1002,7.143799999999999,3343.8508,25.3224,96.04282399999997,96.04282399999997,11.8632,0.113,7.144822161399418,3400.0,35.12,26.920948681166742,3355.4202683690355,3.967069459359882,1.8321690720944046,3.9701,1.839,73.28082768618233,33.631050268862445,21.8164248,0.45893382117467324,0.648698884679165,12.070178332683971,42.264822161399415,35.13627655872393,3.9701,2.0398299627968903,25.140277909962055
2243,529.171003,42.1231,35.1631,6.960000000000001,3334.9294,25.3224,99.76278079999997,99.76278079999997,11.776,0.111,7.158195350018268,3400.0,35.12,26.919304035488764,3352.668545791933,3.967069459359882,1.8321690720944046,3.9554,1.9188,71.25626417477056,34.84045420059701,22.5957888,0.4889458436263746,0.6485503509771354,12.064816700962629,42.278195350018265,35.150500169678516,3.9554,2.033239408958763,25.14130330670905
2244,529.405976,42.1786,35.025,7.153600000000004,3334.9294,25.4765,95.74448159999997,95.74448159999997,11.8575,0.112,7.168240927653912,3400.0,35.12,26.91789409210143,3350.4281563317863,3.967069459359882,1.8321690720944046,3.9554,1.8326,73.83538397377336,33.437131557430504,21.7300545,0.45286053593636777,0.6498779496882734,12.058457937119282,42.28824092765391,35.16024397644562,3.9554,2.028314582549228,25.142423925723662
2245,529.64192,42.2874,35.1136,7.1738,3328.7812,25.4765,95.54869439999997,95.54869439999997,11.7619,0.112,7.173131456487582,3400.0,35.12,26.91443966753101,3348.623295819019,3.967069459359882,1.8321690720944046,3.9554,1.8284,74.05924174045151,33.307238328143015,21.50545796,0.44973777134893944,0.6456692010345668,12.051918736427867,42.29313145648758,35.1644218368137,3.9554,2.0252847443455226,25.143579216515135
2246,529.876063,42.2532,34.997,7.2562,3328.7812,25.3938,98.80249119999998,98.80249119999998,11.8173,0.109,7.171694121153891,3400.0,35.12,26.910191620364447,3347.028195908231,3.9715983604134335,1.8254297406900593,3.9554,1.8982,74.72903403631003,34.44147659450021,22.43159886,0.46088480921304925,0.6512960847788388,12.045773625576794,42.29169412115389,35.16269501594972,3.9554,2.024117784944499,25.144729366494335
2247,530.105972,42.3521,35.2841,7.067999999999998,3318.5839,25.3938,97.02642159999998,97.02642159999998,11.7695,0.117,7.163960232548753,3400.0,35.12,26.90651752142473,3345.5758741287577,3.9715983604134335,1.8254297406900593,3.9554,1.8601,72.65015917590182,33.718747485223545,21.892446950000004,0.4641248948069492,0.6492663157074223,12.040234510211139,42.28396023254875,35.15547668003466,3.9554,2.0245022886893103,25.14586158545659
2248,530.342037,42.4701,35.3085,7.1616,3318.5839,24.8981,96.48101439999998,96.48101439999998,11.7767,0.113,7.1514576859886745,3400.0,35.12,26.904351204865222,3344.262190810793,3.9715983604134335,1.8254297406900593,3.9554,1.8484,72.24572265214289,33.52920686989261,21.76805228,0.4640995430460699,0.6492265792170144,12.035176948477185,42.27145768598867,35.14396486729595,3.9554,2.025955956746918,25.14699147950296
2249,530.580959,42.2556,35.1588,7.096800000000002,3312.4958,24.8981,100.07510799999997,100.07510799999997,11.75,0.114,7.1370821140448015,3400.0,35.12,26.90417459843209,3343.0916467853776,3.9715983604134335,1.8254297406900593,3.9554,1.9255,71.54390829843275,34.71442860604383,22.624624999999998,0.4852185103061289,0.6517354860353662,12.030247954660101,42.2570821140448,35.13032906538634,3.9554,2.02798923166181,25.148157558425314
2250,530.790419,42.3357,35.1478,7.187900000000006,3312.4958,25.1412,98.77918319999996,98.77918319999996,11.7811,0.117,7.124485490118957,3400.0,35.12,26.906068282338772,3342.057369788172,3.9715983604134335,1.8254297406900593,3.9554,1.8977,73.23873769177057,34.26489335349729,22.35699347,0.46785204706426076,0.6524752095198949,12.024997705569163,42.244485490118954,35.117611540027106,3.9554,2.030230826788087,25.14940897503215
2251,531.055876,42.2251,35.069,7.156099999999995,3321.7497,25.1412,99.81405839999996,99.81405839999996,11.8477,0.11,7.117022734770799,3400.0,35.12,26.909742729047107,3341.1332227562684,3.972344651667925,1.818137217248975,3.9554,1.9199,72.89096605734282,34.720601166592225,22.746399229999998,0.4763361366246369,0.6551268833411309,12.01903684252407,42.2370227347708,35.10892122897433,3.9554,2.0325341496948934,25.150791374297956
2252,531.285692,42.2446,34.9768,7.267800000000001,3321.7497,25.2966,97.56250559999997,97.56250559999997,11.9063,0.118,7.116668574758343,3400.0,35.12,26.914744527662013,3340.2809934949755,3.972344651667925,1.818137217248975,3.9554,1.8716,74.57063749280167,33.937392187541995,22.28383108,0.4551039568465267,0.6566158930791425,12.01227183176045,42.23666857475834,35.10625796798895,3.9554,2.0350167081754003,25.152337616497462
2253,531.498812,42.3014,35.1607,7.1407000000000025,3328.6997,25.2966,96.82131119999997,96.82131119999997,11.7957,0.116,7.1234559099963946,3400.0,35.12,26.92091539780421,3339.4872230118826,3.972344651667925,1.818137217248975,3.9554,1.8557,73.17205290636927,33.750032401935236,21.889280489999997,0.4612421144603073,0.6485706511127634,12.005159185895739,42.24345590999639,35.10970907614202,3.9554,2.037935996927186,25.154065735615248
2254,531.736491,42.1603,35.1717,6.988599999999998,3328.6997,25.1922,97.45062719999997,97.45062719999997,11.7606,0.114,7.135630483689752,3400.0,35.12,26.928693766866903,3338.8135305428395,3.972344651667925,1.818137217248975,3.9554,1.8692,71.2032965849296,33.96939976153629,21.98291352,0.47707622246139114,0.6471387093772366,11.998711906666749,42.25563048368975,35.11750231567622,3.9554,2.041442703908043,25.155981740563437
2255,532.001486,42.2892,34.9768,7.312400000000004,3321.0708,25.1922,98.05197359999998,98.05197359999998,11.7924,0.112,7.150302565262201,3400.0,35.12,26.938615879544322,3338.4032277343426,3.972344651667925,1.818137217248975,3.9554,1.8821,74.75162634271717,34.10068407836738,22.19447604,0.4561865172273902,0.6508513433042717,11.994077390366213,42.2703025652622,35.126874478459555,3.9554,2.0453875166273434,25.15808363193607
2256,532.232426,41.9343,34.8802,7.054099999999998,3321.0708,25.2041,100.44337439999997,100.44337439999997,11.8092,0.116,7.164187423714296,3400.0,35.12,26.950098159954116,3338.407648444312,3.972541352809575,1.8106936018738207,3.9554,1.9334,71.95504499597165,34.9323695630291,22.831907280000003,0.4854749179155508,0.6536031642171879,11.991960700723192,42.28418742371429,35.13505535604096,3.9554,2.0493416021916677,25.160364012924987
2257,532.471592,42.1652,35.1778,6.987400000000001,3317.6806,25.2041,100.48532879999996,100.48532879999996,11.7472,0.11,7.174110368045902,3400.0,35.12,26.960810910504808,3338.85794263288,3.972541352809575,1.8106936018738207,3.9554,1.9343,71.22377448337377,34.911286143230235,22.72260896,0.4901633814896991,0.6508671398348416,11.992345982990015,42.2941103680459,35.139692549475654,3.9554,2.0528344871411903,25.162810926562713
2258,532.678078,42.1646,35.0403,7.124299999999998,3317.6806,25.0285,96.79334159999998,96.79334159999998,11.7758,0.113,7.177310110294627,3400.0,35.12,26.968274662684962,3339.583764545927,3.972541352809575,1.8106936018738207,3.9554,1.8551,72.21800636461005,33.62859121536786,21.84528658,0.4656538294007425,0.6496045713035093,11.994589066163742,42.297310110294625,35.13899421251694,3.9554,2.0556301564243484,25.165407867769332
2259,532.912881,42.2862,35.2413,7.044899999999998,3319.2619,25.0285,97.20356239999997,97.20356239999997,11.7245,0.113,7.171905808938298,3400.0,35.12,26.97222335474834,3340.3379352003144,3.972541352809575,1.8106936018738207,3.9554,1.8639,71.35356337162766,33.787209137411104,21.85329555,0.4735181754194763,0.6467919697398977,11.997647317869902,42.291905808938296,35.13216372507442,3.9554,2.0577965149348456,25.168132958550487
2260,533.176517,42.0638,34.8949,7.168900000000001,3319.2619,25.4539,96.50898399999997,96.50898399999997,11.8628,0.111,7.157571604090798,3400.0,35.12,26.97358767598463,3340.95041066458,3.972541352809575,1.8106936018738207,3.9554,1.849,73.93929041712,33.54577903872237,21.9343172,0.45369354844329335,0.653862209450581,12.00033185193539,42.277571604090795,35.1198737593219,3.9554,2.0595019612721446,25.170957198965763
2261,533.410826,41.8927,34.8699,7.022799999999997,3329.9179,25.4539,97.99603439999997,97.99603439999997,11.8239,0.114,7.135765187734812,3400.0,35.12,26.972839441626395,3341.300064348828,3.9730036800804522,1.80393998739988,3.9554,1.8809,72.32163661428653,34.1720194553102,22.23957351,0.4725006381915838,0.6508123858200618,12.00163865169116,42.25576518773481,35.10406918003392,3.9554,2.0607595155106195,25.173844468323676
