,t (sec),PT1 (psi),PT2 (psi),DP (psi),w (RPM),q (GPM),Tm (mNm),Te (mNm),V (V),dt (sec),DP_ref (psi),w_ref (RPM),PT2_ref (psi),q_pred (GPM),w_pred (RPM),g_des (deg),I_des (A),g (deg),I (A),P_f (W),P_t (W),P_e (W),eff_t (),eff_g (),eff (),V_measured (V),PT1_measured (psi),PT2_measured (psi),g_measured (deg),I_measured (A),q_measured (GPM),w_measured (RPM)
460,109.433788,42.0247,35.0641,6.9605999999999995,3120.6481,25.1302,95.41350799999996,95.41350799999996,10.623,0.112,6.945986599521078,3025.3813930552005,35.12,27.45217064078239,3137.3737420434963,5.9797212908174,1.959528387508497,5.8151,1.8255,70.72197959082811,31.18051465340317,19.392286499999997,0.44088860116476364,0.6219360621709124,0.27420452046445504,10.779270626670664,42.065986599521075,35.15039436994245,5.8151,1.9635712208639335,25.69390366749008,3128.5285807986234
461,109.68262,42.076,35.0965,6.979500000000002,3120.6481,25.1302,97.11033039999998,97.11033039999998,10.6768,0.109,6.916774430215327,3025.3813930552005,35.12,27.45217064078239,3137.3737420434963,5.9797212908174,1.959528387508497,5.8151,1.8619,70.92858361801169,31.73502519196783,19.87913392,0.44742223195768144,0.6264098988341573,0.2802697150567641,10.826657210200795,42.036774430215324,35.12148689585657,5.8151,1.9563342702938422,25.681905834234588,3124.740258005437
462,109.964319,42.1664,35.3348,6.831600000000002,3123.725,25.4771,97.24551679999998,97.24551679999998,10.6673,0.124,6.897183824429042,3025.3813930552005,35.12,27.45518344955329,3153.736115446912,5.9797212908174,1.959528387508497,5.8151,1.8648,70.26861305337538,31.810536922666156,19.89238104,0.4526990862691878,0.625339367529693,0.28309056028884383,10.865274272695007,42.01718382442904,35.091447166989155,5.8151,1.9494197689747261,25.669335735867712,3119.7973967952657
463,110.189106,42.1518,35.2102,6.941600000000001,3123.725,25.4771,96.21996479999997,96.21996479999997,10.6403,0.109,6.896804293851375,3025.3813930552005,35.12,27.45518344955329,3153.736115446912,5.978557571658587,1.994617462042007,5.8151,1.8428,71.48766920513883,31.475062745185983,19.60794484,0.44028659900585243,0.6229676172130578,0.27428429347351696,10.89354687345828,42.01680429385137,35.07504619183011,5.8151,1.9433362054815804,25.656174706114633,3119.50292176039
464,110.376291,42.0815,35.2089,6.8725999999999985,3120.436,25.3767,94.82614639999997,94.82614639999997,10.6455,0.117,6.9162065541839155,3025.3813930552005,35.12,27.45518344955329,3153.736115446912,5.978557571658587,1.994617462042007,5.8151,1.8129,70.4442838070908,30.986462508515558,19.29922695,0.43987192194857,0.6228276927285996,0.2739644142433225,10.910898929539602,42.03620655418391,35.08173858688924,5.8151,1.9386056205532933,25.642415564256336,3122.4772271983625
465,110.616883,41.9361,35.0171,6.919000000000004,3120.436,25.3767,100.78833279999998,100.78833279999998,10.6801,0.108,6.948390082586769,3025.3813930552005,35.12,27.458129449256212,3169.9892799427143,5.978557571658587,1.994617462042007,5.8151,1.9408,70.9564774213332,32.93473387001402,20.72793808,0.4641540147836049,0.6293640677896019,0.29212185882508457,10.917826533632644,42.06839008258677,35.11200692976021,5.8151,1.9356156723370543,25.62806722792268,3124.0789775978687
466,110.861771,42.2807,35.2676,7.013100000000001,3113.3513,25.1683,100.54126799999997,100.54126799999997,10.6548,0.121,6.981134960378,3025.3813930552005,35.12,27.458129449256212,3169.9892799427143,5.978557571658587,1.994617462042007,5.8151,1.9355,71.40397164393018,32.779407809850845,20.6223654,0.45906981159692,0.6291256242220026,0.28881258178238944,10.915789302847132,42.101134960378,35.15519708009275,5.8151,1.9345578261870986,25.613158136531716,3122.2711961549376
467,111.155576,41.9007,35.0049,6.895800000000001,3113.3513,25.1683,95.20839759999997,95.20839759999997,10.7603,0.109,7.00206937802173,3025.3813930552005,35.12,27.48822276207133,3182.415715563737,5.978557571658587,1.994617462042007,5.8151,1.8211,70.11977086905199,31.040735351108008,19.595582330000003,0.44268164265790727,0.6312860216857116,0.2794587330668061,10.90701180334775,42.12206937802173,35.19354045660834,5.8151,1.935540541599741,25.597735615970244,3118.528005892168
468,111.363588,42.1322,35.2413,6.890899999999995,3124.6279,25.4886,97.87483279999998,97.87483279999998,10.6452,0.11,7.005120161245252,3025.3813930552005,35.12,27.48822276207133,3182.415715563737,5.987978466850575,2.026897746814668,5.8151,1.8783,70.9578100359996,32.025650286032004,19.994879160000004,0.4513336906787875,0.6243395210220221,0.28178546025949563,10.894232954752349,42.12512016124525,35.211917897292174,5.8151,1.9386567068718108,25.581861759990396,3115.3702791647447
469,111.555784,42.0723,35.143,6.929299999999998,3124.6279,25.4886,98.85843039999997,98.85843039999997,10.7069,0.109,6.992389074386011,3025.3813930552005,35.12,27.48822276207133,3182.415715563737,5.987978466850575,2.026897746814668,5.8151,1.8994,71.38356354861426,32.347493520483795,20.33668586,0.4531504440578148,0.6286943329047103,0.28489311613240115,10.880367247612822,42.11238907438601,35.20575746625525,5.8151,1.9438241020768543,25.56560935972707,3115.2908337721356
470,111.784751,42.0461,35.0935,6.952600000000004,3120.8071,25.2596,96.50898399999997,96.50898399999997,10.7185,0.124,6.97121686489632,3025.3813930552005,35.12,27.520570184155652,3190.100772168643,5.987978466850575,2.026897746814668,5.8151,1.849,70.99823826617761,31.540116011657876,19.8185065,0.4442380090251207,0.628358706501735,0.2791408207299309,10.86806622043015,42.09121686489632,35.18197381068324,5.8151,1.9506186937962335,25.549061225950382,3119.3435313037407
471,112.0735,42.1322,35.1155,7.0167,3120.8071,25.2596,97.65573759999997,97.65573759999997,10.6006,0.108,6.950454003671972,3025.3813930552005,35.12,27.520570184155652,3190.100772168643,5.987978466850575,2.026897746814668,5.8151,1.8736,71.7025509863803,31.914886733322362,19.86128416,0.4451011337014286,0.6223203712411367,0.2769955027649239,10.859300490881798,42.07045400367197,35.15339529376951,5.8151,1.9583143214606429,25.532311459595547,3124.1629444039863
472,112.32627,41.933,34.9805,6.952500000000001,3116.6782,25.5158,95.37155359999997,95.37155359999997,10.685,0.115,6.936958133798278,3025.3813930552005,35.12,27.530154254456114,3194.941006177273,5.987978466850575,2.026897746814668,5.8151,1.8246,71.71724064952662,31.127155702391637,19.495851000000002,0.43402612008605074,0.6263293436252529,0.2718432949097114,10.855080000467922,42.056958133798275,35.13051528841894,5.8151,1.9660250492270073,25.51546476297407,3124.5795860713893
473,112.539834,41.9593,35.0867,6.8725999999999985,3116.6782,25.5158,98.22911439999997,98.22911439999997,10.6519,0.108,6.932442537267072,3025.3813930552005,35.12,27.530154254456114,3194.941006177273,5.995454100860828,2.0622489554718584,5.8151,1.8859,70.83041753911922,32.059800045417745,20.088418209999997,0.4526275738486407,0.626592124141186,0.28361287294269133,10.855345628689603,42.05244253726707,35.11620987041651,5.8151,1.972830129746184,25.498634025626025,3120.5015376085
474,112.731131,42.1371,35.2878,6.8492999999999995,3110.0317,25.114,98.56008799999998,98.56008799999998,10.3809,0.122,6.932601584299697,3025.3813930552005,35.12,27.530154254456114,3194.941006177273,5.995454100860828,2.0622489554718584,5.8151,1.893,69.46050533906562,32.09922269557864,19.651043700000002,0.46212192869730767,0.6121968711319213,0.2829095988299406,10.859048541903885,42.052601584299694,35.10704472672464,5.8151,1.9779194895181675,25.481938982554954,3116.354467429482
475,112.972578,42.1328,35.2786,6.854200000000006,3110.0317,25.114,100.56923759999997,100.56923759999997,10.1232,0.11,6.931116202020711,3025.3813930552005,35.12,27.521396171108535,3197.784186362112,5.995454100860828,2.0622489554718584,5.8151,1.9361,69.51403481646709,32.75356606872104,19.599527520000002,0.4711791820917593,0.5983936979221671,0.28195065315583,10.864203223593869,42.05111620202071,35.100166487382744,5.8151,1.9808067422662727,25.465504592387422,3114.2354973549022
476,113.220948,41.955,35.0586,6.8964,3037.5131,25.4379,97.15228479999998,97.15228479999998,10.2457,0.126,6.926181688367272,3025.3813930552005,35.12,27.521396171108535,3197.784186362112,5.995454100860828,2.0622489554718584,5.8151,1.8628,70.87752513742109,30.902939791963,19.08568996,0.4360047805287607,0.6176011113662286,0.2692770370155512,10.867661200007062,42.04618168836727,35.09892613683247,5.8151,1.9815302513185034,25.44945568450164,3110.137996732449
477,113.514856,42.0736,35.1478,6.925800000000002,3037.5131,25.4379,100.88156479999998,100.88156479999998,10.2718,0.109,6.921523656540529,3025.3813930552005,35.12,27.526555144012665,3199.384758541077,5.995454100860828,2.0622489554718584,5.8151,1.9428,71.20284428049419,32.08917761997311,19.95605304,0.4506726935452471,0.6218935641273291,0.2802704476437173,10.865049821647165,42.04152365654053,35.10944564417285,5.8151,1.9806757311474597,25.433909846330803,3094.867550746152
478,113.724036,41.7858,35.0525,6.7333,3044.1914,25.5846,101.44095679999998,101.44095679999998,10.2198,0.113,6.920327450836552,3025.3813930552005,35.12,27.526555144012665,3199.384758541077,5.992966846810247,2.0720833796788036,5.8151,1.9548,69.47112017337017,32.338056021207635,19.977665039999998,0.46548919810859096,0.6177756952025328,0.2875679129708043,10.85162424748505,42.04032745083655,35.131487751014504,5.8151,1.9791899528083055,25.418974168615915,3064.7234183591854
479,113.919012,41.9715,35.0855,6.885999999999996,3044.1914,25.5846,100.10307759999996,100.10307759999996,10.0268,0.11,6.919870023230786,3025.3813930552005,35.12,27.526555144012665,3199.384758541077,5.992966846810247,2.0720833796788036,5.8345,1.9261,71.17053225713309,31.911557554671006,19.31261948,0.4483816060188683,0.6051920043988308,0.27135696288212574,10.823793953960047,42.03987002323078,35.155356422687916,5.8345,1.9781478244389208,25.404747490949756,3035.432629694928
480,114.148112,42.0296,35.0324,6.997199999999999,3003.0158,25.3676,100.86757999999996,100.86757999999996,9.9427,0.118,6.912882532632267,3025.3813930552005,35.12,27.573089520116323,3197.828693592187,5.992966846810247,2.0720833796788036,5.8817,1.9425,71.79394597478557,31.720340172610403,19.31369475,0.4418247213177384,0.6088741370647979,0.2690156459262328,10.780196975759152,42.032882532632264,35.168061416874686,5.8817,1.9785636586607345,25.391325062179835,3027.2704909851013
481,114.404663,41.9972,34.9774,7.0197999999999965,3003.0158,25.3676,98.21512959999997,98.21512959999997,9.9768,0.109,6.894680275520784,3025.3813930552005,35.12,27.573089520116323,3197.828693592187,5.992966846810247,2.0720833796788036,5.8817,1.8856,72.04333012821307,30.88621062395883,18.812254080000002,0.42871714243347286,0.6090826197179104,0.2611241602313562,10.721708757103327,42.01468027552078,35.16133854373138,5.8817,1.9811860167585977,25.378801545542107,3032.5692875590635
482,114.684728,42.0002,35.0965,6.903700000000001,2990.4824,25.6785,102.01899519999998,102.01899519999998,9.9504,0.114,6.8690870324371005,3025.3813930552005,35.12,27.621656919659973,3193.5461165157544,5.992966846810247,2.0720833796788036,5.8817,1.9672,71.62944854564951,31.94853218042135,19.57442688,0.4460251032096181,0.6126862658183581,0.27327345494674865,10.650834374472504,41.9890870324371,35.13519290240318,5.8817,1.9862864792466808,25.367270283917385,3025.2981772091784
483,114.895022,42.1835,35.2529,6.930600000000005,2990.4824,25.6785,100.58322239999997,100.58322239999997,9.84,0.108,6.846792113331453,3025.3813930552005,35.12,27.621656919659973,3193.5461165157544,5.998226882477517,2.0531757883129784,5.8817,1.9364,71.92991982387528,31.4989018599634,19.054176,0.43791098248253785,0.6049155645079412,0.2648991691726515,10.571143262952345,41.96679211333145,35.09737019088686,5.8817,1.9935815445445246,25.356820960741892,3002.3319710333462
484,115.082297,42.0155,35.1735,6.842000000000006,2971.6274,25.546,102.87672959999998,102.87672959999998,9.863,0.117,6.8387658964567635,3025.3813930552005,35.12,27.621656919659973,3193.5461165157544,5.998226882477517,2.0531757883129784,5.8817,1.9856,70.57421466360658,32.01401332703278,19.583972799999998,0.4536219563990647,0.6117312628049418,0.27749473222404814,10.4868322665847,41.95876589645676,35.06156380804741,5.8817,2.0023768489263762,25.347539342286897,2984.6735523728985
485,115.319455,42.1359,35.1912,6.944699999999997,2971.6274,25.546,105.69233599999997,105.69233599999997,9.5808,0.108,6.850813032541701,3025.3813930552005,35.12,27.641715740650202,3184.1771377276746,5.998226882477517,2.0531757883129784,5.8817,2.046,71.71544783097421,32.89019651407373,19.602316799999997,0.45862080637901714,0.595992693190877,0.27333464954720216,10.40217429835243,41.9708130325417,35.04344098333724,5.8817,2.011867303061668,25.3395087164507,2981.302275183805
486,115.564123,42.0002,35.3507,6.649499999999996,2921.5004,25.3344,101.58080479999997,101.58080479999997,9.3475,0.12,6.880862659088244,3025.3813930552005,35.12,27.641715740650202,3184.1771377276746,5.998226882477517,2.0531757883129784,5.8817,1.9578,67.86824243609696,31.077510145261588,18.3005355,0.457909458529494,0.5888674933886329,0.26964799504320924,10.32072318293148,42.00086265908824,35.05340008240857,5.8817,2.021446895797763,25.332809379736638,2978.7229621467695
487,115.854537,42.0632,35.187,6.876200000000004,2921.5004,25.3344,100.17300159999998,100.17300159999998,9.3891,0.108,6.919343518018806,3025.3813930552005,35.12,27.652607599352404,3172.070721662468,5.998226882477517,2.0531757883129784,5.8817,1.9276,70.36653431890346,30.64680851500111,18.09842916,0.4355310206995382,0.5905485770611683,0.2572022245401105,10.244358552141117,42.0393435180188,35.09114138167291,5.8817,2.030850798226843,25.32751414922638,2963.223198302717
488,116.063686,41.9373,35.1747,6.762599999999999,2903.7753,25.6847,104.32648719999997,104.32648719999997,9.4104,0.114,6.953047630119791,3025.3813930552005,35.12,27.652607599352404,3172.070721662468,5.989064097726114,2.0137242002157683,5.8817,2.0167,70.07028476188799,31.723873440115657,18.97795368,0.4527436066218276,0.5982230926442257,0.27084168052821045,10.172681413611977,42.07304763011979,35.146357895762904,5.8817,2.0400151308598926,25.323681172499285,2936.8811301141186
489,116.253668,42.2196,35.2865,6.933100000000003,2903.7753,25.6847,104.65746079999998,104.65746079999998,9.4478,0.108,6.970911486574828,3025.3813930552005,35.12,27.652607599352404,3172.070721662468,5.989064097726114,2.0137242002157683,5.8817,2.0238,71.97521867857625,31.824516765509053,19.12045764,0.4421593619274652,0.6008090485987355,0.2656533455686643,10.103445584516242,42.090911486574825,35.20315081692712,5.8817,2.0488391703261764,25.321348059895307,2913.2025965363
490,116.482683,41.963,35.1521,6.810900000000004,2901.778,26.0151,100.28021839999997,100.28021839999997,9.4733,0.118,6.969409346472389,3025.3813930552005,35.12,27.706746247223943,3153.319279991974,5.989064097726114,2.0137242002157683,5.8817,1.9299,71.51822704156598,30.472499063150114,18.28252167,0.4260801801677728,0.5999679131045983,0.2556344365104899,10.033983628423629,42.08940934647239,35.24591317228599,5.8817,2.057140456112338,25.320531601123957,2902.3122506920786
491,116.739657,42.12,35.2456,6.874399999999994,2901.778,26.0151,105.27279199999997,105.27279199999997,9.4015,0.108,6.954300690650989,3025.3813930552005,35.12,27.706746247223943,3153.319279991974,5.989064097726114,2.0137242002157683,5.8817,2.037,72.23681553460207,31.989609783251105,19.1508555,0.4428435770113343,0.5986586153991434,0.26511212265200934,9.962758748738208,42.074300690650986,35.265554272390176,5.8817,2.0647453930077098,25.321233977095584,2901.7798608110547
492,117.018909,42.0173,35.2462,6.771099999999997,2891.04,26.1512,102.21012079999997,102.21012079999997,9.3985,0.115,6.936358626880313,3025.3813930552005,35.12,27.74093311281407,3132.7594428063367,5.989064097726114,2.0137242002157683,5.8817,1.9713,71.43963300382033,30.94401191269364,18.527263050000002,0.43314908842041316,0.5987350025030166,0.25934152053957543,9.89019317603955,42.05635862688031,35.26251228317548,5.8817,2.0715171480212686,25.32345305521722,2902.757243012961
493,117.230047,42.2257,35.5407,6.685000000000002,2891.04,26.1512,101.78591519999998,101.78591519999998,9.3205,0.108,6.9247737382996135,3025.3813930552005,35.12,27.74093311281407,3132.7594428063367,6.019730230082607,1.9601142259366495,5.8817,1.9622,70.46019758055819,30.81558409128918,18.2886851,0.43734739823937147,0.5934881859068759,0.2595605139921766,9.818511277815176,42.04477373829961,35.24566110341494,5.8817,2.077341330075588,25.327193406455883,2900.128840371886
