,Time (sec),DP1 (psi),PT1 (psi),PT2 (psi),Torque (mNm),V (V),I (A),Speed (RPM),Flow Rate (GPM),GV Angle (deg)
1958,1623.26,30.0,36.7946,31.4405,81.8448,9.511,1.7649,2700.0,26.7531,10.0
1959,1623.535,30.0,36.8668,31.3072,85.044,9.9254,1.998,3000.0,27.9692,10.0
1960,1623.811,30.0,36.5836,31.4405,105.6607,9.7983,1.8848,2700.0,26.7531,10.0
1961,1624.087,30.0,36.6891,31.3905,82.7335,9.7374,1.7315,2700.0,26.7531,10.0
1962,1624.363,30.0,36.7391,31.1184,86.2881,10.0751,2.0315,2700.0,26.7531,10.0
1963,1624.639,30.0,36.7613,31.2628,78.1125,9.7613,1.7595,2700.0,26.7531,10.0
1964,1624.9139,30.0,36.3836,31.435,91.3534,9.7626,1.8182,3000.0,26.7531,10.0
1965,1625.1899,30.0,36.7613,31.2239,102.195,9.6646,1.9763,2700.0,26.7531,10.0
1966,1625.4659,30.0,36.8117,31.2128,80.1564,10.1386,2.0768,3000.0,26.7531,10.0
1967,1625.743,30.0,36.6724,30.9962,85.3106,9.6964,1.7115,2700.0,26.7531,10.0
1968,1626.0179,30.0,36.9835,31.2317,75.802,9.466,1.8235,2700.0,27.9692,10.0
1969,1626.2939,30.0,36.8613,31.3128,101.3952,9.5057,2.1034,2700.0,26.7531,10.0
1970,1626.5699,30.0,36.528,31.0906,95.145,9.993,1.9488,2700.0,26.7531,10.0
1971,1626.8459,30.0,37.3278,31.6238,81.4894,10.0168,1.8437,3000.0,26.7531,10.0
1972,1627.1219,30.0,36.578,31.5072,84.2442,10.1061,2.1114,2700.0,26.7531,10.0
1973,1627.399,30.0,36.3281,30.924,78.9123,9.8142,2.0181,2700.0,26.7531,10.0
1974,1627.6739,30.0,36.8668,31.0906,96.1521,9.6712,1.6891,3000.0,26.7531,10.0
1975,1627.9499,30.0,36.528,31.3572,96.8631,9.7414,2.1408,2700.0,26.7531,10.0
1976,1628.2249,30.0,36.9613,31.0684,82.5558,9.8857,1.7862,3000.0,27.9692,10.0
1977,1628.5,30.0,36.8803,31.2239,80.8673,9.7432,2.3674,2700.0,26.7531,10.0
1978,1628.775,30.0,37.2612,31.8348,85.7549,9.5097,1.8822,2700.0,26.7531,10.0
1979,1629.05,30.0,36.608,30.774,100.5065,9.8698,2.0581,2700.0,27.9692,10.0
1980,1629.327,30.0,36.4503,31.2406,96.3299,9.7904,2.0981,2700.0,27.9692,10.0
1981,1629.602,30.0,37.0001,31.1584,81.4894,9.462,1.8368,3000.0,26.7531,10.0
1982,1629.878,30.0,36.8391,31.2183,78.468,9.7639,1.9515,2700.0,26.7531,10.0
1983,1630.1529,30.0,36.9057,31.335,94.286,9.7282,1.7569,3000.0,26.7531,10.0
1984,1630.43,30.0,36.9501,31.6349,100.3288,9.7864,1.91,2700.0,26.7531,10.0
1985,1630.706,30.0,36.6669,31.4794,93.2196,9.6983,1.8208,2700.0,26.7531,10.0
1986,1630.982,30.0,36.578,31.0462,81.0451,9.56,1.9888,3000.0,26.7531,10.0
1987,1631.2569,30.0,37.1501,31.3294,80.6007,9.9307,2.8661,2700.0,26.7531,10.0
1988,1631.5329,30.0,36.7502,31.3183,94.3748,9.8023,1.9035,3000.0,26.7531,10.0
1989,1631.8079,30.0,36.9557,31.4627,99.4402,9.8963,1.9541,2700.0,27.9692,10.0
1990,1632.083,30.0,36.8668,31.1684,83.4444,9.8407,1.8902,3000.0,26.7531,10.0
1991,1632.358,30.0,36.9446,31.596,80.6896,9.9691,1.7302,2700.0,26.7531,10.0
1992,1632.633,30.0,36.7113,31.0517,83.7999,9.7348,1.6556,2700.0,26.7531,10.0
1993,1632.91,30.0,37.2001,31.5016,85.7549,9.8103,1.9355,3000.0,26.7531,10.0
1994,1633.185,30.0,36.6002,30.9629,106.3716,10.1042,1.6236,2700.0,27.9692,10.0
1995,1633.4639,30.0,36.9946,31.2517,102.9059,9.699,1.9888,2700.0,29.1852,10.0
1996,1633.7399,30.0,36.8946,31.1906,77.135,9.7864,1.7649,2700.0,27.9692,10.0
1997,1634.0169,30.0,36.3781,31.3461,85.7549,9.9003,1.9195,2700.0,26.7531,10.0
1998,1634.2919,30.0,36.9724,31.4238,76.898,9.5362,1.6716,2700.0,26.7531,10.0
1999,1634.5679,30.0,36.5836,31.3294,93.3085,9.8712,1.7302,3000.0,26.7531,10.0
2000,1634.843,30.0,36.5725,31.4183,102.0173,9.756,1.9488,2700.0,26.7531,10.0
2001,1635.1209,30.0,37.2112,31.4516,93.1307,10.0526,1.8155,2700.0,26.7531,10.0
2002,1635.3969,30.0,37.0335,31.5183,85.044,9.7321,1.6461,3000.0,29.1852,10.0
2003,1635.6729,30.0,36.8835,31.2517,77.3127,9.9691,1.9488,3000.0,27.9692,10.0
2004,1635.9479,30.0,36.828,30.7518,81.9337,9.8367,1.437,2700.0,26.7531,10.0
2005,1636.2239,30.0,36.8057,31.4183,85.1329,9.6249,2.2367,3000.0,26.7531,10.0
2006,1636.499,30.0,36.528,31.2794,103.2614,9.8857,1.8155,2700.0,26.7531,10.0
2007,1636.775,30.0,36.8002,31.4405,90.7314,9.6063,1.6662,2700.0,26.7531,10.0
2008,1637.051,30.0,36.5669,30.8518,79.09,9.7944,1.836,2700.0,26.7531,10.0
2009,1637.326,30.0,36.5447,31.1013,81.4005,9.6845,1.7275,2700.0,29.1852,10.0
2010,1637.602,30.0,36.3114,30.9073,87.9765,9.8473,1.8262,3000.0,26.7531,10.0
2011,1637.8769,30.0,36.7835,31.4405,102.5741,9.7798,1.5729,2700.0,26.7531,10.0
2012,1638.154,30.0,36.8502,31.2628,78.3791,9.846,1.7142,3000.0,26.7531,10.0
2013,1638.4289,30.0,36.7835,31.235,84.4219,10.2091,1.6262,2700.0,27.9692,10.0
2014,1638.706,30.0,36.7558,31.2905,81.9337,9.6302,1.8982,2700.0,27.9692,10.0
2015,1638.9809,30.0,36.9668,31.5349,94.6414,9.8195,2.0176,3000.0,26.7531,10.0
2016,1639.2569,30.0,36.9779,31.7015,102.7282,9.7096,2.1381,2700.0,26.7531,10.0
2017,1639.5329,30.0,36.778,31.8959,93.1307,9.985,1.7595,2700.0,26.7531,10.0
2018,1639.81,30.0,36.7446,30.9795,89.2207,9.5335,1.7275,2700.0,26.7531,10.0
2019,1640.0849,30.0,36.9835,31.385,82.6446,9.9718,1.8022,2700.0,27.9692,10.0
2020,1640.3599,30.0,36.9946,31.1141,81.1764,9.6262,1.6875,2700.0,29.1852,10.0
2021,1640.635,30.0,36.8668,31.0295,94.908,9.699,1.8928,2700.0,27.9692,10.0
2022,1640.91,30.0,36.3225,31.0606,93.5751,9.8976,1.8368,2700.0,26.7531,10.0
2023,1641.186,30.0,36.9501,31.0795,83.9776,9.7255,1.7969,3000.0,26.7531,10.0
2024,1641.461,30.0,37.189,31.185,81.0688,9.8566,2.1834,2700.0,27.9692,10.0
2025,1641.737,30.0,36.8502,31.3739,81.4005,9.5918,1.8982,2700.0,29.1852,10.0
2026,1642.0129,30.0,36.4892,31.0739,87.7988,9.4672,1.8742,3000.0,29.1852,10.0
2027,1642.2889,30.0,36.678,31.0517,104.7721,9.744,1.5326,2700.0,27.9692,10.0
2028,1642.5649,30.0,36.5836,30.9573,84.3331,9.5521,1.7478,2700.0,27.9692,10.0
2029,1642.8409,30.0,36.628,31.2406,81.4005,9.8857,1.7915,3000.0,26.7531,10.0
2030,1643.1159,30.0,36.8057,31.0239,81.5783,9.8063,1.9302,2700.0,26.7531,10.0
2031,1643.3919,30.0,36.4558,31.1572,90.0204,9.8566,1.8635,3000.0,26.7531,10.0
2032,1643.6669,30.0,36.5225,31.0128,103.7946,9.6315,1.8875,2700.0,26.7531,10.0
2033,1643.9429,30.0,36.8502,31.1684,79.09,9.2753,1.8208,2700.0,26.7531,10.0
2034,1644.2189,30.0,36.8613,30.9906,89.1318,10.0327,1.7809,2700.0,26.7531,10.0
2035,1644.4949,30.0,36.8613,30.9851,78.6457,9.7083,1.9115,2700.0,26.7531,10.0
2036,1644.7719,30.0,36.8502,31.1184,91.1757,9.6871,1.8528,3000.0,27.9692,10.0
2037,1645.0469,30.0,36.7446,31.1339,97.1297,9.5494,1.9808,2700.0,26.7531,10.0
2038,1645.3229,30.0,36.6002,31.3739,78.5568,9.7613,1.7915,3000.0,26.7531,10.0
2039,1645.598,30.0,37.039,31.0573,86.377,9.6421,1.8742,2700.0,26.7531,10.0
2040,1645.875,30.0,36.828,30.9573,74.5579,9.6421,1.7111,2700.0,26.7531,10.0
2041,1646.15,30.0,36.478,31.1961,102.9059,10.0857,1.6076,2700.0,27.9692,10.0
2042,1646.4289,30.0,36.6613,30.7462,104.2389,9.9029,2.0794,2700.0,26.7531,10.0
2043,1646.7049,30.0,36.6447,30.9629,90.0204,9.5702,2.0341,2700.0,26.7531,10.0
2044,1646.9809,30.0,36.9279,31.1517,85.2217,9.6222,1.7782,3000.0,26.7531,10.0
2045,1647.2559,30.0,36.9668,31.3794,76.6018,9.8712,1.8288,2700.0,26.7531,10.0
2046,1647.5329,30.0,37.0779,31.1295,86.0215,9.654,1.6929,2700.0,26.7531,10.0
2047,1647.8079,30.0,36.9613,31.3405,100.4177,10.0565,2.2058,2700.0,26.7531,10.0
2048,1648.086,30.0,36.5058,30.9962,97.6628,9.8751,1.8582,2700.0,26.7531,10.0
2049,1648.3609,30.0,36.7558,30.8018,87.7099,9.4104,1.9835,2700.0,27.9692,10.0
2050,1648.6359,30.0,37.0557,30.8407,79.2678,9.805,1.938,3000.0,27.9692,10.0
2051,1648.9119,30.0,36.7669,31.2794,85.3106,9.6977,1.6983,2700.0,26.7531,10.0
2052,1649.187,30.0,36.578,31.2561,90.4648,9.6699,1.7569,3000.0,26.7531,10.0
2053,1649.463,30.0,36.5836,31.135,105.2164,9.7295,1.6422,2700.0,26.7531,10.0
2054,1649.739,30.0,36.9724,31.2905,77.5031,9.6606,1.9737,2700.0,27.9692,10.0
2055,1650.015,30.0,36.5503,31.1406,83.4444,9.936,2.1675,3000.0,26.7531,10.0
2056,1650.291,30.0,36.8002,31.3683,83.3556,9.6302,1.8422,2700.0,26.7531,10.0
2057,1650.5679,30.0,36.7613,31.9015,77.2238,9.6778,1.8315,2700.0,26.7531,10.0
2058,1650.843,30.0,36.7891,31.596,100.0622,9.7811,1.6022,3000.0,27.9692,10.0
2059,1651.1209,30.0,36.8446,31.0961,101.4841,9.793,1.9355,2700.0,26.7531,10.0
2060,1651.3969,30.0,36.6169,30.7685,92.6864,9.8778,1.9629,2700.0,27.9692,10.0
2061,1651.6729,30.0,36.9224,31.5794,83.089,9.7811,1.6742,3000.0,26.7531,10.0
2062,1651.9479,30.0,36.7558,30.9295,78.2902,9.8169,1.9088,2700.0,26.7531,10.0
2063,1652.2239,30.0,36.678,31.5072,84.2442,9.5574,1.7952,2700.0,26.7531,10.0
2064,1652.499,30.0,36.8613,31.1795,92.953,9.7824,2.3766,3000.0,26.7531,10.0
2065,1652.774,30.0,36.6976,31.3905,100.7731,9.7242,1.8049,2700.0,26.7531,10.0
2066,1653.05,30.0,36.678,31.0351,77.0461,9.7666,1.8795,3000.0,26.7531,10.0
2067,1653.3249,30.0,36.9002,30.9791,84.2442,10.2406,1.5276,2700.0,27.9692,10.0
2068,1653.602,30.0,36.478,30.8462,83.3556,9.7176,1.9648,2700.0,26.7531,10.0
2069,1653.8769,30.0,36.778,31.0573,86.1518,9.9294,1.6822,3000.0,27.9692,10.0
2070,1654.1529,30.0,36.5725,30.9517,106.0162,10.0711,2.0475,2700.0,27.9692,10.0
2071,1654.431,30.0,36.6502,31.0739,99.3157,9.748,1.8475,2700.0,26.7531,10.0
2072,1654.707,30.0,36.728,31.2905,89.4873,9.7229,1.632,2700.0,26.7531,10.0
2073,1654.982,30.0,36.6669,31.2128,81.2228,9.5693,1.8608,3000.0,26.7531,10.0
2074,1655.259,30.0,37.0668,31.1184,80.6007,9.9546,2.0714,2700.0,26.7531,10.0
2075,1655.534,30.0,36.7946,31.0517,85.9326,9.6937,1.9277,3000.0,26.7531,10.0
2076,1655.81,30.0,36.7946,31.0406,96.5076,9.9784,2.0395,2700.0,29.1852,10.0
2077,1656.0849,30.0,36.7502,30.8962,96.7742,9.8235,1.6476,2700.0,26.7531,10.0
2078,1656.3599,30.0,37.0083,31.0406,78.0236,9.899,1.8284,3000.0,26.7531,10.0
2079,1656.635,30.0,37.0501,31.3572,85.044,9.8871,1.5623,2700.0,26.7531,10.0
2080,1656.91,30.0,36.8613,31.4842,97.2185,9.7295,1.8262,3000.0,26.7531,10.0
2081,1657.186,30.0,36.8557,31.646,102.1061,9.5891,1.6014,2700.0,29.1852,10.0
2082,1657.462,30.0,36.6891,31.1461,83.6222,9.4964,1.7595,2700.0,27.9692,10.0
2083,1657.739,30.0,36.4725,31.0961,80.1564,9.7811,1.8982,3000.0,27.9692,10.0
2084,1658.014,30.0,37.1501,31.1961,84.9551,9.6831,1.9488,2700.0,27.9692,10.0
2085,1658.291,30.0,36.8224,31.2461,77.9348,9.5468,1.6156,2700.0,29.1852,10.0
2086,1658.566,30.0,36.8891,31.3461,103.7946,9.9877,1.7729,2700.0,27.9692,10.0
2087,1658.8439,30.0,36.8946,31.2961,102.9948,9.6673,1.9808,2700.0,25.5371,10.0
2088,1659.1199,30.0,36.9613,31.5238,83.7999,9.6805,1.8928,2700.0,27.9692,10.0
2089,1659.3969,30.0,36.8668,31.1461,86.6436,9.613,1.8513,3000.0,29.1852,10.0
2090,1659.6719,30.0,36.8779,30.8018,78.2014,9.7573,1.8208,2700.0,27.9692,10.0
2091,1659.9489,30.0,37.0668,31.2461,81.756,9.8844,1.4876,2700.0,26.7531,10.0
2092,1660.2239,30.0,36.6447,30.9906,89.2207,9.6924,1.6728,3000.0,26.7531,10.0
2093,1660.499,30.0,36.9909,31.3405,101.0397,9.7891,1.6065,2700.0,26.7531,10.0
2094,1660.775,30.0,36.7835,31.0628,86.0215,9.4845,1.7435,2700.0,26.7531,10.0
2095,1661.05,30.0,37.0316,31.1184,82.2003,10.0724,2.2287,2700.0,26.7531,10.0
2096,1661.327,30.0,36.7502,31.0184,85.044,9.7719,1.9755,2700.0,29.1852,10.0
2097,1661.602,30.0,37.0168,31.2317,90.5536,9.5176,1.8049,3000.0,27.9692,10.0
2098,1661.878,30.0,36.9835,31.385,104.6832,9.8539,1.7889,2700.0,27.9692,10.0
2099,1662.154,30.0,36.6336,31.2072,81.1991,9.5322,1.7729,2700.0,27.9692,10.0
2100,1662.43,30.0,36.8835,31.1406,82.1114,9.8089,1.9168,3000.0,27.9692,10.0
2101,1662.7049,30.0,36.7391,31.7238,82.6446,10.0226,1.7249,2700.0,26.7531,10.0
2102,1662.982,30.0,36.9057,31.1739,81.0451,9.7136,1.9088,3000.0,26.7531,10.0
2103,1663.2569,30.0,36.6447,31.4127,105.1275,9.7772,1.8573,2700.0,26.7531,10.0
2104,1663.534,30.0,36.5614,31.0462,88.2431,9.7639,1.9435,2700.0,26.7531,10.0
2105,1663.8089,30.0,36.6113,31.3961,83.9776,9.7348,1.4796,3000.0,26.7531,10.0
2106,1664.0839,30.0,36.5428,31.0684,77.3127,9.8395,1.7435,2700.0,26.7531,10.0
2107,1664.359,30.0,36.7835,31.285,93.3085,9.699,1.7649,3000.0,27.9692,10.0
2108,1664.634,30.0,36.7628,31.596,94.7303,9.6911,1.7915,2700.0,26.7531,10.0
2109,1664.91,30.0,36.6891,31.3183,81.0451,9.8156,1.8768,3000.0,26.7531,10.0
2110,1665.185,30.0,36.7224,31.2239,82.1114,9.8314,2.2287,2700.0,26.7531,10.0
2111,1665.462,30.0,36.778,30.9962,79.1789,9.85,1.8822,2700.0,26.7531,10.0
2112,1665.737,30.0,36.728,31.3072,94.1082,9.6328,1.9355,3000.0,26.7531,10.0
2113,1666.014,30.0,36.7891,31.2739,100.2399,9.891,1.7569,2700.0,26.7531,10.0
2114,1666.29,30.0,36.939,31.4016,95.0858,9.6284,2.2101,2700.0,29.1852,10.0
2115,1666.566,30.0,36.7113,30.8906,80.3341,9.5269,1.9941,3000.0,27.9692,10.0
2116,1666.8409,30.0,36.8779,31.0351,80.0675,9.8606,1.9629,2700.0,26.7531,10.0
2117,1667.1169,30.0,36.6613,31.2406,85.4883,9.5044,1.7542,2700.0,26.7531,10.0
2118,1667.3919,30.0,36.5614,30.9517,100.0622,10.1254,1.6449,2700.0,29.1852,10.0
2119,1667.67,30.0,36.9668,31.2517,103.7057,9.8248,1.8768,2700.0,26.7531,10.0
2120,1667.946,30.0,36.9057,31.3183,84.3331,9.5401,2.0634,2700.0,26.7531,10.0
2121,1668.2209,30.0,36.7989,31.4072,86.0215,10.1587,1.8155,2700.0,26.7531,10.0
2122,1668.4969,30.0,36.6225,31.3183,79.0012,9.7652,2.3354,2700.0,26.7531,10.0
2123,1668.7719,30.0,36.7613,31.7238,94.1971,9.805,1.9755,3000.0,27.9692,10.0
2124,1669.0489,30.0,36.7724,31.1517,103.6168,9.5732,1.6156,2700.0,26.7531,10.0
2125,1669.3249,30.0,36.7335,31.5168,76.4241,9.944,1.9621,3000.0,26.7531,10.0
2126,1669.6009,30.0,36.7391,30.9073,88.1543,9.7401,1.7382,2700.0,27.9692,10.0
2127,1669.8759,30.0,36.8557,31.5016,84.8485,9.613,1.7995,3000.0,26.7531,10.0
2128,1670.1519,30.0,36.6724,31.1795,104.6832,9.8738,1.8475,2700.0,26.7531,10.0
2129,1670.4279,30.0,36.6835,31.1184,79.2678,9.9799,2.0101,3000.0,29.1852,10.0
2130,1670.7039,30.0,36.8057,31.1184,80.7785,9.8341,1.8768,2700.0,27.9692,10.0
2131,1670.979,30.0,36.9002,31.4572,89.7538,9.7785,1.9328,3000.0,26.7531,10.0
2132,1671.2559,30.0,37.1223,31.5516,101.4841,9.8765,1.7595,2700.0,26.7531,10.0
2133,1671.5319,30.0,36.8057,31.4683,89.7538,9.5653,1.5223,2700.0,26.7531,10.0
2134,1671.8079,30.0,36.8613,30.9129,82.2892,9.9586,1.6849,2700.0,26.7531,10.0
2135,1672.083,30.0,36.778,31.285,80.2453,9.5825,1.6476,2700.0,26.7531,10.0
2136,1672.358,30.0,36.7383,30.8296,103.4391,9.7758,1.8395,2700.0,27.9692,10.0
2137,1672.634,30.0,36.8724,31.3405,80.6896,9.6169,1.7142,2700.0,27.9692,10.0
2138,1672.909,30.0,36.417,31.2968,87.0879,9.6725,2.0048,2700.0,26.7531,10.0
2139,1673.185,30.0,36.7391,31.6071,75.0022,9.6381,2.0048,2700.0,26.7531,10.0
2140,1673.4599,30.0,36.8779,31.2294,104.6595,9.9758,1.8102,2700.0,27.9692,10.0
2141,1673.737,30.0,36.8668,31.1295,97.2185,9.6911,2.0128,2700.0,29.1852,10.0
