,t (sec),PT1 (psi),PT2 (psi),DP (psi),w (RPM),q (GPM),Tm (mNm),Te (mNm),V (V),g (deg),I (A),P_f (W),P_t (W),P_e (W),eff_t (),eff_g ()
484,112.122606,45.871,12.391,33.480000000000004,3156.9643,25.6324,8.062,59.710313599999964,12.1824,0.0,1.0596,367.8234861050882,2.665269209056436,12.90847104,0.007246054995778494,4.843214710220542
485,112.351449,45.7751,12.4092,33.3659,3158.4267,25.6519,7.9655,63.73327439999996,12.2435,0.0,1.1459,366.8301405282694,2.6345864980534417,14.029826649999999,0.007182033881565438,5.325248064683359
486,112.581003,45.6185,12.3456,33.2729,3145.9731,25.5979,7.9816,61.83600319999996,12.2496,0.0,1.1052,365.0223803133145,2.629502460354982,13.538257919999998,0.007203674629752747,5.148600590460119
487,112.810213,45.567,12.3476,33.2194,3172.3205,25.8845,7.9494,62.693737599999956,12.3441,0.0,1.1236,368.5068695619935,2.6408274502794207,13.869830759999997,0.007166290966076977,5.252077623826751
488,113.039619,45.7296,12.3789,33.350699999999996,3169.6391,25.5806,8.1747,60.79646639999996,12.2835,0.0,1.0829,365.64139264945857,2.7133777330226905,13.30180215,0.007420871344355734,4.902303865810033
489,113.269571,45.6297,12.3284,33.3013,3173.7971,25.6378,7.9172,63.89176879999996,12.3017,0.0,1.1493,365.90807197099633,2.631354691561898,14.13834381,0.007191299927842182,5.3730285222809995
490,113.498105,45.5095,12.287,33.222500000000004,3190.1318,25.5226,8.062,65.76573199999996,12.2593,0.0,1.1895,363.3890662328137,2.6932708929815217,14.58243735,0.00741153530265001,5.414396816896817
491,113.731549,45.6569,12.3557,33.3012,3175.0063,25.6184,7.9655,61.49570639999997,12.1885,0.0,1.0979,365.63007671282963,2.6484162919515004,13.38175415,0.0072434311634368065,5.052738193261748
492,113.960981,45.462,12.2668,33.1952,3158.6926,25.4905,8.0298,62.96411039999996,12.3439,0.0,1.1294,362.6293218858274,2.6560772914912345,13.94120066,0.007324496755194803,5.248793288004363
493,114.190071,45.457,12.286,33.171,3175.5441,25.7072,8.1586,62.64712159999996,12.235,0.0,1.1226,365.4414940029064,2.7130787940923544,13.735011,0.007424112583314847,5.062518283622121
494,114.420437,45.5115,12.3537,33.157799999999995,3169.6391,25.6324,8.062,62.91749439999997,12.2864,0.0,1.1284,364.2309938433324,2.67596991738277,13.863973760000002,0.007346903373450398,5.180915401903938
495,114.649104,45.4045,12.2789,33.1256,3182.6862,25.6151,7.885,61.74277119999996,12.3586,0.0,1.1032,363.626380582787,2.6279925891498714,13.634007519999999,0.00722717803075224,5.187993138295135
496,114.878291,45.4963,12.288,33.208299999999994,3174.7375,25.8339,7.9816,63.075988799999955,12.3024,0.0,1.1318,367.6617617658426,2.653544643223817,13.923856319999999,0.007217352793173563,5.2472666535143615
497,115.107724,45.4085,12.281,33.1275,3181.8759,25.6281,8.062,60.99691519999996,12.2246,0.0,1.0872,363.8321069749388,2.6863008439179166,13.29058512,0.007383352904868706,4.947541579377217
498,115.333378,45.6297,12.3537,33.275999999999996,3136.5004,25.6367,7.9011,62.44201119999997,12.1221,0.0,1.1182,365.61023318027355,2.5951443711274655,13.554932220000001,0.00709811743657586,5.223190035516612
499,115.56723,45.6509,12.3547,33.2962,3152.7175,25.9563,7.9655,62.194946399999964,12.1633,0.0,1.1129,370.3961879747165,2.6298241962293445,13.536536569999999,0.007100030404224512,5.14731615497673
500,115.795562,45.6428,12.3638,33.279,3158.0275,25.5119,8.0459,61.76607919999996,12.1492,0.0,1.1037,363.8637272004493,2.6608424197193217,13.40907204,0.007312744362269139,5.039408549948798
501,116.024896,45.5408,12.3375,33.2033,3158.9587,25.79,8.0459,63.640042399999956,12.2278,0.0,1.1439,366.98089548882365,2.6616270159463156,13.98738042,0.007252767238471614,5.255199295843832
502,117.063386,45.6236,12.3355,33.2881,3157.363,25.7442,8.0137,61.76607919999996,12.0547,0.0,1.1037,367.2788147443228,2.6496359828818625,13.30477239,0.007214235824427767,5.021358585087275
503,117.263389,45.8518,12.4345,33.4173,3128.3891,25.9973,7.9655,62.78230799999996,12.0421,0.0,1.1255,372.3507304748495,2.6095307779400287,13.55338355,0.007008260127789087,5.193800994636699
504,117.463393,45.565,12.3294,33.2356,3158.8256,25.7213,8.2552,62.01314399999996,12.2353,0.0,1.109,366.364713552735,2.7307495195909386,13.5689477,0.007453636823017539,4.968946292090753
505,117.663396,45.5297,12.3304,33.1993,3143.7314,25.6573,8.062,62.75899999999996,12.116,0.0,1.125,365.04798722573906,2.654097324434072,13.6305,0.007270543647163918,5.135644376909352
506,117.863398,45.663,12.3607,33.302299999999995,3141.4929,25.4191,8.2069,61.560968799999955,12.0542,0.0,1.0993,362.79779668825057,2.699876144873437,13.25118206,0.007441820676748543,4.908070351731331
507,118.0634,45.7013,12.3688,33.3325,3135.4514,25.705,8.0942,63.41628559999996,12.0683,0.0,1.1391,367.2160261540458,2.6576795961474473,13.747000530000001,0.007237373662533346,5.172557500884437
508,118.263404,45.5882,12.3244,33.2638,3155.9016,25.6855,8.0942,60.45616959999995,12.2006,0.0,1.0756,366.16986961487027,2.6750136486788096,13.122965359999998,0.007305389849504364,4.905756412301461
509,118.463406,45.5741,12.3304,33.243700000000004,3160.8227,25.705,7.885,61.15540959999996,12.2874,0.0,1.0906,366.2231122152038,2.609939563384127,13.40063844,0.007126638042031732,5.134463122442699
510,118.663408,45.3469,12.2658,33.0811,3165.8928,25.7747,7.9655,61.94788159999996,12.2867,0.0,1.1076,365.3931031136541,2.6408143095942687,13.608748919999998,0.007227323907022004,5.15323961649194
511,118.863411,45.3863,12.3012,33.0851,3164.0229,25.8317,8.1908,61.337211999999965,12.214,0.0,1.0945,366.24610564926536,2.7139044753328916,13.368223,0.007410056881073993,4.925826653629817
512,119.063413,45.5216,12.3062,33.2154,3159.3579,25.9065,8.0137,61.51901439999996,12.1449,0.0,1.0984,368.7749979628924,2.6513100884003764,13.33995816,0.007189506075645512,5.031459058057008
513,119.263419,45.6832,12.3799,33.3033,3132.7011,25.9397,8.0781,62.14833039999996,12.0237,0.0,1.1119,370.2394193574328,2.65006668296207,13.36915203,0.007157710779585221,5.044836085051582
514,119.463422,45.7064,12.3567,33.3497,3141.7561,25.5387,8.0781,63.551471999999954,12.1359,0.0,1.142,365.03137754374893,2.6577266393537666,13.859197799999999,0.007280816945757598,5.214681447964829
515,119.663425,45.8256,12.4294,33.3962,3154.7067,25.7594,7.9011,63.211175199999964,12.1379,0.0,1.1347,368.7069392734065,2.6102082866187746,13.772875130000001,0.007079357637701612,5.276542565819979
516,119.863428,45.456,12.2921,33.163900000000005,3162.4218,25.5473,7.9333,60.50278559999996,12.2583,0.0,1.0766,363.08952928209624,2.627255380813225,13.19728578,0.007235833503675682,5.023221524781878
517,120.063432,45.6064,12.3294,33.277,3164.0229,25.8823,7.9977,63.640042399999956,12.0479,0.0,1.1439,369.1240437055944,2.6499235511024404,13.78159281,0.007178951347899635,5.2007510949764875
518,120.263434,45.6337,12.3708,33.2629,3143.8632,25.5602,7.9655,62.87553999999996,12.149,0.0,1.1275,364.37359895915677,2.6224384243101433,13.697997499999998,0.007197114258006647,5.223381938358909
519,120.463438,45.7024,12.3708,33.331599999999995,3139.1259,25.6324,7.885,60.95496079999996,12.0807,0.0,1.0863,366.16884348670027,2.592024184353588,13.12326441,0.007078767706372958,5.062940573323681
520,120.66344,45.7569,12.4203,33.336600000000004,3153.1152,25.3344,8.0942,61.51901439999996,12.1669,0.0,1.0984,361.96689839393815,2.6726518329521474,13.364122960000001,0.007383691284509198,5.000323197817469
521,120.863442,45.8114,12.3951,33.4163,3143.3361,25.6811,7.9011,63.59808799999996,12.157,0.0,1.143,367.81073137665317,2.600800237894681,13.895451,0.007071028700441465,5.342759815820462
522,121.063446,45.664,12.3628,33.3012,3161.8886,25.4617,8.0137,61.63089279999996,12.2641,0.0,1.1008,363.39362818283166,2.6534338333678957,13.50032128,0.007301817168992551,5.087868071262433
523,121.263448,45.6569,12.3325,33.3244,3174.2001,25.7355,7.9816,61.54232239999996,12.2595,0.0,1.0989,367.561065187616,2.6530954675388134,13.47196455,0.007218108006582745,5.0778287908717745
524,121.463452,45.6781,12.3597,33.3184,3170.4431,25.4213,7.9494,62.264870399999964,12.2554,0.0,1.1144,363.0072312111877,2.639264591339048,13.657417760000001,0.0072705565190341786,5.174705789187595
525,121.663454,45.7175,12.383,33.334500000000006,3157.6289,25.2157,8.1586,62.75899999999996,12.172,0.0,1.125,360.24793026802536,2.6977726457028783,13.6935,0.007488655503713037,5.075853972280267
526,121.863457,45.661,12.3426,33.318400000000004,3173.3942,25.4873,8.1264,60.22775119999996,12.2968,0.0,1.0707,363.9496880194525,2.70054138192057,13.16618376,0.0074200953341007694,4.875386782866655
527,122.063461,45.8094,12.3931,33.41629999999999,3171.6496,25.6367,8.2391,62.89418639999996,12.205,0.0,1.1279,367.174824173569,2.7364882801045156,13.766019499999999,0.0074528211084835625,5.030542100284174
528,122.263466,45.5105,12.3203,33.190200000000004,3185.1191,25.5419,8.1103,61.83600319999996,12.3131,0.0,1.1052,363.3049886671506,2.7051491359478637,13.60843812,0.007445945473724948,5.0305685328626835
529,122.463482,45.666,12.4032,33.2628,3156.4328,25.6184,8.0137,60.274367199999965,12.1965,0.0,1.0717,365.2021550620694,2.648855365831724,13.070989050000001,0.007253120851331032,4.934580127932274
530,122.673439,45.9074,12.4405,33.4669,3144.1267,25.5248,7.9333,62.288178399999964,12.1681,0.0,1.1149,366.13398188961634,2.6120563014502136,13.56621469,0.007134154245856665,5.193691530488083
531,122.902333,45.6377,12.3214,33.3163,3166.2937,26.1056,7.885,62.828923999999965,12.402,0.0,1.1265,372.7549477410102,2.6144570516163133,13.970853,0.007013876187185678,5.343691911620013
532,123.1318,45.3984,12.285,33.1134,3191.7609,25.7791,8.1586,62.96411039999996,12.3344,0.0,1.1294,365.817681770065,2.726933886260036,13.93047136,0.007454352323991962,5.108474184207491
533,123.361152,45.5347,12.3244,33.210300000000004,3185.2543,25.7726,7.9977,62.89418639999996,12.3182,0.0,1.1279,366.8117768594416,2.667705213454782,13.893697779999998,0.007272681472484507,5.208108343427916
534,123.590487,45.6811,12.3729,33.3082,3182.551,25.6887,8.1908,62.194946399999964,12.3061,0.0,1.1129,366.7116306458436,2.7297967413178865,13.69545869,0.007443987354614946,5.017025071027131
535,123.820543,45.4731,12.2951,33.178000000000004,3197.7487,25.4425,7.9655,61.178717599999956,12.3715,0.0,1.0911,361.75611393931234,2.667386755940211,13.498543649999998,0.007373439323233353,5.060587340751783
536,124.049255,45.5943,12.3446,33.2497,3178.3701,25.7704,7.885,60.931652799999966,12.2404,0.0,1.0858,367.2221356046612,2.6244287194809015,13.290626320000001,0.007146706216823138,5.064197865746881
537,124.278453,45.7367,12.3304,33.4063,3165.4919,25.4255,8.062,61.654200799999956,12.2055,0.0,1.1013,364.0393694578543,2.67246864102567,13.44191715,0.007341152812690684,5.029775445687217
538,124.507991,45.7044,12.3961,33.3083,3170.5771,25.9552,7.9816,62.05975999999997,12.2995,0.0,1.11,370.5171035921388,2.650067251113865,13.652445000000002,0.007152347962945943,5.15173529813693
539,124.73745,45.5701,12.3062,33.26389999999999,3187.1494,25.7726,8.0459,59.98068639999995,12.3909,0.0,1.0654,367.4126794227502,2.6853795039792985,13.201264859999998,0.007308891756806963,4.915977365745831
540,124.967396,45.5892,12.3648,33.224399999999996,3166.561,25.6184,8.1103,61.85464959999996,12.2363,0.0,1.1056,364.7742334113091,2.689387581480455,13.528453279999999,0.00737274548240357,5.03031001301525
541,125.196068,45.6155,12.3234,33.2921,3170.175,25.6313,8.0781,65.74242399999997,12.2588,0.0,1.189,365.71272808404825,2.681767228497886,14.575713200000001,0.007332988497686527,5.435114966396305
542,125.425486,45.8185,12.4052,33.4133,3175.0063,26.4244,8.0298,61.13210159999996,12.1459,0.0,1.0901,378.4219649455413,2.6697951341550636,13.24024559,0.00705507444458007,4.959273998448675
543,125.654764,45.6741,12.384,33.2901,3177.6967,25.742,8.0459,61.29059599999996,12.308,0.0,1.0935,367.2698236298726,2.677414992859341,13.458797999999998,0.00729004895201406,5.026788165411256
544,125.884186,45.4186,12.2991,33.1195,3198.2941,25.8295,8.0298,61.09014719999996,12.3637,0.0,1.0892,366.601419005588,2.6893773488817483,13.466542039999998,0.007335970919525423,5.007308493023276
545,126.114202,45.5711,12.3517,33.2194,3187.1494,25.6529,7.9655,65.01987599999995,12.2665,0.0,1.1735,365.2096766090464,2.6585454006322604,14.39473775,0.007279504270852628,5.414516429389025
546,126.342894,45.6882,12.3375,33.3507,3168.3,25.7159,8.1586,60.45616959999995,12.2818,0.0,1.0756,367.57533010305525,2.7068896770549666,13.210304079999998,0.007364176688071122,4.880252118133054
547,126.572348,45.5095,12.287,33.222500000000004,3176.351,25.4745,8.1103,61.87795759999997,12.3775,0.0,1.1061,362.7042216603251,2.697702312958135,13.69075275,0.007437747210686042,5.074967940027289
548,126.8016,45.5307,12.3234,33.207300000000004,3178.5048,25.5645,8.0298,59.98068639999995,12.2881,0.0,1.0654,363.81660634794844,2.672736948247477,13.091741739999998,0.007346385243589771,4.898252986918259
549,127.031039,45.6872,12.3597,33.3275,3184.1726,25.5989,7.9977,60.38624559999996,12.3533,0.0,1.0741,365.6446281312436,2.6667992711162394,13.268679530000002,0.0072934184340294065,4.9755074083420405
550,127.261057,45.5539,12.2971,33.2568,3186.0661,25.869,7.9494,60.99691519999996,12.3967,0.0,1.0872,368.70705729537167,2.65227010173931,13.477692239999998,0.007193434596003877,5.081568514142498
551,127.489698,45.5206,12.2961,33.224500000000006,3212.2666,25.3365,8.1264,62.80561599999996,12.3446,0.0,1.126,360.7614292577501,2.7336215850716847,13.900019599999998,0.007577366545797272,5.0848367879109695
552,127.719188,45.6175,12.3224,33.2951,3190.9462,25.6486,7.9977,62.171638399999964,12.3504,0.0,1.1124,365.9930388773194,2.6724722775175986,13.73858496,0.007301975703459785,5.1407773527070875
553,127.948382,45.6599,12.3577,33.3022,3197.8852,25.6844,7.9333,60.95496079999996,12.3623,0.0,1.0863,366.58321222088955,2.6567174242610445,13.42916649,0.007247242469631164,5.054796707909299
554,128.177951,45.6246,12.3315,33.2931,3191.7609,25.9774,7.9172,62.42336479999996,12.3679,0.0,1.1178,370.6622549409493,2.6462482490008035,13.82483862,0.007139243917410422,5.2243165867828605
555,128.407767,45.7286,12.3618,33.3668,3179.0437,25.4202,7.9977,60.25105919999996,12.2888,0.0,1.0712,363.52671035457615,2.662503729228332,13.163762559999999,0.007324093810414599,4.944129247779579
556,128.636665,45.6529,12.3133,33.339600000000004,3185.3896,25.7616,8.0942,59.39332479999996,12.3824,0.0,1.0528,368.1041646099467,2.700008345114288,13.03619072,0.0073349030103348365,4.828203862254431
557,128.866012,45.7195,12.3739,33.3456,3193.5278,25.5796,8.0298,62.24156239999996,12.3591,0.0,1.1139,365.57035168254305,2.6853694687878025,13.766801489999999,0.007345698184845541,5.126594924837082
558,129.095257,45.6721,12.3466,33.3255,3173.7971,25.614,7.9655,62.05975999999997,12.2653,0.0,1.11,365.83802683942434,2.64740764356544,13.614483000000002,0.007236556752826175,5.142571463480581
559,129.324623,45.5812,12.3335,33.2477,3179.8525,25.4703,7.9494,62.264870399999964,12.3426,0.0,1.1144,362.923622483997,2.647097533127451,13.754593439999999,0.007293814370664654,5.196103758122368
560,129.554579,45.8357,12.392,33.44370000000001,3159.8903,25.9729,7.9977,60.637971999999955,12.181,0.0,1.0795,372.2995244798523,2.6464624275855133,13.149389499999998,0.007108422798237368,4.96866661054273
561,129.783242,45.7508,12.3628,33.388,3168.5678,25.7627,7.9172,63.41628559999996,12.2879,0.0,1.1391,368.662279982745,2.6270191456353533,13.99714689,0.007125814839962225,5.328148031678978
562,130.012757,45.77,12.4011,33.368900000000004,3178.5048,25.3313,7.9011,60.25105919999996,12.2157,0.0,1.0712,362.27851763237345,2.629898864454674,13.085457839999998,0.007259328766281958,4.975650591306427
563,130.242222,45.6711,12.3688,33.3023,3159.7573,25.5495,7.9816,63.50485599999996,12.237,0.0,1.141,364.6589496278962,2.6410237247338877,13.962417,0.007242448669993786,5.2867442534643905
564,130.471601,45.8922,12.4032,33.489000000000004,3144.1267,25.7944,7.9494,60.95496079999996,12.1221,0.0,1.0863,370.24916008013895,2.6173572615113923,13.16823723,0.007069178120336251,5.03111952794553
565,130.701454,45.6044,12.3618,33.242599999999996,3176.4855,25.9962,7.9172,61.63089279999996,12.2869,0.0,1.1008,370.3594447250622,2.6335836097094365,13.52541952,0.007110885511950391,5.135747150815638
566,130.93005,45.8023,12.387,33.4153,3152.4526,25.5968,8.1425,59.07633599999996,12.1272,0.0,1.046,366.5922326276852,2.6880351904776627,12.6850512,0.007332493575246202,4.719079290679179
567,131.159653,45.6721,12.3658,33.3063,3165.3583,25.4756,8.1264,63.304407199999964,12.2304,0.0,1.1367,363.6485278491211,2.6937028742775624,13.90229568,0.0074074351138173405,5.161035321584429
568,131.389089,45.665,12.3547,33.3103,3151.2604,25.4852,7.9655,60.773158399999964,12.1698,0.0,1.0824,363.8299053554772,2.628608763246108,13.172591520000001,0.007224828758036935,5.011240814602235
569,131.61445,45.6387,12.3628,33.2759,3146.237,25.5753,8.0298,60.32098319999996,12.0668,0.0,1.0727,364.7334826912877,2.6456036428962757,12.944056360000001,0.007253525569889969,4.89266651667802
570,131.848392,45.5771,12.3456,33.231500000000004,3163.2221,25.3344,7.9011,61.677508799999956,12.2661,0.0,1.1018,360.8086695589891,2.61725393927608,13.514788979999999,0.007253855464379804,5.163728584830452
571,132.072844,45.8104,12.4062,33.4042,3158.9587,25.8295,8.1747,60.00399439999996,12.1701,0.0,1.0659,369.8001999483494,2.7042347490344576,12.97210959,0.007312691419345264,4.796961356491581
572,132.306454,45.7236,12.3517,33.3719,3156.3,25.8536,7.9655,60.773158399999964,12.2704,0.0,1.0824,369.7819898185643,2.6328125214386255,13.281480960000001,0.007119904684190895,5.044598068358742
573,132.535723,45.5327,12.3072,33.2255,3180.5266,25.6855,7.9655,61.60758479999996,12.2624,0.0,1.1003,365.7419444450266,2.653021023745721,13.49231872,0.007253805761248932,5.085643347428359
574,132.765239,45.4247,12.2678,33.1569,3185.7956,25.7246,7.9011,62.264870399999964,12.2976,0.0,1.1144,365.5310653927421,2.6359312815335993,13.70444544,0.007211237377872228,5.199090559002236
575,132.995254,45.6721,12.3426,33.3295,3172.9914,25.5979,8.0137,64.29732799999996,12.2079,0.0,1.158,365.6526142755234,2.6627512220845997,14.1367482,0.007282188388999693,5.309075847097988
576,133.224022,45.6458,12.3476,33.2982,3175.5441,25.9209,7.9816,60.25105919999996,12.2605,0.0,1.0712,369.9135810212408,2.6542188246669203,13.1334476,0.007175240274604874,4.94814047656682
577,133.453375,45.6256,12.3537,33.2719,3168.3,25.6356,8.0137,61.70081679999996,12.2503,0.0,1.1023,365.54882562794614,2.658814233448801,13.50350569,0.007273485912262045,5.0787698967912975
578,133.68287,45.4509,12.2699,33.181,3180.3918,25.4202,7.9977,60.838420799999966,12.2685,0.0,1.0838,361.47221243258247,2.6636327861448423,13.296600300000001,0.007368845223868022,4.991904428104213
