,t (sec),PT1 (psi),PT2 (psi),DP (psi),w (RPM),q (GPM),Tm (mNm),Te (mNm),V (V),dt (sec),DP_ref (psi),w_ref (RPM),PT2_ref (psi),q_pred (GPM),w_pred (RPM),g_des (deg),I_des (A),g (deg),I (A),P_f (W),P_t (W),P_e (W),eff_t (),eff_g (),V_measured (V),PT1_measured (psi),PT2_measured (psi),g_measured (deg),I_measured (A)
2572,607.544105,44.9969,37.252,7.744899999999994,2919.5502,26.3498,139.34908799999997,139.34908799999997,8.4768,0.111,5.638999999999996,2912.3813,32.1469,26.30768018849701,2861.49291940684,0.0,1.3299,6.5839,2.768,83.14380982981179,42.603835123574434,23.4637824,0.5124113895042915,0.5507434326497178,8.714564404638795,45.21182816073137,37.09364060368964,6.5839,2.9354592344740777
2573,607.776345,45.3598,37.1756,8.184199999999997,2919.5502,26.1827,141.0319256,141.0319256,8.4814,0.112,5.638999999999996,2912.3813,32.1469,26.31306280154328,2862.526834169871,0.0,1.3299,6.5839,2.8041,87.61984611226556,43.1183367732024,23.782693740000003,0.4921069676150279,0.5515679759424463,8.716740384086998,45.19710017147372,37.0763692097615,6.5839,2.9373104463573116
2574,608.012804,45.1998,37.1511,8.048700000000004,2926.9038,26.1827,140.97598639999998,140.97598639999998,8.5761,0.117,5.638999999999996,2912.3813,32.1469,26.315161468365705,2863.537782988494,0.0,1.3299,6.5839,2.8029,86.07660153936854,43.20979520704873,24.037950690000002,0.5019923467504235,0.5563079059925454,8.719471028244271,45.18379374077365,37.066485529150135,6.5839,2.940375452727745
2575,608.22157,45.0953,37.0888,8.006500000000003,2926.9038,26.7507,136.46821919999996,136.46821919999996,8.5304,0.109,5.638999999999996,2912.3813,32.1469,26.313758333946616,2864.4959962198027,0.0,1.3299,6.5839,2.7062,87.4528693953757,41.82814360433966,23.08496848,0.47829355278480357,0.5519003831096377,8.72204762080708,45.173914487901754,37.06650998190057,6.5839,2.944468423982315
2576,608.480886,45.3269,37.3106,8.016300000000001,2915.5148,26.7507,139.3211184,139.3211184,8.4855,0.112,5.638999999999996,2912.3813,32.1469,26.309210104883032,2865.3489411111955,0.0,1.3299,6.5839,2.7674,87.5669054701644,42.536408681640864,23.482772699999998,0.4857589571454455,0.552062889835253,8.723838469497226,45.168742393107365,37.07679353749002,6.5839,2.9490939084459087
2577,608.712283,45.5187,37.1701,8.348600000000005,2915.5148,26.1812,140.29539279999997,140.29539279999997,8.4865,0.116,5.638999999999996,2912.3813,32.1469,26.302427762018265,2866.040981373791,0.0,1.3299,6.5839,2.7883,89.48711327873642,42.83386634292289,23.662907949999997,0.4786596055401075,0.5524345563521523,8.72456712963416,45.168682898234344,37.095507351186995,6.5839,2.953469025741079
2578,608.94783,44.9768,36.8628,8.113999999999997,2922.54,26.1812,139.73133919999998,139.73133919999998,8.5616,0.115,5.638999999999996,2912.3813,32.1469,26.294526482581222,2866.5244879219313,0.0,1.3299,6.5839,2.7762,86.81534622834035,42.76445117627139,23.76871392,0.4925909189349198,0.5558054240431475,8.724233899851342,45.173603831093935,37.11940306124321,6.5839,2.9566978530342514
2579,609.15481,45.1124,37.1566,7.9558000000000035,2922.54,26.272,138.87360479999998,138.87360479999998,8.5063,0.116,5.638999999999996,2912.3813,32.1469,26.286615891258844,2866.7661516916446,0.0,1.3299,6.5839,2.7578,85.30850779083094,42.50194355929003,23.45867414,0.4982145938304431,0.5519435624696845,8.722969973683059,45.183135682824066,37.14450000614181,6.5839,2.958106096467736
2580,609.392841,45.4771,37.3515,8.125599999999999,2915.4272,26.272,142.16469439999997,142.16469439999997,8.5229,0.117,5.638999999999996,2912.3813,32.1469,26.279815259462865,2866.760196013086,0.0,1.3299,6.5839,2.8284,87.24899978296504,43.403282403920485,24.106170359999997,0.4974645269503109,0.555399707691752,8.721038970298206,45.19624913307376,37.16651538934256,6.5839,2.9574891317552843
2581,609.629039,45.1906,37.054,8.136600000000001,2915.4272,26.4368,140.84079999999997,140.84079999999997,8.5174,0.11,5.638999999999996,2912.3813,32.1469,26.275216564486954,2866.542068882279,0.0,1.3299,6.5839,2.8,87.92279631720201,42.99909370743236,23.84872,0.48905512004307833,0.5546330851126234,8.718845289144866,45.21098285199295,37.18179986444128,6.5839,2.9551593415213095
2582,609.890721,45.1393,36.9477,8.191600000000001,2921.9768,26.4368,143.98271839999998,143.98271839999998,8.5425,0.11,5.638999999999996,2912.3813,32.1469,26.273703873873586,2866.1897866033573,0.0,1.3299,6.5839,2.8674,88.55528478082111,44.057084049857686,24.494764500000002,0.4975093712238771,0.5559778870585315,8.716836273377565,45.22515579208302,37.1885239925689,6.5839,2.9518937295606964
2583,610.122631,45.0733,37.1976,7.875700000000002,2921.9768,26.2008,142.96182799999997,142.96182799999997,8.4977,0.114,5.638999999999996,2912.3813,32.1469,26.275711771489878,2865.8117668656882,0.0,1.3299,6.5839,2.8455,84.1644020944555,43.74470312902008,24.180205349999998,0.5197530314529717,0.5527573310689343,8.715390238274763,45.23706248937468,37.18683003599969,6.5839,2.948828969384386
2584,610.353512,45.3189,37.3185,8.000399999999999,2909.4826,26.2008,139.84321759999997,139.84321759999997,8.5173,0.109,5.638999999999996,2912.3813,32.1469,26.28101341839347,2865.5262870901247,0.0,1.3299,6.5839,2.7786,85.58562447873358,42.60747419736853,23.66616978,0.4978344722828504,0.5554464381148798,8.714744262329324,45.245357410596775,37.178079000547996,6.5839,2.9472493722808557
2585,610.584082,45.113,37.0833,8.029699999999998,2909.4826,26.2261,144.65398879999998,144.65398879999998,8.5009,0.113,5.638999999999996,2912.3813,32.1469,26.288621294540697,2865.4366135401465,0.0,1.3299,6.5839,2.8818,86.0025260438128,44.07322143410433,24.49789362,0.5124642665920283,0.5558453142942545,8.71493058332772,45.24889681890846,37.164468546896344,6.5839,2.9482380969691637
2586,610.822199,45.2303,37.0509,8.179400000000001,2879.2998,26.2261,143.57715919999998,143.57715919999998,7.9619,0.114,5.638999999999996,2912.3813,32.1469,26.296909059504983,2865.6017615469896,0.0,1.3299,6.5839,2.8587,87.71032422503224,43.29132325033008,22.760683529999998,0.49357157931899287,0.5257562444646793,8.715607850422895,45.24709411234703,37.14898990968681,6.5839,2.9523412575545045
2587,611.052941,45.2022,37.3925,7.809699999999999,2879.2998,26.3076,142.61686959999997,142.61686959999997,7.8129,0.116,5.638999999999996,2912.3813,32.1469,26.303944850045898,2865.9889429229734,0.0,1.3299,6.5839,2.8381,83.75219709629519,43.00177714342026,22.17379149,0.513440585850881,0.5156482583509419,8.715436200421152,45.24028838311705,37.134842977619016,6.5839,2.9594838784757678
2588,611.293018,45.0672,37.1249,7.942300000000003,2787.5388,26.3076,146.99411199999997,146.99411199999997,7.5584,0.116,5.638999999999996,2912.3813,32.1469,26.307791097857006,2866.391719207173,0.0,1.3299,6.5839,2.932,85.26961703904036,42.90910711946355,22.1612288,0.5032168386521284,0.5164691201404114,8.710951339482364,45.22968424731564,37.124622444732005,6.5839,2.969129511082451
2589,611.52841,45.1631,36.8102,8.352899999999998,2787.5388,26.4621,146.9661424,146.9661424,7.3238,0.112,5.638999999999996,2912.3813,32.1469,26.30665698654584,2866.3367615415473,0.0,1.3299,6.5839,2.9314,90.49672344987958,42.90094250289383,21.46898732,0.47406072692404105,0.500431600507421,8.695849086352476,45.21692009074274,37.11993019183586,6.5839,2.980526770185183
2590,611.75776,44.843,37.1224,7.720600000000005,2687.3464,26.4621,152.59735519999998,152.59735519999998,7.1793,0.117,5.638999999999996,2912.3813,32.1469,26.299275199052893,2865.042681135719,0.0,1.3299,6.5839,3.0522,83.21844743042394,42.94368166339586,21.91265946,0.5160356025543444,0.5102650404256749,8.661633638738634,45.20343471503663,37.12096614220501,6.5839,2.9930229552222447
2591,611.969887,45.0525,37.0797,7.972799999999999,2687.3464,25.9822,145.8426968,145.8426968,7.2054,0.111,5.638999999999996,2912.3813,32.1469,26.285701839564283,2861.4836738716413,0.0,1.3299,6.5839,2.9073,84.55962525777248,41.04279747248439,20.948259420000003,0.48537108989507793,0.5104003798484735,8.599561306414337,45.18983838400078,37.12602819381672,6.5839,3.0063775191655693
2592,612.223699,44.6951,36.8848,7.810299999999998,2684.049,25.9822,145.6236016,145.6236016,7.1648,0.118,5.638999999999996,2912.3813,32.1469,26.267994946237934,2854.5635791060845,0.0,1.3299,6.5839,2.9026,82.72304327156755,40.930855828395835,20.79654848,0.49479388341681135,0.5080897542721882,8.503219149338127,45.17554450042931,37.131874468183646,6.5839,3.02079151654848
2593,612.466091,45.2041,37.0894,8.1147,2684.049,26.1162,151.14759759999998,151.14759759999998,7.1799,0.115,5.638999999999996,2912.3813,32.1469,26.250286014236586,2843.3597603014505,0.0,1.3299,6.5839,3.0211,86.60776221691313,42.4835017002765,21.69119589,0.4905276457077209,0.5105792842367988,8.370965934850705,45.15890898328284,37.13493768996194,6.5839,3.036513767474767
2594,612.703989,45.256,37.2202,8.035800000000002,2678.207,26.1162,145.54435439999997,145.54435439999997,7.2315,0.114,5.638999999999996,2912.3813,32.1469,26.236922482584184,2827.387489365652,0.0,1.3299,6.5839,2.9009,85.71143203092547,40.81954150533715,20.977858349999998,0.4762438398020125,0.5139170499320074,8.207352312812748,45.13813240020126,37.13247108609183,6.5839,3.0533851981211124
2595,612.938425,45.0043,36.9251,8.0792,2678.207,26.19,143.97339519999997,143.97339519999997,7.2056,0.11,5.638999999999996,2912.3813,32.1469,26.228217448243086,2806.8480935836847,0.0,1.3299,6.5839,2.8672,86.44806980684243,40.378948432991976,20.659896319999998,0.46708906888509794,0.5116501821310346,8.022934276684081,45.112789335054885,37.1233720707774,6.5839,3.0707073642878413
2596,613.168394,45.0898,37.1273,7.962499999999999,2678.9357,26.19,148.31800639999997,148.31800639999997,7.1726,0.119,5.638999999999996,2912.3813,32.1469,26.221303332709144,2782.656535505095,0.0,1.3299,6.5839,2.9604,85.11857272631495,41.60876126169583,21.233765039999998,0.48883292951213003,0.5103195672289184,7.832521561221945,45.08485142350934,37.10854302702247,6.5839,3.0873242161720147
2597,613.409785,44.9646,37.2923,7.6723,2678.9357,26.1162,149.9588896,149.9588896,7.2333,0.115,5.638999999999996,2912.3813,32.1469,26.215044480782613,2756.2073096728027,0.0,1.3299,6.5839,2.9956,81.58195138952456,42.06909051627735,21.66807348,0.5156666370409863,0.5150592326595747,7.652367754633962,45.058078546712196,37.090475381471634,6.5839,3.101811162454919
2598,613.648001,45.0299,37.0925,7.937399999999997,2683.6831,26.1162,147.2924544,147.2924544,7.204,0.114,5.638999999999996,2912.3813,32.1469,26.210309459258635,2729.178972224839,0.0,1.3299,6.5839,2.9384,84.59357537311566,41.394281415321146,21.1682336,0.4893312669755828,0.5113806273773136,7.497116609636295,45.03628148887352,37.0725083171816,6.5839,3.112915771551799
2599,613.879433,45.0623,37.2129,7.849400000000003,2683.6831,26.1,148.34597599999998,148.34597599999998,7.2413,0.111,5.638999999999996,2912.3813,32.1469,26.208347604039556,2703.3297735613505,0.0,1.3299,6.5839,2.961,83.54201250401088,41.69035747546397,21.441489299999997,0.49903463210755666,0.514303320920646,7.377368145737342,45.02185964966961,37.05824356337723,6.5839,3.1200614654688255
2600,614.109805,45.1778,37.0894,8.0884,2687.7133,26.1,149.59062319999998,149.59062319999998,7.2515,0.117,5.638999999999996,2912.3813,32.1469,26.209957247861965,2680.24172140519,0.0,1.3299,6.5839,2.9877,86.25544762420797,42.10327990864076,21.66530655,0.4881231396777806,0.5145752681741471,7.298356711154732,45.01536052893901,37.05084238257175,6.5839,3.123504829680382
2601,614.353331,45.4405,37.2434,8.197099999999999,2687.7133,26.1338,149.2363416,149.2363416,7.2607,0.116,5.638999999999996,2912.3813,32.1469,26.215138141966655,2661.099720682812,0.0,1.3299,6.5839,2.9801,87.60285034898605,42.00356498632684,21.637612070000003,0.479477149647483,0.5151375145667649,7.259796274131212,45.016055612800294,37.05218020885768,6.5839,3.124143370603631
2602,614.584239,45.0745,37.0644,8.010100000000001,2682.9516,26.1338,150.02881359999998,150.02881359999998,7.183,0.112,5.638999999999996,2912.3813,32.1469,26.2232063641966,2646.5652531518776,0.0,1.3299,6.5839,2.9971,85.47703664098069,42.15180054674375,21.528169300000002,0.4931359602905876,0.510729530429586,7.256673599640302,45.02305799498205,37.062364869135244,6.5839,3.12323485214923
2603,614.816694,44.92,36.9404,7.979600000000005,2682.9516,26.0499,150.1779848,150.1779848,7.2166,0.114,5.638999999999996,2912.3813,32.1469,26.233375167246805,2636.7557347360726,0.0,1.3299,6.5839,3.0003,84.85701049998339,42.19371139385931,21.65196498,0.4972330647197095,0.5131562089404426,7.280594194084197,45.035967604038476,37.07975529410805,6.5839,3.122133434650922
2604,615.056292,44.9786,37.0436,7.935000000000002,2692.4916,26.0499,150.13603039999998,150.13603039999998,7.2864,0.113,5.638999999999996,2912.3813,32.1469,26.24527010342943,2631.311502609866,0.0,1.3299,6.5839,2.9994,84.3516259597089,42.33191383548239,21.85482816,0.5018505968776761,0.51627309469012,7.3213588183962,45.05421358816128,37.10116498328202,6.5839,3.122043036211092
2605,615.288997,44.7135,36.9385,7.775000000000006,2692.4916,26.4446,148.7841664,148.7841664,7.3768,0.111,5.638999999999996,2912.3813,32.1469,26.25889683944484,2629.5231099734397,0.0,1.3299,6.5839,2.9704,83.78918630769213,41.950746235587665,21.912046720000003,0.5006701709876427,0.5223279365984572,7.368696083188188,45.07570156180461,37.12222412667302,6.5839,3.1238099825753385
2606,615.519132,45.1943,37.1304,8.063899999999997,2703.2128,26.4446,148.79815119999998,148.79815119999998,7.2818,0.115,5.638999999999996,2912.3813,32.1469,26.27413175730771,2630.491270751763,0.0,1.3299,6.5839,2.9707,87.11245592936862,42.12174822287375,21.63204326,0.4835330122827251,0.5135599582795322,7.4140018856810785,45.096284606383456,37.13821602632798,6.5839,3.127765115093829
2607,615.757655,45.19,37.3638,7.8262,2703.2128,25.7612,148.0569568,148.0569568,7.1852,0.112,5.638999999999996,2912.3813,32.1469,26.290140069382158,2633.2831588069,0.0,1.3299,6.5839,2.9548,82.1975896555078,41.911931073606624,21.23082896,0.5098924585168567,0.5065581188018745,7.4515275231600215,45.110862133613516,37.14542716094225,6.5839,3.133636844424576
2608,615.987393,45.077,37.1493,7.9277000000000015,2685.1472,25.7612,147.4975648,147.4975648,7.2758,0.116,5.638999999999996,2912.3813,32.1469,26.305145944525087,2637.0441034806736,0.0,1.3299,6.5839,2.9428,83.33498950146074,41.474538897220356,21.411224240000003,0.49768457577466146,0.5162498441045957,7.478493742602884,45.11562441551411,37.142606482707,6.5839,3.1405912502246465
2609,616.2234,45.2364,37.2342,8.002200000000002,2685.1472,26.0678,147.36237839999998,147.36237839999998,7.2003,0.109,5.638999999999996,2912.3813,32.1469,26.316814144298906,2641.0496720855986,0.0,1.3299,6.5839,2.9399,85.17158706907064,41.436526109600585,21.168161970000003,0.4865064458173977,0.5108575442354825,7.494369780503535,45.10991877385597,37.13172863869559,6.5839,3.1474158293692844
2610,616.453302,45.1509,37.0907,8.060200000000002,2685.8798,26.0678,148.9892768,148.9892768,7.1988,0.118,5.638999999999996,2912.3813,32.1469,26.323122261746434,2644.720916503753,0.0,1.3299,6.5839,2.9748,85.82926520971476,41.90542046034306,21.41499024,0.4882416313124851,0.5110315086867091,7.5000376169349705,45.09646691841104,37.117309267589405,6.5839,3.152804132587039
2611,616.694521,45.121,36.966,8.155000000000001,2685.8798,26.1974,149.2363416,149.2363416,7.3308,0.113,5.638999999999996,2912.3813,32.1469,26.323258609855117,2647.6322919271865,0.0,1.3299,6.5839,2.9801,87.33628627416611,41.97491106092399,21.84651708,0.48061250199208533,0.5204660719421449,7.497214005091356,45.08014676589817,37.10450329762156,6.5839,3.155696514089628
2612,616.925576,45.1656,37.087,8.078599999999994,2691.0197,26.1974,149.46475999999998,149.46475999999998,7.2004,0.113,5.638999999999996,2912.3813,32.1469,26.318170176164628,2649.5248834187364,0.0,1.3299,6.5839,2.985,86.46565836819705,42.1196063557533,21.493194,0.4871252604865993,0.5102895268883288,7.488130161238749,45.06626011572751,37.09704296393482,6.5839,3.155604111861754
2613,617.13438,44.8418,36.8921,7.9497,2691.0197,26.118,147.7026752,147.7026752,7.3449,0.111,5.638999999999996,2912.3813,32.1469,26.310395999714604,2650.322859198703,0.0,1.3299,6.5839,2.9472,84.73914750685857,41.62304570733385,21.64688928,0.4911902813745558,0.5200698053719285,7.4753664511812685,45.058893129127036,37.095982727752414,6.5839,3.152766950195473
2614,617.393893,44.9908,36.8274,8.163400000000003,2693.9655,26.118,148.90536799999998,148.90536799999998,7.2827,0.116,5.638999999999996,2912.3813,32.1469,26.302999249720727,2650.137756698703,0.0,1.3299,6.5839,2.973,87.16701775532225,42.00790289694909,21.651467099999998,0.4819242871755145,0.5154141389327122,7.461662850206424,45.05968080148159,37.099603516382835,6.5839,3.148029513163824
2615,617.605291,45.1124,37.2031,7.909300000000002,2693.9655,26.2924,149.28761919999997,149.28761919999997,7.2523,0.11,5.638999999999996,2912.3813,32.1469,26.298436662045603,2649.24207717052,0.0,1.3299,6.5839,2.9812,84.84292972090762,42.11574032086145,21.62055676,0.4963965820063257,0.5133604822159699,7.4496181626400855,45.06730911698518,37.10421460662602,6.5839,3.1425116528903034
2616,617.863077,44.8357,37.0412,7.794499999999999,2691.7556,26.2924,151.46458639999997,151.46458639999997,7.2044,0.116,5.638999999999996,2912.3813,32.1469,26.29809859334298,2648.0046862179183,0.0,1.3299,6.5839,3.0279,83.52996471113984,42.69483563810359,21.814202759999997,0.511131972648968,0.5109330539390018,7.441283510999913,45.078147421538844,37.10560772530596,6.5839,3.1373066016595663
2617,618.098825,45.1766,36.82,8.3566,2691.7556,25.7824,152.8164504,152.8164504,7.2485,0.109,5.638999999999996,2912.3813,32.1469,26.30219623800565,2646.7983968918197,0.0,1.3299,6.5839,3.0569,88.21373940969708,43.07589904478431,22.15793965,0.4883128108278459,0.5143929701145242,7.437702739936334,45.08776327595891,37.10079072077047,6.5839,3.1333690060805424
2618,618.301497,45.3739,37.4798,7.894100000000002,2675.5881,25.7824,147.087344,147.087344,7.1523,0.109,5.638999999999996,2912.3813,32.1469,26.309866753663755,2645.912093378724,0.0,1.3299,6.5839,2.934,83.02674102724886,41.21195140323983,20.984848200000002,0.4963696140947448,0.5091932676197007,7.438637674993826,45.09254912433456,37.08903939342546,6.5839,3.131525530466771
2619,618.560415,45.1747,37.2874,7.887300000000003,2675.5881,26.0071,148.11289599999998,148.11289599999998,7.1639,0.116,5.638999999999996,2912.3813,32.1469,26.319593147734082,2645.501250849809,0.0,1.3299,6.5839,2.956,83.67341208846575,41.499297669996096,21.1764884,0.49596755569284007,0.5102854647901802,7.44267013117842,45.091129761148565,37.07203169686279,6.5839,3.132365675832937
