,t (sec),PT1 (psi),PT2 (psi),DP (psi),w (RPM),q (GPM),Tm (mNm),Te (mNm),V (V),dt (sec),DP_ref (psi),w_ref (RPM),PT2_ref (psi),q_pred (GPM),w_pred (RPM),g_des (deg),I_des (A),g (deg),I (A),P_f (W),P_t (W),P_e (W),eff_t (),eff_g (),V_measured (V),PT1_measured (psi),PT2_measured (psi),g_measured (deg),I_measured (A),q_measured (GPM)
470,111.769219,41.3117,35.2535,6.058199999999999,3348.7316,25.5359,64.77747279999996,64.77747279999996,12.8276,0.113,6.164044735348732,3400.0,35.12,25.533320813203414,3358.4895998006896,0.7721832148647632,1.1392066805983823,0.8338,1.1683,61.83993521891335,22.716057454399472,14.98648508,0.36733637210298875,0.6597309022520337,12.985247314371898,41.28404473534873,35.15699370218783,0.8338,1.3110317354164827,25.247261511084115
471,112.008015,41.2311,35.2395,5.991599999999998,3348.7316,25.5359,62.549227999999964,62.549227999999964,12.7802,0.11,6.1784927957527245,3400.0,35.12,25.545446910544698,3355.5139543023383,0.7721832148647632,1.1392066805983823,0.8338,1.1205,61.100148668119466,21.934660238494708,14.320214100000001,0.3589952024116705,0.6528578033257352,12.974618488736034,41.29849279575272,35.16857804302975,0.8338,1.316674565756072,25.251583793938646
472,112.237847,41.264,35.3495,5.914500000000004,3351.6672,25.5092,63.13658959999996,63.13658959999996,12.7443,0.113,6.19253283387544,3400.0,35.12,25.582651509064224,3352.6194233376327,0.7813351288480169,1.1321865952379366,0.8338,1.1331,60.18073905454851,22.160044391269054,14.440566330000001,0.36822486296126966,0.651648799751029,12.969645480622916,41.31253283387544,35.179561056400615,0.8338,1.3229632603479797,25.25610482108533
473,112.474887,41.4479,35.3287,6.119199999999999,3351.6672,25.5092,64.09687919999996,64.09687919999996,12.6824,0.11,6.204106493692819,3400.0,35.12,25.67362465619518,3352.0507056853644,0.7813351288480169,1.1321865952379366,0.8338,1.1537,62.45215000402132,22.497092374051988,14.631684879999998,0.3602292694903761,0.6503811531163065,12.96938452356937,41.32410649369282,35.18995402877269,0.8338,1.3290862752120338,25.26093781366238
474,112.682772,41.3539,35.0855,6.2684,3343.9082,25.5675,64.20409599999996,64.20409599999996,12.8334,0.113,6.211594473729711,3400.0,35.12,25.7182088704041,3350.654234020592,0.7813351288480169,1.1321865952379366,0.8338,1.156,64.2542317321002,22.48255679568625,14.835410399999999,0.34990001731597065,0.6598631345544508,12.972339329097965,41.33159447372971,35.20016500849961,0.8338,1.3341775116615433,25.266198322812134
475,112.939959,41.3532,35.1094,6.2438,3343.9082,25.5675,64.52108479999995,64.52108479999995,12.7984,0.109,6.2144697292854545,3400.0,35.12,25.872842052550745,3352.396626715206,0.7813351288480169,1.1321865952379366,0.8338,1.1628,63.980639095168414,22.593557793186413,14.881979520000002,0.3531311676893299,0.6586824286915978,12.976688530744674,41.33446972928545,35.21064301709274,0.8338,1.337505453885382,25.271996203192106
476,113.16992,41.2372,35.124,6.113199999999999,3348.2143,25.7136,60.540078399999956,60.540078399999956,12.7497,0.11,6.213468126829547,3400.0,35.12,25.92215980309865,3353.482637583997,0.7813351288480169,1.1321865952379366,0.8338,1.0774,62.8854550780446,21.226815417784668,13.73652678,0.33754729756572366,0.6471308347313839,12.980758566850405,41.333468126829544,35.221204750557185,0.8338,1.3386725880651023,25.278429835290737
477,113.40401,41.4382,35.2841,6.1541,3348.2143,25.7136,63.34169999999996,63.34169999999996,12.7714,0.11,6.210108001606756,3400.0,35.12,25.894755290264104,3353.6219007470536,0.8029931338892611,1.1267447487306153,0.8338,1.1375,63.342929930005056,22.209131697270667,14.527467499999998,0.3506173731119181,0.6541213631411494,12.983453213539683,41.33010800160675,35.230654091921984,0.8338,1.33764382689458,25.285583106121578
478,113.634147,41.3276,35.3201,6.0075,3346.0886,25.3663,63.835829599999954,63.835829599999954,12.7968,0.117,6.206025833798165,3400.0,35.12,25.913564280539365,3354.4963306152977,0.8029931338892611,1.1267447487306153,0.8338,1.1481,60.86978677844902,22.368175450332128,14.692006079999999,0.36747583052568855,0.6568263072070033,12.984340879084122,41.32602583379816,35.23724901860608,0.8338,1.3346206602181783,25.293524574327137
479,113.874841,41.264,35.0067,6.257300000000001,3346.0886,25.3663,64.53040799999997,64.53040799999997,12.8364,0.11,6.20259274193868,3400.0,35.12,25.8708131943357,3353.979534113258,0.8029931338892611,1.1267447487306153,0.8338,1.163,63.626112843391745,22.611556818014883,14.9287332,0.3553817105513045,0.6602258004679319,12.983522318495861,41.32259274193868,35.23969426890265,0.8338,1.3299560028106414,25.302306082979612
480,114.104837,41.3031,35.0202,6.282899999999998,3351.4323,25.5589,62.64712159999996,62.64712159999996,12.7968,0.123,6.200715527035278,3400.0,35.12,25.871592152959238,3354.4585163191623,0.8029931338892611,1.1267447487306153,0.8338,1.1226,64.39382859713679,21.986707053466287,14.36568768,0.3414412146701261,0.6533805924218741,12.981520340278522,41.320715527035276,35.23768164060559,0.8338,1.3241852471282631,25.311958232813467
481,114.350136,41.0869,34.8864,6.200499999999998,3351.4323,25.5589,63.29042239999996,63.29042239999996,12.8123,0.109,6.2005940930351855,3400.0,35.12,25.854085755783853,3354.5922502554076,0.8029931338892611,1.1267447487306153,0.8338,1.1364,63.47771273249753,22.212480654481347,14.559897720000002,0.3499256620679974,0.6554827417289188,12.979177371887012,41.32059409303518,35.23145810733478,0.8338,1.3180238531319564,25.322484583186977
482,114.57926,41.3398,35.0965,6.243299999999998,3353.8642,25.7041,61.93389679999996,61.93389679999996,12.8251,0.12,6.201536286438504,3400.0,35.12,25.835217569059406,3354.996815609448,0.8295658473760654,1.1215349329885658,0.8338,1.1073,64.3168792153991,21.752165423552775,14.20123323,0.3382030609834806,0.6528652643760796,12.977453080095001,41.3215362864385,35.22101737361201,0.8338,1.3122216260274724,25.333859164150468
483,114.825277,41.4241,35.3519,6.072200000000002,3353.8642,25.7041,63.835829599999954,63.835829599999954,12.7557,0.109,6.202140633132707,3400.0,35.12,25.81157147950981,3356.0216774366386,0.8295658473760654,1.1215349329885658,0.8338,1.1481,62.403797833385894,22.420154344444974,14.644819169999998,0.35927547878264293,0.6531988560385863,12.977159194976732,41.322140633132705,35.20593821847163,0.8338,1.3073602800796944,25.34602909936865
484,115.027503,41.4223,35.1216,6.300699999999999,3343.6787,25.3784,67.30872159999996,67.30872159999996,12.7321,0.116,6.201043528892626,3400.0,35.12,25.7759399494823,3359.1895790027975,0.8295658473760654,1.1215349329885658,0.8338,1.2226,64.13557293024435,23.56809598126805,15.56626546,0.36747307156515735,0.6604803999598476,12.978715682729755,41.32104352889262,35.18619596531048,0.8338,1.3037590939205583,25.358920310592744
485,115.291078,41.2207,35.0128,6.207900000000002,3343.6787,25.3784,67.33669119999996,67.33669119999996,12.7968,0.11,6.1978307884849215,3400.0,35.12,25.77688418721622,3362.1419334553084,0.8295658473760654,1.1215349329885658,0.8338,1.2232,63.11111707745909,23.577889514731297,15.65304576,0.37359328445720746,0.6638866362580963,12.981968799533952,41.31783078848492,35.16312185679141,0.8338,1.3015865460511804,25.372442364498973
486,115.525642,41.4357,35.3922,6.0434999999999945,3349.738,25.5959,63.38365439999996,63.38365439999996,12.6996,0.122,6.1932968772807655,3400.0,35.12,25.773857462115974,3364.312264792004,0.8295658473760654,1.1215349329885658,0.8338,1.1384,61.82156650418105,22.233955514799376,14.457224640000002,0.35964723594145215,0.650231787608686,12.986171412678132,41.31329687728076,35.13941324974196,0.8338,1.3010758879747117,25.386489651465723
487,115.743963,41.3771,35.1246,6.252499999999998,3349.738,25.5959,63.835829599999954,63.835829599999954,12.7849,0.11,6.188923590384597,3400.0,35.12,25.777241727186144,3364.8036338893075,0.838554541700435,1.118005020133037,0.8338,1.1481,64.14857369002058,22.392571223799823,14.678343689999998,0.34907356369302056,0.6555005918391006,12.990192093296024,41.308923590384595,35.118308143647205,0.8338,1.3025610921788269,25.40094073056511
488,115.973043,41.3166,35.1369,6.179700000000004,3347.6503,25.3953,63.560795199999966,63.560795199999966,12.6991,0.117,6.186237715772712,3400.0,35.12,25.780374736631096,3366.7072001536185,0.838554541700435,1.118005020133037,0.8338,1.1422,62.841625825616234,22.282197748383766,14.50491202,0.35457704118312033,0.650964154604189,12.992839704545142,41.30623771577271,35.10279588313205,0.8338,1.3062204639357722,25.41565983613849
489,116.239998,41.2457,35.0519,6.193799999999996,3347.6503,25.3953,67.49984719999995,67.49984719999995,12.8191,0.11,6.186378791934203,3400.0,35.12,25.77740718432202,3369.2380557841743,0.838554541700435,1.118005020133037,0.8338,1.2267,62.99738494881497,23.663091982462923,15.725189969999999,0.3756202261679442,0.6645450214897604,12.993166235787443,41.3063787919342,35.09499177279944,0.8338,1.311799522175106,25.430500548070103
490,116.470706,41.4418,35.3733,6.0685,3352.3586,25.4161,67.48586239999996,67.48586239999996,12.7641,0.116,6.189747241471359,3400.0,35.12,25.787401659251252,3369.2201369527675,0.838554541700435,1.118005020133037,0.8338,1.2264,61.66369189858965,23.691463440327574,15.653892239999998,0.38420442744962274,0.6607397757182853,12.990713608214632,41.30974724147136,35.095546156110544,0.8338,1.3186405587535137,25.445308573385255
491,116.682111,41.4559,35.2456,6.210299999999997,3352.3586,25.4161,66.10602879999996,66.10602879999996,12.7711,0.11,6.195904521498541,3400.0,35.12,25.7616277870127,3371.7965229943356,0.838554541700435,1.118005020133037,0.8338,1.1968,63.23140350974515,23.207061580062756,15.284452480000002,0.36701797353724896,0.6586121395537172,12.98567053801205,41.31590452149854,35.10357790993031,0.8338,1.3260039040666258,25.459922964863644
492,116.940929,41.3135,35.1228,6.1907,3350.6979,25.6171,66.18527599999996,66.18527599999996,12.7902,0.122,6.203962307545638,3400.0,35.12,25.789770443403523,3365.8690352033195,0.8344603463002521,1.1143379608490407,0.8338,1.1985,63.51305377750302,23.223371801765474,15.329054699999999,0.36564722400407446,0.6600701582375158,12.978845137048575,41.323962307545635,35.11732862052442,0.8338,1.3333678717555602,25.474177863262636
493,117.186335,41.4522,35.2615,6.1907,3350.6979,25.6171,64.17612639999996,64.17612639999996,12.824,0.109,6.213098753089255,3400.0,35.12,25.757438208879265,3370.0823349491584,0.8344603463002521,1.1143379608490407,0.8338,1.1554,63.51305377750302,22.518392824777173,14.8168496,0.3545474746602945,0.6579887701264763,12.97144257819318,41.33309875308925,35.134839497020494,0.8338,1.3404676713105796,25.48790670921532
494,117.386579,41.2555,35.1173,6.138199999999998,3349.5686,25.3292,63.355684799999956,63.355684799999956,12.8174,0.117,6.2227110673647275,3400.0,35.12,25.79562349386945,3363.9431878591763,0.8344603463002521,1.1143379608490407,0.8338,1.1378,62.22081216248082,22.22302033398103,14.583637719999999,0.35716377786822784,0.6562401285166573,12.964795432410893,41.342711067364725,35.1541406576522,0.8338,1.3471171288824504,25.50094893293673
495,117.655234,41.2201,35.0318,6.188300000000005,3349.5686,25.3292,63.849814399999964,63.849814399999964,12.789,0.109,6.23220995267755,3400.0,35.12,25.749927564539597,3367.1499478254696,0.8344603463002521,1.1143379608490407,0.8338,1.1484,62.77281363034821,22.396344198810002,14.6868876,0.35678413796609304,0.6557716504812587,12.960146309184688,41.35220995267755,35.17319957663108,0.8338,1.3529994964211824,25.51315625476473
496,117.884478,41.2897,35.2077,6.082000000000001,3343.4494,25.4092,65.94287279999996,65.94287279999996,12.6745,0.116,6.2407010261833165,3400.0,35.12,25.802339920454077,3361.6204515926056,0.8344603463002521,1.1143379608490407,0.8338,1.1933,61.796164050935076,23.088261661070185,15.124480850000001,0.3736196577192047,0.6550723078256622,12.95840943956398,41.360701026183314,35.18990616700663,0.8338,1.3575947281438319,25.52439525474021
497,118.12614,41.3752,35.2126,6.162599999999998,3343.4494,25.4092,64.61431679999995,64.61431679999995,12.7218,0.109,6.246864669829456,3400.0,35.12,25.754890859189146,3364.193975253047,0.8474430799544767,1.110086584622589,0.8338,1.1648,62.68701914349547,22.62310072317145,14.81835264,0.3608897189924665,0.6550097982290497,12.959844726370594,41.366864669829454,35.20223229022475,0.8338,1.3603254650396615,25.53454675382225
498,118.355653,41.162,35.036,6.125999999999998,3342.9909,25.4791,64.55837759999996,64.55837759999996,12.8015,0.115,6.249291228817661,3400.0,35.12,25.83336585460254,3360.832706435865,0.8474430799544767,1.110086584622589,0.8338,1.1636,62.45382431341769,22.600415293033365,14.8958254,0.3618740011759032,0.6590952071837227,12.963817464086034,41.36929122881766,35.208687219938675,0.8338,1.3608243658400476,25.543505394154543
499,118.594887,41.4877,35.4435,6.0441999999999965,3342.9909,25.4791,64.46514559999996,64.46514559999996,12.7254,0.109,6.247051060869332,3400.0,35.12,25.833469653508942,3359.6365977346436,0.8474430799544767,1.110086584622589,0.8338,1.1616,61.5472186649993,22.56777689664033,14.78182464,0.3666741956200562,0.6549969324714733,12.96895148486768,41.36705106086933,35.208812201225015,0.8338,1.3591060515595002,25.55118120891988
500,118.823309,41.2066,35.27,5.9365999999999985,3337.9799,25.2755,63.658688799999965,63.658688799999965,12.7614,0.119,6.240084037455063,3400.0,35.12,25.842619970901367,3359.142689912467,0.8474430799544767,1.110086584622589,0.8338,1.1443,59.8723806144188,22.25204982682154,14.602870020000001,0.3716580098948442,0.6562483067244623,12.973659626158982,41.36008403745506,35.20342997806042,0.8338,1.355542819633921,25.55750236333618
501,119.064247,41.2677,35.1277,6.140000000000001,3337.9799,25.2755,63.00140319999996,63.00140319999996,12.8035,0.108,6.229266546687789,3400.0,35.12,25.85946998771393,3358.715346066819,0.8474430799544767,1.110086584622589,0.8338,1.1302,62.10868923366606,22.02229404332428,14.4705157,0.3545766995737382,0.6570848464529749,12.97667415992027,41.34926654668779,35.19465560950749,0.8338,1.3507116694198236,25.562416921374417
502,119.298142,41.3086,35.2847,6.023899999999998,3344.1948,25.4356,67.25278239999997,67.25278239999997,12.7446,0.116,6.216116228897874,3400.0,35.12,25.876726242015398,3358.230806433813,0.8660663861377332,1.1047207620217994,0.8338,1.2214,61.217535414862084,23.5521436491774,15.566254440000002,0.3847287135878314,0.6609272884824512,12.977343276484548,41.33611622889787,35.18545293745164,0.8338,1.3452267938818516,25.565892111963784
503,119.534722,41.2537,34.9933,6.260400000000004,3344.1948,25.4356,64.80544239999996,64.80544239999996,12.7864,0.109,6.2022802861508595,3400.0,35.12,25.878930885179713,3357.5848888700907,0.8660663861377332,1.1047207620217994,0.8338,1.1689,63.83423680574486,22.695077202535067,14.94602296,0.35553142542612165,0.6585579254310936,12.975704484015424,41.32228028615086,35.178638723393185,0.8338,1.3396678743291055,25.567912406574315
504,119.765345,41.1535,35.0189,6.134599999999999,3348.6743,25.4883,62.605167199999954,62.605167199999954,12.8213,0.115,6.189129266183997,3400.0,35.12,25.86938507356376,3356.6992636839836,0.8660663861377332,1.1047207620217994,0.8338,1.1217,62.57172508122717,21.9539012463305,14.38165221,0.3508597728100217,0.6550841259889438,12.972369370721733,41.309129266183994,35.175830550042974,0.8338,1.3346051607981548,25.568479181720097
505,120.003008,41.3661,35.2505,6.115600000000001,3348.6743,25.4883,61.14142479999996,61.14142479999996,12.7968,0.108,6.177526401103123,3400.0,35.12,25.858398771468547,3355.680079749825,0.8660663861377332,1.1047207620217994,0.8338,1.0903,62.36106827058446,21.440607255804,13.95235104,0.3438139828325788,0.6507442104384931,12.968312770243998,41.29752640110312,35.17686116883249,0.8338,1.330542146183693,25.567612614827045
506,120.233123,41.2555,35.0373,6.218199999999996,3360.215,25.501,63.658688799999965,63.658688799999965,12.845,0.125,6.167780236617887,3400.0,35.12,25.847642962994513,3354.645096113787,0.8660663861377332,1.1047207620217994,0.8338,1.1443,63.53025436535409,22.400276169677703,14.698533500000002,0.3525922632208692,0.6561764412483797,12.964674537490746,41.287780236617884,35.17996897625367,0.8338,1.327697089116668,25.565354302132622
507,120.480592,41.415,35.1509,6.264099999999999,3360.215,25.501,64.30198959999996,64.30198959999996,12.7937,0.109,6.159897887846199,3400.0,35.12,25.83824113109952,3353.8022561711086,0.8799551391532566,1.0990355798870983,0.8338,1.1581,64.0394104408133,22.626641428714805,14.816383969999999,0.35332369978057293,0.6548202930019018,12.96256827695192,41.2798978878462,35.18271005344566,0.8338,1.3258529554569838,25.561769187613212
508,120.710517,41.426,35.1692,6.2568000000000055,3349.4555,25.7189,62.031790399999956,62.031790399999956,12.7862,0.116,6.154012108569489,3400.0,35.12,25.82985124484629,3353.3990748497295,0.8799551391532566,1.0990355798870983,0.8338,1.1094,64.5049432019946,21.75790849431813,14.185010279999998,0.3373060639117862,0.6519473268170182,12.962861500693624,41.27401210856949,35.18296409810331,0.8338,1.3244865918588242,25.556946482198445
509,120.949156,41.4052,35.3611,6.0441,3349.4555,25.7189,63.90575359999996,63.90575359999996,12.7324,0.108,6.150690425596615,3400.0,35.12,25.82026364139607,3353.7141053956184,0.8799551391532566,1.0990355798870983,0.8338,1.1496,62.12535989715147,22.415208881174603,14.63716704,0.3608061010557199,0.6530015900183296,12.965937132656649,41.27069042559661,35.179592310456584,0.8338,1.3230500899975222,25.551000436086742
510,121.177884,41.4626,35.4216,6.041000000000004,3347.9843,25.5096,60.745188799999966,60.745188799999966,12.6877,0.12,6.150948180415433,3400.0,35.12,25.803579537986128,3355.22510989901,0.8799551391532566,1.0990355798870983,0.8338,1.0818,61.58538566009454,21.29726900294052,13.725553860000002,0.34581693001787117,0.6444748318718663,12.97148455663145,41.27094818041543,35.17288316329578,0.8338,1.3211547544296407,25.54407162327356
511,121.419236,41.5133,35.3379,6.175400000000003,3347.9843,25.5096,63.91973839999996,63.91973839999996,12.6966,0.109,6.155962467913483,3400.0,35.12,25.76113467093832,3360.808872688214,0.8799551391532566,1.0990355798870983,0.8338,1.1499,63.07675067499844,22.410266396313954,14.599820339999999,0.3552856822283436,0.6514791070221897,12.978410231534871,41.27596246791348,35.16480423816806,0.8338,1.3185979868604496,25.53632696673575
512,121.65344,41.4345,35.314,6.1205,3339.7749,25.6234,62.619151999999964,62.619151999999964,12.7403,0.117,6.166680431131255,3400.0,35.12,25.792330094714654,3360.9563491516296,0.8918488000989936,1.094690524730857,0.8338,1.122,62.746226559683244,21.900447849443736,14.294616600000001,0.3490321099805479,0.6527088714472603,12.984981768165216,41.28668043113125,35.15869152124832,0.8338,1.3153316762913168,25.52795597101371
513,121.890466,41.4724,35.4845,5.987900000000003,3339.7749,25.6234,63.63071919999996,63.63071919999996,12.707,0.109,6.183487211273054,3400.0,35.12,25.747907418958214,3368.3836486222995,0.8918488000989936,1.094690524730857,0.8338,1.1437,61.26827120986288,22.254233775989146,14.5329959,0.363226076671259,0.6530440924764682,12.989260652126545,41.30348721127305,35.158240815810686,0.8338,1.3114596162475667,25.519163909112848
514,122.124181,41.4718,35.2707,6.201100000000004,3341.444,25.5616,65.99415039999997,65.99415039999997,12.7422,0.118,6.205953950855594,3400.0,35.12,25.769662488860963,3364.4321155788257,0.8918488000989936,1.094690524730857,0.8338,1.1944,63.491089864547114,23.09235613979398,15.219283679999998,0.3637101865641238,0.6590615348155537,12.98968488371398,41.32595395085559,35.166316221712364,0.8338,1.3072671715516861,25.51016495698988
515,122.335548,41.3587,35.1992,6.159500000000001,3341.444,25.5616,65.72377759999998,65.72377759999998,12.7169,0.109,6.232729508475195,3400.0,35.12,25.787502967812188,3363.9207121469403,0.8918488000989936,1.094690524730857,0.8338,1.1886,63.02853590956115,22.997748588211458,15.115307340000003,0.3648783563878215,0.6572516123490472,12.985521175541422,41.35272950847519,35.1841163082389,0.8338,1.3032511103718376,25.50117629166942
516,122.567651,41.4553,35.1979,6.257400000000004,3336.6413,25.3215,63.19252879999996,63.19252879999996,12.7836,0.118,6.261633820547381,3400.0,35.12,25.740087381865276,3366.790400573236,0.8918488000989936,1.094690524730857,0.8338,1.1343,63.51484278117769,22.080244268928425,14.50043748,0.34763912342504916,0.6567154467763376,12.977023940551137,41.38163382054738,35.210701216294744,0.8338,1.3001066198490767,25.492411862473457
517,122.834036,41.4498,35.4136,6.036200000000001,3336.6413,25.3215,60.843082399999965,60.843082399999965,12.6994,0.108,6.289947009566816,3400.0,35.12,25.751482482253476,3361.189774140649,0.9101395235849453,1.0905659546381512,0.8338,1.0839,61.07840354297071,21.259318893826894,13.764879660000002,0.3480660538036206,0.647475101565786,12.965330593756288,41.409947009566814,35.242936403423464,0.8338,1.2985670073660807,25.484074445792583
518,123.065577,41.3007,35.201,6.099699999999999,3339.9992,25.6028,62.89418639999996,62.89418639999996,12.712,0.123,6.314885465896516,3400.0,35.12,25.75233689273815,3358.2896774832698,0.9101395235849453,1.0905659546381512,0.8338,1.1279,62.464131817341666,21.998115792034945,14.337864799999998,0.3521719609641272,0.6517769492417818,12.952152582247399,41.434885465896514,35.27621790511825,0.8338,1.299065727857572,25.476346192088606
519,123.309506,41.3514,35.2633,6.088099999999997,3339.9992,25.6028,64.53040799999997,64.53040799999997,12.7696,0.108,6.334076658403141,3400.0,35.12,25.740737825793907,3356.105062675312,0.9101395235849453,1.0905659546381512,0.8338,1.163,62.33494253478399,22.57040703671871,14.8510448,0.3620827439461266,0.6579874601215454,12.939324905860676,41.45407665840314,35.30580244692819,0.8338,1.3014512059977414,25.469380699237824
520,123.538967,41.2622,35.176,6.086199999999998,3347.5375,25.4387,63.50951759999996,63.50951759999996,12.8391,0.116,6.345780303784608,3400.0,35.12,25.729318299837864,3354.119142638041,0.9101395235849453,1.0905659546381512,0.8338,1.1411,61.9143848247851,22.263471411338635,14.65069701,0.3595847955906087,0.6580598658364886,12.928420133434127,41.465780303784605,35.327926692504874,0.8338,1.3050345038928957,25.463299982819787
521,123.776931,41.3923,35.2878,6.104500000000002,3347.5375,25.4387,61.621569599999965,61.621569599999965,12.7631,0.109,6.34893604629255,3400.0,35.12,25.729687556899176,3352.5816398384636,0.9101395235849453,1.0905659546381512,0.8338,1.1006,62.116885761712076,21.601644996771537,14.04706786,0.3477580167112381,0.6502776923747889,12.920634945873335,41.46893604629255,35.340289306323264,0.8338,1.3089170613864405,25.458195368785223
522,124.008442,41.3423,35.2016,6.1407000000000025,3344.7111,25.5653,63.43959359999996,63.43959359999996,12.743,0.113,6.343291052571864,3400.0,35.12,25.73749882898291,3351.388421536533,0.9577422719903386,1.084242745061461,0.8338,1.1396,62.828590122951624,22.220182476355113,14.5219228,0.35366355401054844,0.6535465140960491,12.916827385240257,41.46329105257186,35.342140931877026,0.8338,1.3122868992680765,25.454128638861057
523,124.245324,41.4027,35.3647,6.038000000000004,3344.7111,25.5653,63.70064319999996,63.70064319999996,12.6823,0.109,6.32962413354641,3400.0,35.12,25.7489934592621,3350.5449738065295,0.9577422719903386,1.084242745061461,0.8338,1.1452,61.68649475405999,22.31161701144929,14.52376996,0.3616937078432523,0.6509510248650769,12.917404537332514,41.44962413354641,35.334248272382254,0.8338,1.3145411940097176,25.45113266483063
524,124.473577,41.3294,35.176,6.153399999999998,3334.8154,25.7044,61.50969119999996,61.50969119999996,12.6732,0.116,6.309834252298671,3400.0,35.12,25.764451000329288,3350.402512104647,0.9577422719903386,1.084242745061461,0.8338,1.0982,63.31243979134603,21.480479048036777,13.91770824,0.33927738559481124,0.6479235499765085,12.92204058523396,41.42983425229867,35.31873166453073,0.8338,1.3153360464833004,25.449213567304273
