,t (sec),PT1 (psi),PT2 (psi),DP (psi),w (RPM),q (GPM),Tm (mNm),Te (mNm),V (V),dt (sec),DP_ref (psi),w_ref (RPM),PT2_ref (psi),q_pred (GPM),w_pred (RPM),g_des (deg),I_des (A),g (deg),I (A),P_f (W),P_t (W),P_e (W),eff_t (),eff_g (),V_measured (V),PT1_measured (psi),PT2_measured (psi),g_measured (deg),I_measured (A)
1870,441.465439,37.3069,31.4767,5.830199999999998,1701.2203,24.1248,139.59615279999997,139.59615279999997,2.8981,0.125,4.930399999999999,0.0,32.3057,25.102448744273815,1715.9512350240805,0.0,1.9094,4.5421,2.7733,56.03004154199611,24.869246289214622,8.03730073,0.4438555747022678,0.3231823207077105,3.2246092073786397,37.58270637427264,31.610287034252107,4.5421,2.972888785462205
1871,441.687194,37.5403,31.6923,5.8480000000000025,1701.2203,24.1248,140.537796,140.537796,3.0254,0.108,4.930399999999999,0.0,32.3057,25.101109832361555,1715.6375364674084,0.0,1.9094,4.5421,2.7935,56.21683633137427,25.03700131818677,8.4514549,0.4453648222145467,0.33755859148598993,3.2225680063025735,37.576925364949794,31.602223960612683,4.5421,2.968506883480185
1872,441.944702,37.588,31.7436,5.8444,1701.2203,24.3821,138.83165039999997,138.83165039999997,3.005,0.11,4.930399999999999,0.0,32.3057,25.101424506167053,1715.2478532113125,0.0,1.9094,4.5421,2.7569,56.778228236130495,24.733049136979812,8.2844845,0.43560797695411496,0.33495605228929853,3.2221770313713622,37.57305935676068,31.593312073868155,4.5421,2.9616888178247995
1873,442.145372,37.3894,31.4877,5.901700000000002,1696.2952,24.3821,143.56317439999998,143.56317439999998,2.9666,0.125,4.930399999999999,0.0,32.3057,25.103226178355257,1714.7720887802977,0.0,1.9094,4.5421,2.8584,57.38595276221305,25.501933170935594,8.47972944,0.4443933043441227,0.3325132013781723,3.2227894356318445,37.56869903677498,31.582504380032017,4.5421,2.9537088122878896
1874,442.419857,37.5049,31.7504,5.7545,1696.2952,24.1696,140.0623128,140.0623128,3.0103,0.117,4.930399999999999,0.0,32.3057,25.10531067087918,1714.1848685575496,0.0,1.9094,4.5421,2.7833,55.33821212841781,24.880055457956477,8.37856799,0.44959991479702743,0.33675841294479875,3.223415329251913,37.56194130602605,31.570604089038007,4.5421,2.946035016234811
1875,442.655728,37.4939,31.751,5.742899999999995,1696.2952,24.1696,138.11842559999997,138.11842559999997,2.9969,0.109,4.930399999999999,0.0,32.3057,25.10558161000183,1713.4535293088995,0.0,1.9094,4.5421,2.7416,55.21625463612373,24.534751854344893,8.216301040000001,0.44433929856397214,0.334884211944657,3.2231183092042923,37.5519714680968,31.559916728019378,4.5421,2.9400671626264403
1876,442.885061,37.9203,31.7748,6.145499999999998,1699.6011,24.1378,141.5120704,141.5120704,3.0411,0.124,4.930399999999999,0.0,32.3057,25.101657410594704,1712.5550307433816,0.0,1.9094,4.5421,2.8144,59.3708034874497,25.186574538395824,8.55887184,0.42422492300815795,0.3398188120799189,3.2213077698169865,37.53912465951796,31.55332312389134,4.5421,2.936824071250375
1877,443.130559,37.4187,31.6092,5.8095,1699.6011,24.1378,136.6733296,136.6733296,3.0701,0.109,4.930399999999999,0.0,32.3057,25.09165072034775,1711.4940130742434,0.0,1.9094,4.5421,2.7106,55.84288944168384,24.32536668886967,8.32181306,0.43560365396694606,0.34210432123959444,3.2179388022076094,37.52504761097184,31.55353359771682,4.5421,2.936640198443445
1878,443.360043,37.7951,31.6489,6.146199999999997,1699.6011,24.0815,143.42332639999998,143.42332639999998,2.9695,0.115,4.930399999999999,0.0,32.3057,25.07489296111841,1710.314589948074,0.0,1.9094,4.5421,2.8554,59.23965725524751,25.526743342158557,8.4791103,0.4309063307400782,0.3321657677341226,3.213577989628505,37.51269876108843,31.562325891722992,4.5421,2.9390911168903884
1879,443.599561,37.525,31.3655,6.159499999999998,1707.9614,24.0815,139.24187119999996,139.24187119999996,3.1754,0.113,4.930399999999999,0.0,32.3057,25.052414549623276,1709.1021628325045,0.0,1.9094,4.5421,2.7657,59.378978135409994,24.90442504031086,8.78220378,0.41941484717904537,0.35263627912649775,3.2092562659713324,37.50555445528798,31.579653017445448,4.5421,2.94322882412501
1880,443.831547,37.4908,31.4602,6.0306,1707.9614,24.1781,142.12740159999998,142.12740159999998,3.068,0.109,4.930399999999999,0.0,32.3057,25.027144209765826,1707.9800128791223,0.0,1.9094,4.5421,2.8276,58.26149299971536,25.420523214868705,8.6750768,0.43631774446619315,0.3412627162184398,3.206204367500598,37.506292015494076,31.603020066828297,4.5421,2.9479914183280655
1881,444.060248,37.5104,31.5824,5.927999999999997,1707.9614,24.1781,138.8176656,138.8176656,3.1339,0.108,4.930399999999999,0.0,32.3057,25.003762301275867,1707.1059686986323,0.0,1.9094,4.5421,2.7566,57.18242065121169,24.828552772322556,8.638908740000002,0.43419905085456434,0.34794250068534643,3.205658846493155,37.515671977127894,31.62762235817299,4.5421,2.9525479577670812
1882,444.290032,37.4236,31.4015,6.022100000000002,1714.3641,24.4839,141.11583439999998,141.11583439999998,3.0913,0.122,4.930399999999999,0.0,32.3057,24.987841717910502,1706.6607410343565,0.0,1.9094,4.5421,2.8059,58.90784575135953,25.334213676792185,8.673878669999999,0.4300651866259682,0.3423780497259264,3.20869262294476,37.53202924881552,31.647531066343056,4.5421,2.956407515082166
1883,444.529552,37.3882,31.5652,5.822999999999997,1714.3641,24.4839,141.70319599999996,141.70319599999996,3.0742,0.108,4.930399999999999,0.0,32.3057,24.984203916022157,1706.816680065005,0.0,1.9094,4.5421,2.8185,56.78737205008927,25.43966140590927,8.664632699999999,0.4479809592785916,0.34059544117939117,3.2159381632398163,37.55157189781747,31.65752469732794,4.5421,2.95935334592302
1884,444.73474,37.6558,31.6966,5.959199999999999,1714.3641,24.144,143.99670319999998,143.99670319999998,3.0982,0.109,4.930399999999999,0.0,32.3057,24.99522055500902,1707.6921403889353,0.0,1.9094,4.5421,2.8677,57.429448602154714,25.851409681509313,8.88470814,0.450142049257624,0.34368370040396473,3.2272967897239395,37.569409217073094,31.654650732236316,4.5421,2.961397765336509
1885,444.990259,37.5159,31.5084,6.0075,1708.8175,24.144,141.70319599999996,141.70319599999996,3.0683,0.12,4.930399999999999,0.0,32.3057,25.019958884116086,1709.3117969258765,0.0,1.9094,4.5421,2.8185,57.936716508867,25.357354720909264,8.648003549999999,0.43767331407240545,0.3410451778264156,3.241828568690287,37.58103077297216,31.639047322330473,4.5421,2.9628331709034743
1886,445.233896,37.569,31.6355,5.933500000000002,1708.8175,23.971,145.21338079999998,145.21338079999998,2.967,0.114,4.930399999999999,0.0,32.3057,25.054437121304847,1711.592442984757,0.0,1.9094,4.5421,2.8938,56.7499682828422,25.98549158459401,8.585904600000001,0.45789438075246414,0.33041147488201905,3.257881545850941,37.583790320248276,31.613908355012985,4.5421,2.9642543929120526
1887,445.469913,37.3002,31.4602,5.839999999999996,1708.8175,23.971,139.97840399999998,139.97840399999998,2.9628,0.108,4.930399999999999,0.0,32.3057,25.092569844440604,1714.3536901774544,0.0,1.9094,4.5421,2.7815,55.77502624619614,25.04870845322885,8.2410282,0.4491025847780246,0.3290001245129151,3.273317288487056,37.57759081098019,31.584455013217454,4.5421,2.9664225797054935
1888,445.699408,37.5202,31.5158,6.004400000000004,1691.246,24.1776,141.74515039999997,141.74515039999997,3.0236,0.133,4.930399999999999,0.0,32.3057,25.127299961763473,1717.3337411151103,0.0,1.9094,4.5421,2.8194,57.984741269902116,25.10403946643941,8.52473784,0.4329421657602541,0.33957633995104186,3.2857342767433138,37.564303503356946,31.55624924946834,4.5421,2.969979927190638
1889,445.952785,37.6723,31.5365,6.1358,1691.246,24.1776,137.834068,137.834068,3.0683,0.109,4.930399999999999,0.0,32.3057,25.152109250647346,1720.2027539014869,0.0,1.9094,4.6207,2.7355,59.366682540781234,24.411359916916737,8.39333465,0.41119629516349754,0.3438290483842948,3.292867264909039,37.54659445881367,31.533622123132982,4.6207,2.9751088160622925
1890,446.181224,37.5324,31.6587,5.873700000000003,1691.246,24.0335,136.63137519999998,136.63137519999998,3.0227,0.115,4.930399999999999,0.0,32.3057,25.144256737080795,1722.7289440967627,0.0,1.9094,4.8043,2.7097,56.2727618521558,24.198354763428235,8.190610190000001,0.43001896418384516,0.3384779779482669,3.2932560851336143,37.52728008152566,31.518861911357728,4.8043,2.981273620364675
1891,446.414052,37.4976,31.4748,6.0228,1703.384,24.0335,140.00637359999996,140.00637359999996,3.0962,0.111,4.930399999999999,0.0,32.3057,25.085936610823182,1724.7447663423113,0.0,1.9094,4.9896,2.7821,57.8315090965046,24.97405063086374,8.613938019999999,0.43184158637792147,0.34491553442094075,3.286834975801914,37.50930069159017,31.512343007730884,4.9896,2.9871927248040353
1892,446.648284,37.4609,31.7388,5.722100000000001,1703.384,24.2401,139.5681832,139.5681832,3.239,0.11,4.930399999999999,0.0,32.3057,24.987493251190607,1725.8459267222122,0.0,1.9094,5.1709,2.7727,55.15799395775925,24.895887123344988,8.9807753,0.45135592027532034,0.3607332912261915,3.275085789259537,37.49543933679411,31.513177636815083,5.1709,2.991152724978085
1893,446.880191,37.8079,31.641,6.166899999999998,1703.384,24.2401,142.05747759999997,142.05747759999997,3.4758,0.109,4.930399999999999,0.0,32.3057,24.856076036702348,1725.8893703545427,0.0,1.9094,5.3494,2.8261,59.84807361832991,25.339922368185615,9.82295838,0.42340414379561003,0.3876475325091275,3.2609153153183574,37.48761280331044,31.51988835735767,5.3494,2.991638391195805
1894,447.082139,37.6356,31.2335,6.402099999999997,1793.2777,24.0096,138.51466159999998,138.51466159999998,3.7538,0.126,4.930399999999999,0.0,32.3057,24.703104049369827,1725.0270792863305,0.0,1.9094,5.5453,2.7501,61.73539977312699,26.011890117991395,10.32332538,0.4213448072513203,0.39686948288543494,3.2486499177509374,37.4865911740604,31.530868145560163,5.5453,2.9879752199361187
1895,447.331403,37.7658,31.3893,6.3765,1793.2777,24.0096,137.14881279999997,137.14881279999997,4.0443,0.11,4.930399999999999,0.0,32.3057,24.534775114528106,1723.2027601474465,0.0,1.9094,5.7294,2.7208,61.46803393018882,25.755395184581467,11.00373144,0.41900470110745175,0.4272398602754661,3.2442010740041933,37.492488220699755,31.544263751465593,5.7294,2.9805691717579417
1896,447.587943,37.7529,31.3832,6.369699999999998,1935.9168,24.1447,139.19991679999998,139.19991679999998,4.3799,0.114,4.930399999999999,0.0,32.3057,24.36354648042111,1721.6481779660155,0.0,1.9094,5.9115,2.7648,61.742490717407605,28.219822766066063,12.109547520000001,0.4570567600718738,0.42911493882809076,3.255081260969737,37.50531014382917,31.557335202522946,5.9115,2.9706064851669964
1897,447.819402,37.9448,31.3807,6.5641,1935.9168,24.1447,141.3582376,141.3582376,4.7472,0.108,4.930399999999999,0.0,32.3057,24.23615972181159,1723.6709483818495,0.0,1.9094,6.0908,2.8111,63.78422446729518,28.657376407249807,13.344853920000002,0.4492862717480187,0.4656690734823859,3.289963438454269,37.52505569288301,31.566333329534242,6.0908,2.95952309012041
1898,448.050532,37.9057,30.9653,6.940400000000004,2096.8889,24.0517,138.6824792,138.6824792,5.1081,0.125,4.930399999999999,0.0,32.3057,24.20093410395704,1727.364025770408,0.0,1.9094,6.2487,2.7537,67.47550211006667,30.452688145409322,14.06617497,0.451314731911659,0.46190257171501775,3.357770587749855,37.55165488883914,31.567372884005106,6.2487,2.948672181388899
1899,448.295464,38.0731,31.0459,7.027199999999997,2096.8889,24.0517,140.18351439999998,140.18351439999998,5.3506,0.109,4.930399999999999,0.0,32.3057,24.03570935036586,1734.5198681493603,0.0,1.9094,6.2487,2.7859,68.3836290029797,30.782293998322867,14.906236539999998,0.4501412757281656,0.48424709804968225,3.4664788189162814,37.58502212359258,31.557290880233573,6.2487,2.9392363404641215
1900,448.524352,38.169,30.8168,7.352199999999996,2201.8857,23.9565,139.85720239999998,139.85720239999998,5.468,0.128,4.930399999999999,0.0,32.3057,24.033293180619644,1747.4154994126368,0.0,1.9094,6.2487,2.7789,71.49974307141606,32.24840394232192,15.1950252,0.45102824929190666,0.4711868912079232,3.621738228786642,37.62513923598622,31.533708858920896,6.2487,2.93214738156487
1901,448.774384,38.0346,31.0362,6.998399999999997,2201.8857,23.9565,139.5541984,139.5541984,5.4327,0.109,4.930399999999999,0.0,32.3057,24.022978493193182,1765.8235266351635,0.0,1.9094,6.2487,2.7724,67.81283566474274,32.17853699789247,15.06161748,0.4745198557538384,0.468064085106991,3.825302763365426,37.672057747529294,31.494862339262454,6.2487,2.9279559113721763
1902,449.005276,37.9894,31.0966,6.892800000000005,2220.6618,24.1248,139.43299679999998,139.43299679999998,5.4421,0.124,4.930399999999999,0.0,32.3057,24.013313963946896,1790.4499603799077,0.0,1.9094,6.2487,2.7698,67.18106082251107,32.424747365076946,15.07352858,0.48264714739681575,0.4648772867922152,4.073443307004959,37.72564162721819,31.4400320807973,6.2487,2.926756049282983
1903,449.250444,37.9906,30.9812,7.009399999999999,2220.6618,24.1248,135.782964,135.782964,5.426,0.109,4.930399999999999,0.0,32.3057,24.024627560073462,1821.4137602705016,0.0,1.9094,6.2487,2.6915,68.40467163383047,31.575942604866526,14.604079,0.461605060746322,0.46250650955228173,4.355946926264454,37.78489814226592,31.37056398692162,6.2487,2.928177762015555
1904,449.452705,38.1433,31.2402,6.903100000000002,2224.727,23.9939,136.4915272,136.4915272,5.3717,0.116,4.930399999999999,0.0,32.3057,24.06712800417196,1858.4126725959572,0.0,1.9094,6.2487,2.7067,66.92404226349356,31.798822328625022,14.53958039,0.475147962572652,0.4572364422726308,4.656468738310899,37.84733321154455,31.290654052467232,6.2487,2.931384595831712
1905,449.714821,38.1861,31.2048,6.9813000000000045,2224.727,23.9939,141.5260552,141.5260552,5.466,0.109,4.930399999999999,0.0,32.3057,23.78635843515857,1903.476655128784,0.0,1.9094,6.2487,2.8147,67.74022730505644,32.97173074766488,15.385150200000002,0.4867378226999796,0.46661639686869055,4.954543093148743,37.909127804255476,31.207194042005767,6.2487,2.9351280259357666
1906,449.945045,38.4158,31.349,7.066799999999997,2221.4135,23.9324,136.482204,136.482204,5.421,0.127,4.930399999999999,0.0,32.3057,24.392268974146145,1951.3118085947303,0.0,1.9094,6.2487,2.7065,68.4566877748874,31.749292465043506,14.671936500000001,0.46378657070654233,0.4621185343312467,5.22885788373197,37.96631843235284,31.128787981385504,6.2487,2.9380313518740233
1907,450.191044,38.2454,31.0667,7.178699999999996,2221.4135,23.9324,139.51690559999997,139.51690559999997,5.4126,0.109,4.930399999999999,0.0,32.3057,24.902871901934983,2005.7630965548888,0.0,1.9094,6.2487,2.7716,69.62161118527241,32.455242587614315,15.00156216,0.46616620953006355,0.46222307904501536,5.4609130423233365,38.01630344514239,31.064297561803958,6.2487,2.9390530405076407
1908,450.422964,38.1696,31.2433,6.926300000000001,2218.1098,24.0161,138.7617264,138.7617264,5.4013,0.126,4.930399999999999,0.0,32.3057,25.426389161578008,2058.017219084318,0.0,1.9094,6.2487,2.7554,67.22832863262923,32.231561988343124,14.882742019999998,0.47943423024054704,0.4617443617961331,5.638011784021576,38.058667286087264,31.021013779663885,6.2487,2.937793904944011
1909,450.646931,38.2967,31.0997,7.197000000000003,2218.1098,24.0161,140.09028239999998,140.09028239999998,5.4695,0.108,4.930399999999999,0.0,32.3057,25.63556298857707,2102.9959189169194,0.0,1.9094,6.2487,2.7839,70.0562789318931,32.54015886285552,15.22654105,0.4644859726919013,0.46793075332465706,5.754850840631931,38.09473493061898,31.00283915048384,6.2487,2.934507831092107
1910,450.874143,38.0926,31.1303,6.962299999999999,2217.6601,23.9544,144.40692399999998,144.40692399999998,5.3774,0.117,4.930399999999999,0.0,32.3057,25.901899268281554,2141.162233451578,0.0,1.9094,6.2487,2.8765,67.43073046973261,33.53602752671969,15.468091099999999,0.49734041575855226,0.4612380249174074,5.8136120753825855,38.12630448011841,31.009284763478828,6.2487,2.929986505968918
1911,451.111491,38.205,31.1541,7.050899999999999,2217.6601,23.9544,140.3466704,140.3466704,5.3799,0.108,4.930399999999999,0.0,32.3057,25.633947097449763,2176.3112028453766,0.0,1.9094,6.2487,2.7894,68.35393951886005,32.59310337375413,15.006693060000002,0.4768284549972592,0.4604254123307652,5.822787161743529,38.15453606673462,31.035722910401745,6.2487,2.92545195281754
1912,451.366206,38.0865,31.2659,6.820600000000002,2209.5522,24.0082,138.85961999999998,138.85961999999998,5.3119,0.11,4.930399999999999,0.0,32.3057,25.672456658924673,2196.9468460724916,0.0,1.9094,6.2487,2.7575,66.10235001306154,32.12986168813899,14.647564249999999,0.4860623212607459,0.45588631511001093,5.79502446371456,38.179458760937884,31.074711862560285,6.2487,2.9223680207312133
1913,451.568076,38.2185,31.0374,7.181099999999997,2209.5522,24.0082,142.26258799999997,142.26258799999997,5.3525,0.109,4.930399999999999,0.0,32.3057,25.707288746976158,2210.0847939095074,0.0,1.9094,6.2487,2.8305,69.86718462815702,32.91725323630225,15.150251249999998,0.47114039890819276,0.46025259584210365,5.7445067716230245,38.200064634276565,31.11791522175944,6.2487,2.922026907511875
1914,451.826374,38.3272,31.4681,6.859099999999998,2199.4892,23.7233,139.1299928,139.1299928,5.3622,0.116,4.930399999999999,0.0,32.3057,25.70213761207613,2217.303030342099,0.0,1.9094,6.2487,2.7633,65.71522648772512,32.045807088474895,14.81736726,0.48764660492284384,0.4623808418708539,5.684569485445489,38.2149254697472,31.15795930242252,6.2487,2.925072315390272
1915,452.03797,38.0175,30.8645,7.152999999999999,2199.4892,23.7233,139.3211184,139.3211184,5.428,0.109,4.930399999999999,0.0,32.3057,25.695787328257047,2219.879249895436,0.0,1.9094,6.2487,2.7674,68.74810993251124,32.08982904221763,15.021447199999999,0.4667739822043054,0.46810617720143244,5.626107853299406,38.22309729986259,31.18968367091553,6.2487,2.931292486660906
1916,452.266043,38.0859,31.0734,7.012500000000003,2213.6206,24.1525,140.537796,140.537796,5.4226,0.124,4.930399999999999,0.0,32.3057,25.696514922599253,2219.5804118472315,0.0,1.9094,6.2487,2.7935,68.51578263695644,32.578039352202296,15.1480331,0.47548226260251697,0.46497681877764635,5.576906378975557,38.22466315895019,31.210474898601817,6.2487,2.9397246934585985
1917,452.539986,37.9906,31.1767,6.8139,2213.6206,24.1525,140.88275439999998,140.88275439999998,5.4299,0.109,4.930399999999999,0.0,32.3057,25.702917317573093,2218.048629177621,0.0,1.9094,6.2487,2.8009,66.4292635183948,32.65800409229309,15.20860691,0.4916207460775148,0.46569309217488447,5.541646471394359,38.22041201871362,31.21966386819454,6.2487,2.9489414607545505
1918,452.741033,38.2173,31.0881,7.129200000000001,2218.1098,23.7639,140.25343839999996,140.25343839999996,5.4296,0.121,4.930399999999999,0.0,32.3057,25.711319219687507,2216.4553468489016,0.0,1.9094,6.2487,2.7874,68.6197422884956,32.57805672463774,15.134467039999999,0.4747621550030157,0.4645601537231742,5.5222249545667585,38.21113792520579,31.217751566448136,6.2487,2.95745810402621
