,t (sec),PT1 (psi),PT2 (psi),DP (psi),w (RPM),q (GPM),Tm (mNm),Te (mNm),V (V),dt (sec),DP_ref (psi),w_ref (RPM),PT2_ref (psi),q_pred (GPM),w_pred (RPM),g_des (deg),I_des (A),g (deg),I (A),P_f (W),P_t (W),P_e (W),eff_t (),eff_g (),V_measured (V),PT1_measured (psi),PT2_measured (psi),g_measured (deg),I_measured (A)
472,184.410728,37.8348,31.3997,6.435100000000002,2037.4898,24.1158,134.55230159999996,134.55230159999996,5.2378,0.109,6.680944994419875,2600.0,31.0,25.670715330569983,1807.2317348788856,4.206943416584561,2.5046356588157037,4.1942,2.6651,62.35464544320286,28.708810047762746,13.95926078,0.46041172784652934,0.4862361329771602,3.9539872741107875,37.680944994419875,31.80255724963091,4.1942,2.788660708021429
473,184.639764,37.7138,31.2225,6.491299999999999,2137.3969,24.1158,132.26811759999998,132.26811759999998,5.4535,0.124,6.70030300755851,2600.0,31.0,25.65104255853841,1813.808195543633,4.206943416584561,2.5046356588157037,4.1942,2.6161,62.94419324251778,29.605265861456527,14.26690135,0.4703414935733683,0.481904179370139,4.021656271964747,37.70030300755851,31.781203206654226,4.1942,2.7927541332963908
474,184.885737,37.9674,31.4327,6.534699999999997,2137.3969,24.1158,131.25655039999998,131.25655039999998,5.5245,0.109,6.722568778375411,2600.0,31.0,25.70090398067165,1827.5017009644225,4.206943416584561,2.5046356588157037,4.1942,2.5944,63.399466809960266,29.378849122214078,14.332762799999998,0.4633926845201569,0.487859913789565,4.126383400303807,37.72256877837541,31.746338656379514,4.1942,2.7970120735977355
475,185.115267,37.855,31.3667,6.488299999999995,2184.416,24.2122,132.3520264,132.3520264,5.6176,0.122,6.74666531081273,2600.0,31.0,25.7566934265759,1853.8974749038375,4.206943416584561,2.5046356588157037,4.1942,2.6179,63.16420873565069,30.27572567060139,14.706315040000002,0.4793177382670731,0.4857460792188463,4.27435220237919,37.74666531081273,31.698418971318052,4.1942,2.800319577290295
476,185.35504,37.712,31.3331,6.378900000000002,2184.416,24.2122,131.0654248,131.0654248,5.5878,0.109,6.771043418031198,2600.0,31.0,25.761487275577768,1882.0763591325388,4.206943416584561,2.5046356588157037,4.1942,2.5903,62.01199616738167,29.9814136139712,14.47407834,0.4834776408913834,0.48276837531286876,4.46499922621417,37.7710434180312,31.63969233195478,4.1942,2.801942506439783
477,185.584868,37.8812,31.2903,6.590900000000001,2178.0722,23.9692,130.91625359999998,130.91625359999998,5.5306,0.117,6.79408703250995,2600.0,31.0,25.720687411972143,1911.4228973219106,4.206943416584561,2.5046356588157037,4.1942,2.5871,63.60002525201905,29.86032003666627,14.308215259999999,0.4695017009559807,0.4791715307280889,4.6905074414215004,37.79408703250995,31.574228291388373,4.1942,2.801544392252248
478,185.821873,38.0541,31.6019,6.452199999999998,2178.0722,23.9692,126.40382479999998,126.40382479999998,5.5717,0.109,6.814288238746741,2600.0,31.0,25.871953329250335,1947.360375984202,4.206943416584561,2.5046356588157037,4.1942,2.4903,62.15388293780811,28.831092844431144,13.87520451,0.46386631826815816,0.4812583617578707,4.93677130451553,37.81428823874674,31.507327486408688,4.1942,2.7991012718520416
479,186.051483,38.1464,31.4559,6.6905,2186.5888,24.0715,134.34719119999997,134.34719119999997,5.6657,0.114,6.830701857544632,2600.0,31.0,26.508430308501964,2006.5093145157907,4.206943416584561,2.5046356588157037,4.1942,2.6607,64.91437077339634,30.76269132737414,15.07472799,0.4738964725509058,0.49003280725915466,5.18562587693461,37.83070185754463,31.44472029999801,4.1942,2.7947378008545023
480,186.290369,38.0816,31.6465,6.435100000000002,2186.5888,24.0715,131.14933359999998,131.14933359999998,5.495,0.109,6.843790022576329,2600.0,31.0,26.766385830249305,2051.7717650309705,4.206943416584561,2.5046356588157037,4.1942,2.5921,62.24010183307449,30.030448953127184,14.243589499999999,0.4824935703618813,0.4743049137304609,5.418010872665912,37.84379002257633,31.39202217535379,4.1942,2.7886471989382313
481,186.490544,37.8678,31.5164,6.351400000000002,2168.2199,23.8621,137.84805279999998,137.84805279999998,5.4997,0.118,6.855731823293169,2600.0,31.0,26.93026628389764,2091.962069755898,2.9586433577498,2.614423939630273,4.1942,2.7358,60.82987928126087,31.299152585656746,15.046079259999999,0.5145358326446441,0.48071842260978864,5.617260858071003,37.85573182329317,31.354229963210727,4.1942,2.7812687602757142
482,186.761144,37.7034,31.1657,6.537700000000001,2168.2199,23.8621,129.86273199999997,129.86273199999997,5.749,0.109,6.8693895352260625,2600.0,31.0,27.00955452102764,2128.569102635945,2.9586433577498,2.614423939630273,4.1942,2.5645,62.763639179919466,29.486041924403942,14.743310499999998,0.4697949690246399,0.5000098194867514,5.771577419104889,37.86938953522606,31.33485803165153,4.1942,2.7735509868617467
483,186.990044,37.7395,31.2738,6.465699999999998,2203.1379,24.031,132.92540319999998,132.92540319999998,5.7946,0.115,6.886346226069861,2600.0,31.0,27.000274806936318,2160.0891108379305,2.9586433577498,2.614423939630273,4.1942,2.6302,62.45525421834198,30.66749374737463,15.240956919999999,0.49103144533143445,0.49697432224322996,5.875504390313554,37.88634622606986,31.334662214579353,4.1942,2.766904501696422
484,187.222129,37.756,31.2298,6.526199999999999,2203.1379,24.031,133.8810312,133.8810312,5.7518,0.108,6.905427337197402,2600.0,31.0,26.950410965329194,2185.5053855255483,2.9586433577498,2.614423939630273,4.1942,2.6507,63.087678085684225,30.887968652917866,15.246296260000001,0.48960382740614644,0.49359983595294615,5.930613024493264,37.9054273371974,31.350547306990617,4.1942,2.762737311746466
485,187.452153,37.712,31.3679,6.3441000000000045,2203.5861,24.1549,129.65762159999997,129.65762159999997,5.6416,0.123,6.922828650233527,2600.0,31.0,26.88078691094271,2204.3058852373415,2.9586433577498,2.614423939630273,4.1942,2.5601,61.499590142311426,29.91966265073084,14.44306016,0.4865018219063911,0.48272804170962813,5.9449789602569085,37.92282865023353,31.37577855749945,4.1942,2.761920844635459
486,187.686914,38.1055,31.5439,6.5615999999999985,2203.5861,24.1549,129.8907016,129.8907016,5.6874,0.109,6.933740323784626,2600.0,31.0,26.794048114845946,2216.692686567969,2.9586433577498,2.614423939630273,4.1942,2.5651,63.78490234540933,29.973447957638196,14.58874974,0.46991446024837286,0.4867224404952824,5.93100062146431,37.933740323784626,31.401941487130024,4.1942,2.7645082790578734
487,187.927079,37.9338,31.1376,6.796199999999999,2200.4003,24.2856,131.25655039999998,131.25655039999998,5.7028,0.111,6.933740323784626,2600.0,31.0,26.688119056289782,2223.796793667687,2.9586433577498,2.614423939630273,4.0871,2.5944,66.60835957560094,30.244840545139084,14.795344319999998,0.4540697404626965,0.48918572732822324,5.902234323930109,37.93458517112749,31.421689304640868,4.0871,2.76969071031045
488,188.159745,37.7383,31.3447,6.393600000000003,2200.4003,24.2856,129.72754559999998,129.72754559999998,5.6836,0.109,6.933740323784626,2600.0,31.0,26.5958630555125,2227.039077730401,2.9586433577498,2.614423939630273,3.8697,2.5616,62.35527869551203,29.892519032591146,14.55910976,0.4793903524761671,0.4870486071825037,5.870606138213727,37.92477642452554,31.43065376659159,3.8697,2.7759704686484405
489,188.388986,37.8782,31.5054,6.372799999999998,2189.6682,24.0963,128.7299632,128.7299632,5.4817,0.124,6.933740323784626,2600.0,31.0,26.551416401907066,2227.7981712869437,2.9586433577498,2.614423939630273,3.64,2.5402,61.65121615647198,29.517975901149168,13.92461434,0.47878983970457245,0.47173337313612684,5.844730708952032,37.90688194562046,31.42772374830673,3.64,2.781569693405801
490,188.634543,37.7144,31.3374,6.376999999999999,2189.6682,24.0963,127.42937679999999,127.42937679999999,5.463,0.109,6.933740323784626,2600.0,31.0,26.5570318058221,2227.3581260674423,2.9586433577498,2.614423939630273,3.4222,2.5123,61.695239262979726,29.219749466073463,13.724694900000001,0.4736143309457395,0.46970611147557934,5.829130676529333,37.885134873505095,31.414443896753234,3.4222,2.7848728818077335
491,188.863773,38.0144,31.3331,6.6813,2153.5708,24.0508,129.38724879999998,129.38724879999998,5.5808,0.114,6.933740323784626,2600.0,31.0,26.605147145412094,2226.635662337603,2.9586433577498,2.614423939630273,3.1969,2.5543,64.76229895357719,29.179594339160108,14.25503744,0.45056452304258965,0.4885276085167917,5.824105611936419,37.8636311198637,31.394350627738977,3.1969,2.784696716281346
492,189.097675,37.6845,31.2671,6.417400000000001,2153.5708,24.0508,129.90468639999997,129.90468639999997,5.4569,0.11,6.933740323784626,2600.0,31.0,26.68961059025907,2226.05406361288,2.9586433577498,2.614423939630273,2.9791,2.5654,62.001403569856045,29.296287594514556,13.99913126,0.4725100708648776,0.47784659455013,5.826486344778741,37.84536763679723,31.37199144876422,2.9791,2.7804380702361895
493,189.32703,37.5978,31.1639,6.433899999999998,2152.0241,24.209,128.2917728,128.2917728,5.5087,0.112,6.933740323784626,2600.0,31.0,26.798951020616705,2225.659843470834,2.9586433577498,2.614423939630273,2.799,2.5308,62.582989723627385,28.911761626576027,13.94141796,0.46197475950339223,0.4822057590287023,5.8312746919555645,37.831991111108835,31.351496219822515,2.799,2.772204409320655
494,189.559463,37.687,31.4705,6.216499999999996,2152.0241,24.209,131.53158479999996,131.53158479999996,5.406,0.109,6.933740323784626,2600.0,31.0,26.91686222629995,2225.2852992564844,2.9586433577498,2.614423939630273,2.9712,2.6003,60.29361215275849,29.64188383328171,14.057221799999999,0.49162560966129754,0.47423510189378193,5.8334431288713295,37.82356222633721,31.335381188525762,2.9712,2.7608553809762113
495,189.789723,37.9955,31.7229,6.272600000000001,2133.0322,24.1313,130.5479872,130.5479872,5.284,0.113,6.933740323784626,2600.0,31.0,26.97828265497335,2225.36179312849,2.9586433577498,2.614423939630273,2.9712,2.5792,60.68897380875316,29.160583455646957,13.6284928,0.4804922809790719,0.46736008628664244,5.829137598333981,37.81845407809755,31.32440744243719,2.9712,2.747864834628937
496,190.027625,37.9637,31.6752,6.288500000000003,2133.0322,24.1313,129.62965199999996,129.62965199999996,5.2349,0.108,6.933740323784626,2600.0,31.0,27.011355483228684,2224.78172750567,2.9586433577498,2.614423939630273,2.9712,2.5595,60.8558747848773,28.955454362397642,13.39872655,0.47580376528566604,0.46273584183158106,5.816046243523182,37.814238095880114,31.318740281961215,2.9712,2.735048676810344
497,190.256934,37.6949,31.4125,6.2823999999999955,2105.8811,24.1101,127.92350639999998,127.92350639999998,5.1848,0.124,6.933740323784626,2600.0,31.0,27.012205161322765,2222.7545995331275,2.9586433577498,2.614423939630273,2.9712,2.5229,60.738436313264025,28.210632233826647,13.08073192,0.4644609566227181,0.46368092042670456,5.793145614822363,37.809346569291264,31.31939511196331,2.9712,2.724193874058945
498,190.498144,37.7829,31.3673,6.415599999999998,2105.8811,24.1101,128.10064719999997,128.10064719999997,5.0962,0.108,6.933740323784626,2600.0,31.0,26.983830311241906,2218.7304246471967,2.9586433577498,2.614423939630273,2.9712,2.5267,62.13539727554031,28.24969662553257,12.87656854,0.4546473968816661,0.45581263086421714,5.760287261796869,37.80392983650267,31.32829486883547,2.9712,2.716604328671145
499,190.72851,37.811,31.3612,6.4498,2082.3518,24.1803,130.46407839999998,130.46407839999998,5.1249,0.123,6.933740323784626,2600.0,31.0,26.935247468283716,2212.6808425316244,2.9586433577498,2.614423939630273,2.9712,2.5774,62.67603687164849,28.449436641571786,13.20891726,0.4539125008786395,0.46429451051759835,5.717959713729666,37.79915837302337,31.34666250121614,2.9712,2.7127438485017974
500,190.97401,37.9833,31.5897,6.393599999999999,2082.3518,24.1803,131.41038319999998,131.41038319999998,5.1491,0.108,6.933740323784626,2600.0,31.0,26.87523508652856,2204.906521750019,2.9586433577498,2.614423939630273,2.9712,2.5977,62.0849122706908,28.655791055609605,13.37581707,0.46155805021790297,0.46677535594961617,5.667275037310333,37.79609430319074,31.373383412793682,2.9712,2.7122317117822723
501,191.202545,37.9014,31.5188,6.382600000000004,2079.4824,24.1362,131.80661919999997,131.80661919999997,5.0969,0.123,6.933740323784626,2600.0,31.0,26.80901075667841,2195.8021911836304,2.9586433577498,2.614423939630273,2.9712,2.6062,61.85619235747901,28.702589982648853,13.28354078,0.4640212869355259,0.4627993776181905,5.610118795084785,37.795371760214096,31.40495150066982,2.9712,2.714218632194071
502,191.447509,37.5941,31.3392,6.254899999999996,2079.4824,24.1362,129.26138559999998,129.26138559999998,5.0383,0.109,6.933740323784626,2600.0,31.0,26.74041087521433,2185.755036040881,2.9586433577498,2.614423939630273,2.9712,2.5516,60.515463902721294,28.14833256466585,12.855726279999999,0.4651428039932791,0.45671359930348365,5.549248773144091,37.79745788193748,31.436864334312098,2.9712,2.717855103569454
503,191.679371,37.8861,31.2854,6.6007,2072.4672,24.4198,134.2120048,134.2120048,4.9743,0.114,6.933740323784626,2600.0,31.0,26.674536344958828,2175.13395597269,2.9586433577498,2.614423939630273,2.9712,2.6578,64.89974974760035,29.12779752786852,13.22069454,0.448812170172436,0.45388582941607153,5.488015400223325,37.80252736497327,31.464999851376927,2.9712,2.7225363936570934
504,191.909975,37.7707,31.6654,6.105299999999996,2072.4672,24.4198,133.5267496,133.5267496,4.9541,0.108,6.933740323784626,2600.0,31.0,26.617772729855663,2164.3197399280516,2.9586433577498,2.614423939630273,2.9712,2.6431,59.63740691162454,28.97907778591799,13.09418171,0.4859211573176127,0.45184949661727847,5.429667462910473,37.80991767203943,31.48611541950833,2.9712,2.7279263745449134
505,192.139988,37.6534,31.4528,6.200599999999998,2052.2644,24.1148,133.33562399999997,133.33562399999997,4.9762,0.12,6.933740323784626,2600.0,31.0,26.576015170214287,2153.70574699097,2.9586433577498,2.614423939630273,2.9712,2.639,59.89221592563053,28.655508981616297,13.1321918,0.4784513068809888,0.45827808567018813,5.376623866320972,37.818010570005285,31.498113276092187,2.9712,2.7339577440346554
506,192.38303,37.6252,31.484,6.141199999999998,2052.2644,24.1148,134.990492,134.990492,4.9145,0.108,6.933740323784626,2600.0,31.0,26.552807650909113,2143.6514181652237,2.9586433577498,2.614423939630273,2.9712,2.6745,59.26912540685821,29.011161007794918,13.14383025,0.489481847566422,0.45306115968500627,5.330125659200353,37.82465686335823,31.50063934947871,2.9712,2.7408210356946703
507,192.612241,37.6906,31.4095,6.281100000000002,2038.1818,24.0671,133.73185999999998,133.73185999999998,4.7993,0.126,6.933740323784626,2600.0,31.0,26.54827814645697,2134.4302065186794,2.9586433577498,2.614423939630273,2.9712,2.6475,60.6165005401088,28.543447193186967,12.706146749999998,0.4708857644182264,0.4451510941899417,5.290302223601167,37.82755933772772,31.49532451129781,2.9712,2.748838282554078
508,192.858418,37.6063,31.3954,6.210899999999999,2038.1818,24.0671,131.66677119999997,131.66677119999997,4.9192,0.109,6.933740323784626,2600.0,31.0,26.559136551020565,2126.1964595369077,2.9586433577498,2.614423939630273,2.9712,2.6032,59.88157742342415,28.102678979000444,12.805661440000002,0.4693042532978998,0.4556740462206096,5.256377194678878,37.82458755238372,31.485065626162243,2.9712,2.758245238659684
509,193.086214,37.6124,31.4162,6.196200000000001,2045.0594,24.0484,130.25896799999998,130.25896799999998,4.9352,0.116,6.933740323784626,2600.0,31.0,26.579656443958328,2118.9760908793282,2.9586433577498,2.614423939630273,2.9712,2.573,59.68127519586394,27.896015612544353,12.6982696,0.4674165476691694,0.45520011805161914,5.226951970306095,37.81425813699906,31.47285587521806,2.9712,2.7689401242103746
510,193.31777,37.7102,31.5225,6.1876999999999995,2045.0594,24.0484,135.38672799999998,135.38672799999998,4.8779,0.108,6.933740323784626,2600.0,31.0,26.603201295212056,2112.68556490989,2.9586433577498,2.614423939630273,2.9712,2.683,59.59235792054231,28.99416705051199,13.0874057,0.4865416986716899,0.451380640706107,5.200540565215336,37.79618512058104,31.46096226817133,2.9712,2.780283854760882
511,193.547105,37.6307,31.1339,6.496799999999997,2037.905,23.9895,132.99532719999996,132.99532719999996,4.8721,0.126,6.933740323784626,2600.0,31.0,26.623715148603495,2107.173255401349,2.9586433577498,2.614423939630273,2.9712,2.6317,62.6719337944416,28.38238812050011,12.821905569999998,0.4528723848476071,0.4517556984832773,5.1761677186249315,37.771294039030984,31.450696208976012,2.9712,2.791172035027908
512,193.799057,37.9326,31.5194,6.4132,2037.905,23.9895,131.0094856,131.0094856,4.9293,0.109,6.933740323784626,2600.0,31.0,26.636913766296043,2102.2676802228907,2.9586433577498,2.614423939630273,2.9712,2.5891,61.799548156355904,27.958591824617667,12.76245063,0.4524077061838875,0.45647687516088004,5.153591951461616,37.741848429582916,31.44243230930289,2.9712,2.800429880110731
513,194.028886,37.6277,31.3917,6.235999999999997,2047.2924,24.4231,133.3076544,133.3076544,4.9408,0.113,6.933740323784626,2600.0,31.0,26.64120925596085,2097.8242966287175,2.9586433577498,2.614423939630273,2.9712,2.6384,61.0340029332111,28.580089115371013,13.03580672,0.46826502837518164,0.4561149780666377,5.133158063184278,37.711313903846275,31.435675072187973,2.9712,2.8071958815884575
514,194.260239,37.6332,31.4449,6.188300000000002,2047.2924,24.4231,130.79505199999997,130.79505199999997,4.9594,0.108,6.933740323784626,2600.0,31.0,26.638123119764888,2093.7640209640454,2.9586433577498,2.614423939630273,2.9712,2.5845,60.52724541538449,28.04140736579928,12.817569299999997,0.4632857017258523,0.45709436522907737,5.115604375168223,37.68384625912841,31.429489303762622,2.9712,2.8110349486678494
515,194.492591,37.6637,31.4174,6.246299999999998,2039.5676,23.9921,132.81818639999997,132.81818639999997,4.8205,0.122,6.933740323784626,2600.0,31.0,26.631683766496685,2090.088291391041,2.9586433577498,2.614423939630273,2.9712,2.6279,60.064416571703624,28.367709279613774,12.66779195,0.4722881016541467,0.44655674609241736,5.101874512274088,37.663186769871274,31.42321938417783,2.9712,2.811891296052282
