,t (sec),PT1 (psi),PT2 (psi),DP (psi),w (RPM),q (GPM),Tm (mNm),Te (mNm),V (V),dt (sec),DP_ref (psi),w_ref (RPM),PT2_ref (psi),q_pred (GPM),w_pred (RPM),g_des (deg),I_des (A),g (deg),I (A),P_f (W),P_t (W),P_e (W),eff_t (),eff_g (),eff (),V_measured (V),PT1_measured (psi),PT2_measured (psi),g_measured (deg),I_measured (A),q_measured (GPM),w_measured (RPM)
2242,528.969773,42.31,35.1448,7.165200000000006,3353.6379,25.4748,84.50536399999996,84.50536399999996,12.1554,0.111,7.008838366083182,3458.6772691889487,35.12,25.33528934437274,3330.4977200694157,3.7035203467935105,1.6049740985912715,3.6341,1.5915,73.95900048115338,29.67761956098228,19.345319099999998,0.4012712363324175,0.6518487461653983,0.2615681522755256,12.340702084863763,42.12883836608318,35.177241474331545,3.6341,1.71434202475276,25.635909282139483,3351.7640513597066
2243,529.203217,42.0112,35.1106,6.900600000000004,3360.6782,25.4748,84.31423839999997,84.31423839999997,12.2023,0.109,7.0121771100390475,3458.6772691889487,35.12,25.356866116665575,3327.813542697503,3.721761340885465,1.5676455189453495,3.6341,1.5874,71.02688104701697,29.672659140836736,19.36993102,0.41776660756361544,0.6527871643745707,0.2727126791218366,12.352974247734844,42.132177110039045,35.16450083594215,3.6341,1.7074309204209506,25.642663170959313,3353.1014596223554
2244,529.451831,42.1261,35.1344,6.991700000000002,3360.6782,25.5447,87.52608079999997,87.52608079999997,12.2082,0.114,7.035057942288788,3407.85555937104,35.12,25.356866116665575,3327.813542697503,3.721761340885465,1.5676455189453495,3.6341,1.6563,72.23404983522158,30.803000902297594,20.220441660000002,0.4264332537434159,0.6564438875334305,0.27992950286085777,12.362708572559683,42.155057942288785,35.15894397363154,3.6341,1.7010994705326121,25.649542080120753,3355.295458443315
2245,529.675685,41.9709,35.1228,6.848100000000002,3364.3103,25.5447,83.58702879999997,83.58702879999997,12.1743,0.116,7.061067102334903,3407.85555937104,35.12,25.356866116665575,3327.813542697503,3.721761340885465,1.5676455189453495,3.6341,1.5718,70.63840481909443,29.448525249860154,19.135564740000003,0.4168911419401115,0.6497970468008708,0.2708946328701271,12.369668305898193,42.1810671023349,35.15671548754132,3.6341,1.6958629495144868,25.6564144043151,3358.45052017093
2246,529.907514,42.1566,35.259,6.897599999999997,3364.3103,25.6179,83.68492239999998,83.68492239999998,12.0842,0.116,7.0724983861048685,3407.85555937104,35.12,25.40417480381719,3327.8176882297744,3.721761340885465,1.5676455189453495,3.6341,1.5739,71.3924307513108,29.483014119638,19.01932238,0.41297114847286076,0.6450942329987773,0.2664053062747243,12.374137675338938,42.192498386104866,35.153759691212244,3.6341,1.6921283538269447,25.66313735926171,3361.79574532947
2247,530.160195,42.2471,35.1729,7.074200000000005,3347.9887,25.6179,85.38174479999996,85.38174479999996,12.1897,0.116,7.059966575766872,3407.85555937104,35.12,25.40417480381719,3327.8176882297744,3.721761340885465,1.5676455189453495,3.6341,1.6103,73.36038618331561,29.934887233860703,19.629073910000002,0.4080524761559776,0.6557256674011008,0.2675704822620502,12.37662558391736,42.17996657576687,35.14922844146895,3.6341,1.6901097880267584,25.669562474663294,3363.5126074177124
2248,530.382879,42.2959,35.1619,7.134,3347.9887,25.675,87.37690959999998,87.37690959999998,12.1111,0.11,7.0288618742869176,3407.85555937104,35.12,25.40417480381719,3327.8176882297744,3.7293727339807337,1.5684293913317093,3.6341,1.6531,74.19177102896504,30.6343931228639,20.02085941,0.41290823359512474,0.653541897490944,0.2698528304733918,12.377537214409397,42.148861874286915,35.14629099687581,3.6341,1.689737910339254,25.675542508573137,3361.2747691072004
2249,530.617844,41.8377,34.9438,6.893899999999995,3360.4467,25.675,82.60343119999996,82.60343119999996,12.3924,0.111,6.996823118284425,3407.85555937104,35.12,25.42530427538252,3324.2074294459367,3.7293727339807337,1.5684293913317093,3.6341,1.5507,71.51023494224897,29.068573269430743,19.21689468,0.40649528410732066,0.6610883341911031,0.26872929022704783,12.377102184189622,42.11682311828442,35.14847456237886,3.6341,1.690723698229721,25.680938820730283,3354.892458983796
2250,530.892032,42.1786,35.0898,7.088800000000006,3360.4467,25.5964,81.15367359999998,81.15367359999998,12.4427,0.116,6.980606109223714,3407.85555937104,35.12,25.42530427538252,3324.2074294459367,3.7293727339807337,1.5684293913317093,3.6341,1.5196,73.46137762940877,28.558396096324238,18.90792692,0.3887538869798089,0.6620794408840645,0.25738595613309867,12.375710640459399,42.10060610922371,35.15413305970597,3.6341,1.692680080228069,25.68562825085887,3349.8464114873013
2251,531.08725,42.3326,35.3342,6.998399999999997,3402.2177,25.5964,80.60826639999996,80.60826639999996,12.4139,0.117,6.983538784616172,3407.85555937104,35.12,25.42530427538252,3324.2074294459367,3.7293727339807337,1.5684293913317093,3.6341,1.5079,72.45484385486283,28.7190651105187,18.71891981,0.3963719136300535,0.6517941910004574,0.2583529107798039,12.374491030992147,42.10353878461617,35.15595214241048,3.6341,1.6950761995030015,25.689508367295005,3353.8431902690268
2252,531.324907,42.2275,35.2267,7.000799999999998,3402.2177,25.4754,81.68975759999996,81.68975759999996,12.4789,0.117,6.997920485772141,3407.85555937104,35.12,25.455196624334434,3321.3706816198014,3.7293727339807337,1.5684293913317093,3.6341,1.5311,72.13892915541349,29.104378150686657,19.106443789999997,0.4034489905995865,0.6564800557179821,0.26485621582818014,12.375614630765545,42.11792048577214,35.14878650584071,3.6341,1.6970940914228894,25.692500076559906,3369.005063897119
2253,531.581082,42.164,35.1026,7.061399999999999,3403.819,25.4754,82.49621439999997,82.49621439999997,12.5113,0.115,7.016929774005611,3407.85555937104,35.12,25.455196624334434,3321.3706816198014,3.7361517807924587,1.5611376762302782,3.6341,1.5484,72.81047345889719,29.40553570279794,19.37249692,0.40386409133018325,0.658804420902174,0.2660674488119641,12.38192153421105,42.13692977400561,35.137312200613145,3.6341,1.6976727158289366,25.694547308473314,3389.7375891264724
2254,531.805259,42.0821,35.0562,7.0259,3403.819,25.6698,81.96479199999996,81.96479199999996,12.5208,0.11,7.038554049994403,3407.85555937104,35.12,25.455196624334434,3321.3706816198014,3.7361517807924587,1.5611376762302782,3.6341,1.537,72.96968386329485,29.21611173383014,19.2444696,0.40038698521107896,0.6586937295189865,0.2637323965395489,12.396088545284954,42.1585540499944,35.13211058122955,3.6341,1.6958205750663953,25.695614614770374,3405.696101661653
2255,532.033518,42.3821,35.347,7.0351,3402.3212,25.6698,84.32822319999997,84.32822319999997,12.413,0.113,7.060415648328245,3307.85555937104,35.12,25.535280359983197,3323.7113170782677,3.7361517807924587,1.5611376762302782,3.6341,1.5877,73.0724124576945,30.045323093126278,19.7081201,0.4111719058204232,0.6559463527456222,0.26970671197437307,12.419817844976617,42.18041564832824,35.13842830206538,3.6341,1.690999882062563,25.695684872403273,3409.4387354739824
2256,532.31245,42.2642,35.3152,6.949000000000005,3402.3212,25.5237,84.05318879999997,84.05318879999997,12.362,0.11,7.078214567595374,3307.85555937104,35.12,25.535280359983197,3323.7113170782677,3.7361517807924587,1.5611376762302782,3.6341,1.5818,71.7005860763866,29.947331020055728,19.554211600000002,0.417672053449482,0.6529533996503577,0.27272038723878517,12.453221078387397,42.19821456759537,35.15288526598541,3.6341,1.6833708846083661,25.694759024644995,3404.4559727414517
2257,532.500425,42.2886,35.3806,6.908000000000001,3393.2595,25.5237,87.63795919999997,87.63795919999997,12.378,0.115,7.090573745583384,3307.85555937104,35.12,25.535280359983197,3323.7113170782677,3.7361517807924587,1.5611376762302782,3.6341,1.6587,71.24537950637543,31.141386657456092,20.5313886,0.437100438978915,0.6592959018118812,0.28817852809897293,12.494436998519397,42.21057374558338,35.171080346461245,3.6341,1.6738374825545084,25.69285686997509,3400.088263606329
2258,532.737968,42.3075,35.2285,7.079000000000001,3393.2595,25.4661,86.45857439999996,86.45857439999996,12.4018,0.109,7.101228497307382,3307.85555937104,35.12,25.625696939956736,3333.6796340338915,3.745354668227022,1.6205501330913505,3.6341,1.6334,72.97885817887612,30.722302525306116,20.25710012,0.4209753796093065,0.6593613907458311,0.2775749117689465,12.5397029622747,42.22122849730738,35.193672899344214,3.6341,1.6639301627051597,25.6900161950443,3399.115410626019
2259,532.98655,42.3008,35.3641,6.936700000000002,3396.5068,25.4661,86.07632319999996,86.07632319999996,12.4913,0.116,7.11503363425355,3307.85555937104,35.12,25.625696939956736,3333.6796340338915,3.745354668227022,1.6205501330913505,3.7293,1.6252,71.40252370424741,30.61574369542959,20.300860760000003,0.42877677296451633,0.6630856647467485,0.28431573152914197,12.584091088871272,42.23503363425355,35.22326123668878,3.7293,1.6555463973684286,25.686289447437098,3397.5610971911797
2260,533.208873,42.2019,35.1301,7.071800000000003,3396.5068,25.432,85.09272559999997,85.09272559999997,12.3872,0.115,7.133417581136811,3307.85555937104,35.12,25.625696939956736,3333.6796340338915,3.745354668227022,1.6205501330913505,3.7479,1.6041,72.80148541548883,30.265896363416225,19.87030752,0.4157318520451099,0.656524666621741,0.2729382155679547,12.62273494599655,42.25341758113681,35.25802016350958,3.7479,1.6505395245456185,25.681739200520866,3394.425963600452
2261,533.442324,42.2855,35.2499,7.035600000000002,3395.5783,25.432,83.80612399999997,83.80612399999997,12.4773,0.109,7.153126473187051,3307.85555937104,35.12,25.708979266398647,3350.7865407510167,3.745354668227022,1.6205501330913505,3.7479,1.5765,72.40101529452471,29.800127495048496,19.67046345,0.4115981989178281,0.6600798420499505,0.2716876741297241,12.652002369357986,42.27312647318705,35.28991187355026,3.7479,1.6502196490208039,25.67643363508141,3393.4121750161776
2262,533.691636,42.2031,35.2676,6.9354999999999976,3395.5783,25.5991,83.52176639999996,83.52176639999996,12.5418,0.112,7.16795957582675,3307.85555937104,35.12,25.708979266398647,3350.7865407510167,3.745354668227022,1.6205501330913505,3.7479,1.5704,71.76207013941519,29.6990144459092,19.695642720000002,0.41385392573279556,0.6631749600941024,0.2744575606826343,12.670166023495751,42.28795957582675,35.308478763939625,3.7479,1.6549435870186502,25.670442835030524,3395.5051863925287
2263,533.909352,42.3937,35.3886,7.005100000000006,3414.7138,25.5991,82.85049599999996,82.85049599999996,12.5082,0.11,7.17268909035424,3307.85555937104,35.12,25.708979266398647,3350.7865407510167,3.783266875562267,1.651036385407774,3.7479,1.556,72.53709381568237,29.626342544847496,19.4627592,0.4084302387427926,0.6569410034511631,0.2683145708794883,12.677556907180017,42.29268909035424,35.30764147718263,3.7479,1.6639646320301213,25.663836976772213,3397.785836247479
2264,534.145325,42.0675,35.0367,7.030799999999999,3414.7138,25.5062,83.60101359999997,83.60101359999997,12.5889,0.114,7.166763294745742,3307.85555937104,35.12,25.789497855744603,3358.788451401337,3.783266875562267,1.651036385407774,3.7479,1.5721,72.55899541171824,29.89471862679077,19.791009690000003,0.41200568526563125,0.6620236148422511,0.272757493095112,12.676351823947888,42.28676329474574,35.29068042311287,3.7479,1.6755999439431033,25.6566870666517,3400.4339843320995
2265,534.39099,42.1389,35.1656,6.973300000000002,3414.1489,25.5062,82.94838959999997,82.94838959999997,12.5386,0.117,7.153773460811365,3307.85555937104,35.12,25.789497855744603,3358.788451401337,3.783266875562267,1.651036385407774,3.7479,1.5581,71.92103366423764,29.65644121009099,19.53639266,0.4123472605877952,0.6587571489647412,0.2716367057682372,12.670030274581542,42.27377346081136,35.26734154030175,3.7479,1.6876537890343324,25.64906690005195,3406.7373940196358
2266,534.61776,42.2416,35.2713,6.970300000000002,3414.1489,25.8339,83.64296799999997,83.64296799999997,12.387,0.11,7.136883861195372,3353.3163026652214,35.12,25.789497855744603,3358.788451401337,3.783266875562267,1.651036385407774,3.7479,1.573,72.81135219010814,29.90477301719094,19.484751,0.4107158034795251,0.6515599027887311,0.26760594898891493,12.662539692395006,42.25688386119537,35.24522642270833,3.7479,1.6979487241520013,25.641054378819128,3414.7713894889043
2267,534.856178,42.1866,35.3,6.886600000000001,3403.0202,25.8339,81.08841119999997,81.08841119999997,12.404,0.115,7.116783245581473,3353.3163026652214,35.12,25.831237079279443,3368.9425086211213,3.783266875562267,1.651036385407774,3.7479,1.5182,71.87077061828525,28.896945289436463,18.8317528,0.4020681153248209,0.651686626782801,0.2620224138129507,12.657273229599218,42.23678324558147,35.226394616419405,3.7479,1.704786023395995,25.632733045169935,3417.656176449921
2268,535.099936,42.0418,35.1961,6.845700000000001,3403.0202,25.4504,84.90159999999997,84.90159999999997,12.476,0.111,7.094474874182964,3353.3163026652214,35.12,25.831237079279443,3368.9425086211213,3.8128385893191115,1.6689789309054732,3.7479,1.6,70.35106862175157,30.25582637369049,19.961600000000004,0.4300691797073259,0.6597605285492377,0.28374266931644243,12.656133268235651,42.21447487418296,35.21192608925328,3.7479,1.707208921805808,25.624195502885254,3413.0747068077335
2269,535.320168,42.2452,35.2713,6.9739,3406.2863,25.4504,81.33547599999997,81.33547599999997,12.5116,0.114,7.072697894339676,3353.3163026652214,35.12,25.831237079279443,3368.9425086211213,3.8128385893191115,1.6689789309054732,3.7479,1.5235,71.77033420428238,29.01280893364317,19.0614226,0.40424514188638183,0.6570002457740804,0.26558915757233087,12.659188653918314,42.19269789433967,35.204992655080744,3.7479,1.7050654494046216,25.615546133942086,3405.8881374109865
2270,535.551824,42.0076,35.2578,6.749799999999993,3406.2863,25.6959,85.57287039999997,85.57287039999997,12.5551,0.118,7.053807607030365,3353.3163026652214,35.12,25.834538384178835,3378.9840004871467,3.8128385893191115,1.6689789309054732,3.7479,1.6144,69.95776735644269,30.524310681093322,20.26895344,0.4363248261707457,0.6640265738270885,0.28973127939786025,12.665171452850055,42.17380760703036,35.208018337024704,3.7479,1.6989415805801047,25.606898838686636,3402.107417911034
2271,535.80795,42.0302,35.1136,6.9166000000000025,3414.6093,25.6959,85.39572959999997,85.39572959999997,12.4993,0.113,7.038045995060408,3353.3163026652214,35.12,25.834538384178835,3378.9840004871467,3.8128385893191115,1.6689789309054732,3.7479,1.6106,71.82217516545644,30.535553014616603,20.13137258,0.425154946146813,0.65927650206183,0.28029466572995654,12.672414360242469,42.158045995060405,35.219404962098274,3.7479,1.690019730211536,25.598371148139297,3403.7096001231444
2272,536.026826,42.3986,35.4307,6.9679,3414.6093,25.4522,83.19079279999997,83.19079279999997,12.4698,0.111,7.023857558225998,3353.3163026652214,35.12,25.834538384178835,3378.9840004871467,3.8128385893191115,1.6689789309054732,3.7479,1.5633,71.7089812347214,29.747118219742752,19.49403834,0.414831137014386,0.655325272048103,0.2718493277179764,12.679586684711312,42.143857558225996,35.23378549021755,3.7479,1.6798914701839869,25.590079604959225,3408.3763022626586
2273,536.260265,42.2434,35.1417,7.101700000000001,3404.8859,25.4522,86.50052879999997,86.50052879999997,12.4987,0.112,7.011143545223504,3353.3163026652214,35.12,25.836418474525953,3389.9970603677248,3.8369181024103165,1.6873040405698856,3.7479,1.6343,73.19034758115346,30.842526240510118,20.42662541,0.4214015544373788,0.6622876884569412,0.2790890614004935,12.685911533415117,42.1311435452235,35.245320380554226,3.7479,1.6703059725983724,25.582136913616605,3412.502855015337
2274,536.509344,42.3234,35.223,7.1004000000000005,3404.8859,25.7307,83.37259519999996,83.37259519999996,12.5283,0.117,7.0054636516540825,3353.3163026652214,35.12,25.836418474525953,3389.9970603677248,3.8369181024103165,1.6873040405698856,3.7479,1.5672,73.97665175962045,29.727233935654592,19.634351759999998,0.40184616671014245,0.6604836427936446,0.26541282003137706,12.691024666638404,42.12546365165408,35.25125684536598,3.7479,1.6628483352690826,25.574648079199555,3413.1949155828825
2275,536.735201,42.255,35.176,7.079000000000001,3405.6508,25.7307,82.01606959999997,82.01606959999997,12.477,0.115,7.015944212868924,3353.3163026652214,35.12,25.836418474525953,3389.9970603677248,3.8369181024103165,1.6873040405698856,3.7479,1.5381,73.73712920876018,29.25012227085433,19.1908737,0.396681055863229,0.6560955035433251,0.2602606570926831,12.69481599524234,42.13594421286892,35.25180785143371,3.7479,1.658627967293859,25.567706326114696,3409.5664273983552
2276,536.972975,42.1395,35.3036,6.835899999999995,3405.6508,25.5697,84.85964559999996,84.85964559999996,12.4777,0.117,7.046579942217427,3353.3163026652214,35.12,25.818269474458425,3399.141359273207,3.8369181024103165,1.6873040405698856,3.7479,1.5991,70.57184114409985,30.264252137014935,19.953090070000002,0.4288431709641626,0.6592956594356487,0.28273444119529223,12.697360855625893,42.166579942217425,35.247576222198354,3.7479,1.6580498459286637,25.561392016144936,3404.714648963918
2277,537.22521,42.3436,35.2212,7.122399999999999,3404.0478,25.5697,85.12069519999997,85.12069519999997,12.5258,0.115,7.090300635730834,3353.3163026652214,35.12,25.818269474458425,3399.141359273207,3.8369181024103165,1.6873040405698856,3.7479,1.6047,73.75846859099182,30.343063732934556,20.10015126,0.41138413408762636,0.6624298533896288,0.27251313163048574,12.698841328209534,42.21030063573083,35.2394888474952,3.7479,1.6607525595391421,25.555774020666874,3403.1052305113762
